,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
111,3.535,24.40864549,-37.25968204,5.17634359,1.40568496,3.525,3.53,-15.51932488,-15.07127126,-14.62263336,-1.39773748,-1.21140254,-1.02478857,-62.57632193,-62.4409568,-62.22960283,-12.38591529,-11.58038714,-10.80471678
112,3.54,22.65892414,-38.04757505,4.3628639,1.32589621,3.53,3.535,-15.07127126,-14.62263336,-14.15266284,-1.21140254,-1.02478857,-0.86224985,-62.4409568,-62.22960283,-61.95246771,-11.58038714,-10.80471678,-10.01033931
113,3.545,20.995465,-38.7537389,3.63205909,1.25973007,3.535,3.54,-14.62263336,-14.15266284,-13.71621458,-1.02478857,-0.86224985,-0.67921168,-62.22960283,-61.95246771,-61.60091967,-10.80471678,-10.01033931,-9.28702703
114,3.55,19.42812148,-39.38776326,2.98549184,1.20726936,3.54,3.545,-14.15266284,-13.71621458,-13.25698591,-0.86224985,-0.67921168,-0.54043242,-61.95246771,-61.60091967,-61.17008838,-10.01033931,-9.28702703,-8.57193703
115,3.555,17.96096558,-39.96303902,2.41721435,1.16800969,3.545,3.55,-13.71621458,-13.25698591,-12.81915705,-0.67921168,-0.54043242,-0.3979623,-61.60091967,-61.17008838,-60.68128948,-9.28702703,-8.57193703,-7.93898384
116,3.56,16.59144119,-40.49720825,1.91408979,1.1409058,3.55,3.555,-13.25698591,-12.81915705,-12.37321976,-0.54043242,-0.3979623,-0.29130202,-61.17008838,-60.68128948,-60.11981489,-8.57193703,-7.93898384,-7.32422499
117,3.565,15.309187,-41.01252833,1.47462857,1.12643395,3.555,3.56,-12.81915705,-12.37321976,-11.94397283,-0.3979623,-0.29130202,-0.20354172,-60.68128948,-60.11981489,-59.49633461,-7.93898384,-7.32422499,-6.75673325
118,3.57,14.09819131,-41.53394343,1.12313317,1.12794131,3.56,3.565,-12.37321976,-11.94397283,-11.52391138,-0.29130202,-0.20354172,-0.13478473,-60.11981489,-59.49633461,-58.81195824,-7.32422499,-6.75673325,-6.22732103
119,3.575,12.94050702,-42.0868137,0.81270475,1.14119174,3.565,3.57,-11.94397283,-11.52391138,-11.14192467,-0.20354172,-0.13478473,-0.08650722,-59.49633461,-58.81195824,-58.05068313,-6.75673325,-6.22732103,-5.75681426
120,3.58,11.81778275,-42.69557253,0.52231207,1.16494775,3.57,3.575,-11.52391138,-11.14192467,-10.74696737,-0.13478473,-0.08650722,-0.04500175,-58.81195824,-58.05068313,-57.2449741,-6.22732103,-5.75681426,-5.33523166
121,3.585,10.71765212,-43.38167828,0.23025092,1.19794436,3.575,3.58,-11.14192467,-10.74696737,-10.38825043,-0.08650722,-0.04500175,-0.01006179,-58.05068313,-57.2449741,-56.36724981,-5.75681426,-5.33523166,-4.95040677
122,3.59,9.64044771,-44.16236628,-0.08455188,1.23894922,3.58,3.585,-10.74696737,-10.38825043,-10.05358894,-0.04500175,-0.01006179,0.02741692,-57.2449741,-56.36724981,-55.43076972,-5.33523166,-4.95040677,-4.60049281
123,3.595,8.6015149,-45.0500477,-0.44132424,1.28679644,3.585,3.59,-10.38825043,-10.05358894,-9.76447216,-0.01006179,0.02741692,0.08229177,-56.36724981,-55.43076972,-54.41555763,-4.95040677,-4.60049281,-4.27757676
124,3.6,7.63012095,-46.05061658,-0.85639411,1.34038968,3.59,3.595,-10.05358894,-9.76447216,-9.46036224,0.02741692,0.08229177,0.14050132,-55.43076972,-54.41555763,-53.35921357,-4.60049281,-4.27757676,-4.01140517
125,3.605,6.75006426,-47.16411013,-1.34235777,1.39867459,3.595,3.6,-9.76447216,-9.46036224,-9.21193225,0.08229177,0.14050132,0.22157626,-54.41555763,-53.35921357,-52.22027426,-4.27757676,-4.01140517,-3.75168929
126,3.61,5.98495259,-48.38655637,-1.90754287,1.46058263,3.6,3.605,-9.46036224,-9.21193225,-8.9844358,0.14050132,0.22157626,0.3464881,-53.35921357,-52.22027426,-51.02793208,-4.01140517,-3.75168929,-3.51451252
127,3.615,5.35753733,-49.71201102,-2.55585339,1.524948,3.605,3.61,-9.21193225,-8.9844358,-8.78595257,0.22157626,0.3464881,0.50879131,-52.22027426,-51.02793208,-49.7660697,-3.75168929,-3.51451252,-3.29005469
128,3.62,4.88722928,-51.1339873,-3.2870737,1.5904033,3.61,3.615,-8.9844358,-8.78595257,-8.62601446,0.3464881,0.50879131,0.68402802,-51.02793208,-49.7660697,-48.43579761,-3.51451252,-3.29005469,-3.08172756
129,3.625,4.58571612,-52.64693918,-4.09767752,1.65526452,3.615,3.62,-8.78595257,-8.62601446,-8.49155878,0.50879131,0.68402802,0.89840044,-49.7660697,-48.43579761,-47.04003013,-3.29005469,-3.08172756,-2.89845117
130,3.63,4.45659487,-54.24617966,-4.98216034,1.71742017,3.62,3.625,-8.62601446,-8.49155878,-8.38241391,0.68402802,0.89840044,1.13575944,-48.43579761,-47.04003013,-45.5784705,-3.08172756,-2.89845117,-2.73960466
131,3.635,4.49645529,-55.92795895,-5.93487363,1.77424117,3.625,3.63,-8.49155878,-8.38241391,-8.30448431,0.89840044,1.13575944,1.39438675,-47.04003013,-45.5784705,-44.05532066,-2.89845117,-2.73960466,-2.6022202
132,3.64,4.6956699,-57.69056291,-6.95226242,1.8225292,3.63,3.635,-8.38241391,-8.30448431,-8.25826642,1.13575944,1.39438675,1.66693723,-45.5784705,-44.05532066,-42.47371404,-2.73960466,-2.6022202,-2.49980199
133,3.645,5.03907152,-59.53486383,-8.03531322,1.85852217,3.635,3.64,-8.30448431,-8.25826642,-8.24262195,1.39438675,1.66693723,1.94861589,-44.05532066,-42.47371404,-40.83820371,-2.6022202,-2.49980199,-2.42870398
134,3.65,5.50854685,-61.46382699,-9.86742399,1.83431573,3.64,3.645,-8.25826642,-8.24262195,-8.25806779,1.66693723,1.94861589,2.22935134,-42.47371404,-40.83820371,-39.1546616,-2.49980199,-2.42870398,-2.40401934
135,3.655,6.08510857,-63.48141911,-12.10497117,1.77396553,3.645,3.65,-8.24262195,-8.25806779,-8.31310284,1.94861589,2.22935134,2.49204737,-40.83820371,-39.1546616,-37.42095925,-2.42870398,-2.40401934,-2.46039952
136,3.66,6.75028121,-65.59160442,-14.56112539,1.68772385,3.65,3.655,-8.25806779,-8.31310284,-8.37578748,2.22935134,2.49204737,2.79389086,-39.1546616,-37.42095925,-35.65090098,-2.40401934,-2.46039952,-2.49092727
137,3.665,7.4853685,-67.79795976,-17.21433588,1.57462228,3.655,3.66,-8.31310284,-8.37578748,-8.45242998,2.49204737,2.79389086,3.05415315,-37.42095925,-35.65090098,-33.85458715,-2.46039952,-2.49092727,-2.57375015
138,3.67,8.27191517,-70.10331763,-20.03447494,1.43440607,3.66,3.665,-8.37578748,-8.45242998,-8.58361711,2.79389086,3.05415315,3.36220871,-35.65090098,-33.85458715,-32.04666455,-2.49092727,-2.57375015,-2.62836597
139,3.675,9.0925052,-72.50891328,-22.9860048,1.2679286,3.665,3.67,-8.45242998,-8.58361711,-8.74101947,3.05415315,3.36220871,3.62899629,-33.85458715,-32.04666455,-30.22239369,-2.57375015,-2.62836597,-2.75765006
140,3.68,9.93187199,-75.01338273,-26.04785203,1.07947778,3.67,3.675,-8.58361711,-8.74101947,-8.87769938,3.36220871,3.62899629,3.89433695,-32.04666455,-30.22239369,-28.38330144,-2.62836597,-2.75765006,-2.89243029
141,3.685,10.77563177,-77.61293405,-29.12615597,0.86821775,3.675,3.68,-8.74101947,-8.87769938,-9.06962729,3.62899629,3.89433695,4.19700158,-30.22239369,-28.38330144,-26.5645856,-2.75765006,-2.89243029,-2.98863267
142,3.69,11.60897423,-80.30227037,-32.1623485,0.63728265,3.68,3.685,-8.87769938,-9.06962729,-9.24951449,3.89433695,4.19700158,4.48181657,-28.38330144,-26.5645856,-24.76977825,-2.89243029,-2.98863267,-3.0874512
143,3.695,12.41925856,-83.0745867,-35.09666656,0.3906929,3.685,3.69,-9.06962729,-9.24951449,-9.3970598,4.19700158,4.48181657,4.7832753,-26.5645856,-24.76977825,-23.01423916,-2.98863267,-3.0874512,-3.13006202
144,3.7,13.19725913,-85.92171742,-37.87056544,0.13326167,3.69,3.695,-9.24951449,-9.3970598,-9.59512418,4.48181657,4.7832753,5.0620104,-24.76977825,-23.01423916,-21.34364631,-3.0874512,-3.13006202,-3.22011536
145,3.705,13.93267652,-88.83552369,-40.41256845,-0.1278059,3.695,3.7,-9.3970598,-9.59512418,-9.7465199,4.7832753,5.0620104,5.37286453,-23.01423916,-21.34364631,-19.71653924,-3.13006202,-3.22011536,-3.28102056
146,3.71,14.61074663,-91.80900604,-42.49313261,-0.36854822,3.7,3.705,-9.59512418,-9.7465199,-9.92326536,5.0620104,5.37286453,5.63911756,-21.34364631,-19.71653924,-18.20861971,-3.22011536,-3.28102056,-3.38155023
147,3.715,15.2107904,-94.83735729,-44.34242667,-0.61142918,3.705,3.71,-9.7465199,-9.92326536,-10.09494904,5.37286453,5.63911756,5.94326164,-19.71653924,-18.20861971,-16.7845979,-3.28102056,-3.38155023,-3.4403793
148,3.72,15.70535103,-97.91810936,-45.93422953,-0.84963678,3.71,3.715,-9.92326536,-10.09494904,-10.27550588,5.63911756,5.94326164,6.19982249,-18.20861971,-16.7845979,-15.48909906,-3.38155023,-3.4403793,-3.54328855
149,3.725,16.05827593,-101.04883307,-47.24050551,-1.07592358,3.715,3.72,-10.09494904,-10.27550588,-10.45401505,5.94326164,6.19982249,6.49245524,-16.7845979,-15.48909906,-14.28940678,-3.4403793,-3.54328855,-3.6451966
150,3.73,16.23766784,-104.22327945,-48.23168854,-1.28295534,3.72,3.725,-10.27550588,-10.45401505,-10.63490765,6.19982249,6.49245524,6.75269102,-15.48909906,-14.28940678,-13.21798298,-3.54328855,-3.6451966,-3.75759391
151,3.735,16.21821363,-107.42701878,-48.87786273,-1.46366756,3.725,3.73,-10.45401505,-10.63490765,-10.83872594,6.49245524,6.75269102,7.0014804,-14.28940678,-13.21798298,-12.27473049,-3.6451966,-3.75759391,-3.86295344
152,3.74,15.99663503,-110.62995382,-49.15074402,-1.61160355,3.73,3.735,-10.63490765,-10.83872594,-11.06180669,6.75269102,7.0014804,7.23168192,-13.21798298,-12.27473049,-11.45797327,-3.75759391,-3.86295344,-3.95682179
153,3.745,15.61912406,-113.77657504,-49.02624117,-1.72121243,3.735,3.74,-10.83872594,-11.06180669,-11.31470868,7.0014804,7.23168192,7.44677602,-12.27473049,-11.45797327,-10.77106324,-3.86295344,-3.95682179,-4.03952658
154,3.75,15.20429556,-116.78001583,-48.48726917,-1.78809117,3.74,3.745,-11.06180669,-11.31470868,-11.59074129,7.23168192,7.44677602,7.63005075,-11.45797327,-10.77106324,-10.2048541,-3.95682179,-4.03952658,-4.0719198
155,3.755,14.92552795,-119.53106264,-47.52643909,-1.80916245,3.745,3.75,-11.31470868,-11.59074129,-11.89023749,7.44677602,7.63005075,7.77026704,-10.77106324,-10.2048541,-9.78041037,-4.03952658,-4.0719198,-4.07475093
156,3.76,14.97437642,-121.9129889,-46.14826233,-1.78278611,3.75,3.755,-11.59074129,-11.89023749,-12.23436252,7.63005075,7.77026704,7.9203023,-10.2048541,-9.78041037,-9.49118157,-4.0719198,-4.07475093,-4.0433968
157,3.765,15.53018999,-123.81330921,-44.37057571,-1.70880652,3.755,3.76,-11.89023749,-12.23436252,-12.59949813,7.77026704,7.9203023,8.00859901,-9.78041037,-9.49118157,-9.34553305,-4.07475093,-4.0433968,-3.99719488
158,3.77,16.73852724,-125.13066644,-42.2248803,-1.58852249,3.76,3.765,-12.23436252,-12.59949813,-13.00247561,7.9203023,8.00859901,8.06672828,-9.49118157,-9.34553305,-9.35395214,-4.0433968,-3.99719488,-3.9220687
159,3.775,18.69313593,-125.77860197,-39.75575862,-1.42465034,3.765,3.77,-12.59949813,-13.00247561,-13.43828087,8.00859901,8.06672828,8.09350761,-9.34553305,-9.35395214,-9.50967797,-3.99719488,-3.9220687,-3.85003117
160,3.78,21.41634496,-125.68888665,-37.01915939,-1.2211426,3.77,3.775,-13.00247561,-13.43828087,-13.90835618,8.06672828,8.09350761,8.07258805,-9.35395214,-9.50967797,-9.81162102,-3.9220687,-3.85003117,-3.78752187
161,3.785,24.84043018,-124.81486607,-34.07987789,-0.98309157,3.775,3.78,-13.43828087,-13.90835618,-14.41755699,8.09350761,8.07258805,8.01126332,-9.50967797,-9.81162102,-10.25076417,-3.85003117,-3.78752187,-3.76669709
162,3.79,28.79673248,-123.13300723,-31.00848141,-0.71651155,3.78,3.785,-13.90835618,-14.41755699,-14.96077061,8.07258805,8.01126332,7.89026664,-9.81162102,-10.25076417,-10.80862423,-3.78752187,-3.76669709,-3.8102918
163,3.795,33.01776252,-120.64121244,-31.76856434,0.76954999,3.785,3.79,-14.41755699,-14.96077061,-15.56223554,8.01126332,7.89026664,7.73735938,-10.25076417,-10.80862423,-11.45692506,-3.76669709,-3.8102918,-3.944667
164,3.8,37.16381009,-117.35115139,-30.11139558,2.14159633,3.79,3.795,-14.96077061,-15.56223554,-16.21054784,7.89026664,7.73735938,7.51559837,-10.80862423,-11.45692506,-12.17850379,-3.8102918,-3.944667,-4.19602406
165,3.805,40.88785213,-113.27213091,-28.15297909,3.95060117,3.795,3.8,-15.56223554,-16.21054784,-16.91746675,7.73735938,7.51559837,7.23917227,-11.45692506,-12.17850379,-12.94728556,-3.944667,-4.19602406,-4.58560314
166,3.81,43.9167684,-108.39432877,-25.52968651,6.13762039,3.8,3.805,-16.21054784,-16.91746675,-17.68857134,7.51559837,7.23917227,6.90347399,-12.17850379,-12.94728556,-13.73762969,-4.19602406,-4.58560314,-5.13274958
167,3.815,46.07109935,-102.69425703,-21.80882572,8.52866678,3.805,3.81,-16.91746675,-17.68857134,-18.46206332,7.23917227,6.90347399,6.36095595,-12.94728556,-13.73762969,-14.47606011,-4.58560314,-5.13274958,-5.94450405
168,3.82,47.24503903,-96.15451977,-16.6194911,10.82659294,3.81,3.815,-17.68857134,-18.46206332,-19.4131026,6.90347399,6.36095595,5.914085,-13.73762969,-14.47606011,-15.30244674,-5.13274958,-5.94450405,-6.64476485
169,3.825,47.41099429,-88.76130721,-9.8878607,12.7708722,3.815,3.82,-18.46206332,-19.4131026,-20.3743969,6.36095595,5.914085,5.18763897,-14.47606011,-15.30244674,-16.00745143,-5.94450405,-6.64476485,-7.71032233
170,3.83,46.86452782,-80.54258706,-1.88403435,14.27988444,3.82,3.825,-19.4131026,-20.3743969,-21.41895475,5.914085,5.18763897,4.35792665,-15.30244674,-16.00745143,-16.74148751,-6.64476485,-7.71032233,-8.63859588
171,3.835,45.76372891,-71.60560613,6.99631796,15.29928454,3.825,3.83,-20.3743969,-21.41895475,-22.53061716,5.18763897,4.35792665,3.36437313,-16.00745143,-16.74148751,-17.47366764,-7.71032233,-8.63859588,-9.47577574
172,3.84,44.20954888,-62.10077798,16.27766346,15.80244823,3.83,3.835,-21.41895475,-22.53061716,-23.73305717,4.35792665,3.36437313,2.20576346,-16.74148751,-17.47366764,-18.21350611,-8.63859588,-9.47577574,-10.21341343
173,3.845,42.2946201,-52.2406255,25.47446889,15.7910438,3.835,3.84,-22.53061716,-23.73305717,-24.86452443,3.36437313,2.20576346,0.59346456,-17.47366764,-18.21350611,-18.96809866,-9.47577574,-10.21341343,-10.6717605
174,3.85,40.07822486,-42.30025356,34.20831316,15.33004462,3.84,3.845,-23.73305717,-24.86452443,-26.27293807,2.20576346,0.59346456,-0.81477721,-18.21350611,-18.96809866,-19.71731166,-10.21341343,-10.6717605,-11.0786005
175,3.855,37.57663826,-32.60833485,42.34509873,14.52875054,3.845,3.85,-24.86452443,-26.27293807,-27.5723401,0.59346456,-0.81477721,-2.68797118,-18.96809866,-19.71731166,-20.49579056,-10.6717605,-11.0786005,-11.22554451
176,3.86,34.75940229,-23.52429043,49.90207066,13.48878514,3.85,3.855,-26.27293807,-27.5723401,-29.08466188,-0.81477721,-2.68797118,-4.43269317,-19.71731166,-20.49579056,-21.25549325,-11.0786005,-11.22554451,-11.23418801
177,3.865,32.03168242,-15.43396035,56.92468648,12.29331128,3.855,3.86,-27.5723401,-29.08466188,-30.59462991,-2.68797118,-4.43269317,-6.31880821,-20.49579056,-21.25549325,-22.01294915,-11.22554451,-11.23418801,-10.99730622
178,3.87,29.21142801,-8.60816879,63.42940206,11.00828453,3.86,3.865,-29.08466188,-30.59462991,-32.14395175,-4.43269317,-6.31880821,-8.2264488,-21.25549325,-22.01294915,-22.75409376,-11.23418801,-10.99730622,-10.56310258
179,3.875,26.18044327,-3.22545564,69.41060311,9.6990463,3.865,3.87,-30.59462991,-32.14395175,-33.77088862,-6.31880821,-8.2264488,-9.97345571,-22.01294915,-22.75409376,-23.46667139,-10.99730622,-10.56310258,-10.00535688
180,3.88,22.93509268,0.65818144,74.868704,8.42164554,3.87,3.875,-32.14395175,-33.77088862,-35.55113901,-8.2264488,-9.97345571,-11.34591039,-22.75409376,-23.46667139,-24.05206005,-10.56310258,-10.00535688,-9.59716059
181,3.885,13.05081482,3.83896511,79.80026698,7.21523354,3.875,3.88,-33.77088862,-35.55113901,-37.33550405,-9.97345571,-11.34591039,-12.57369796,-23.46667139,-24.05206005,-24.64060492,-10.00535688,-9.59716059,-8.88297566
182,3.89,12.54262751,3.8947735,84.19050026,6.09768104,3.88,3.885,-35.55113901,-37.33550405,-39.23519501,-11.34591039,-12.57369796,-13.43084259,-24.05206005,-24.64060492,-25.07529253,-9.59716059,-8.88297566,-8.50575048
183,3.895,11.64297149,3.88988834,88.02158736,5.07351305,3.885,3.89,-37.33550405,-39.23519501,-41.159981,-12.57369796,-13.43084259,-13.99783207,-24.64060492,-25.07529253,-25.45541526,-8.88297566,-8.50575048,-8.05482454
184,3.9,10.68277605,3.842931,91.28527612,4.14168107,3.89,3.895,-39.23519501,-41.159981,-43.0899828,-13.43084259,-13.99783207,-14.31582198,-25.07529253,-25.45541526,-25.7638168,-8.50575048,-8.05482454,-7.55496317
185,3.905,9.83546595,3.76709385,93.97625946,3.29704991,3.895,3.9,-41.159981,-43.0899828,-44.99971874,-13.99783207,-14.31582198,-14.46073001,-25.45541526,-25.7638168,-25.98970621,-8.05482454,-7.55496317,-7.05613149
186,3.91,9.12973462,3.66680865,96.09438556,2.53196955,3.9,3.905,-43.0899828,-44.99971874,-46.87320134,-14.31582198,-14.46073001,-14.46296745,-25.7638168,-25.98970621,-26.14860251,-7.55496317,-7.05613149,-6.55613196
187,3.915,8.5791558,3.54665878,97.65083548,1.83781844,3.905,3.91,-44.99971874,-46.87320134,-48.68739546,-14.46073001,-14.46296745,-14.36864365,-25.98970621,-26.14860251,-26.22294299,-7.05613149,-6.55613196,-6.05847938
188,3.92,8.18242495,3.41110943,98.66701607,1.20329745,3.91,3.915,-46.87320134,-48.68739546,-50.44016963,-14.46296745,-14.36864365,-14.18281443,-26.14860251,-26.22294299,-26.26642237,-6.55613196,-6.05847938,-5.53125586
189,3.925,7.92505403,3.26430331,99.173225,0.6163358,3.915,3.92,-48.68739546,-50.44016963,-52.04082809,-14.36864365,-14.18281443,-14.09073768,-26.22294299,-26.26642237,-26.18205327,-6.05847938,-5.53125586,-5.08858688
190,3.93,7.78218092,3.10993102,99.20382138,0.06489682,3.92,3.925,-50.44016963,-52.04082809,-53.57500487,-14.18281443,-14.09073768,-13.91996935,-26.26642237,-26.18205327,-26.06632914,-5.53125586,-5.08858688,-4.6383625
191,3.935,7.72203504,2.95117485,98.79557488,-0.46288056,3.925,3.93,-52.04082809,-53.57500487,-54.97169729,-14.09073768,-13.91996935,-13.74239292,-26.18205327,-26.06632914,-25.88618103,-5.08858688,-4.6383625,-4.18063955
192,3.94,7.70961323,2.79071423,97.9852907,-0.97890424,3.93,3.935,-53.57500487,-54.97169729,-56.31996988,-13.91996935,-13.74239292,-13.48822101,-26.06632914,-25.88618103,-25.70761957,-4.6383625,-4.18063955,-3.70429745
193,3.945,7.71018365,2.63077567,96.80508418,-1.49911665,3.935,3.94,-54.97169729,-56.31996988,-57.54883411,-13.74239292,-13.48822101,-13.247043,-25.88618103,-25.70761957,-25.4936186,-4.18063955,-3.70429745,-3.26305957
194,3.95,7.69230615,2.47321056,95.28213665,-2.04291795,3.94,3.945,-56.31996988,-57.54883411,-58.67784592,-13.48822101,-13.247043,-12.96701557,-25.70761957,-25.4936186,-25.2511897,-3.70429745,-3.26305957,-2.81281068
195,3.955,7.63015198,2.31958625,93.4432019,-2.6279929,3.945,3.95,-57.54883411,-58.67784592,-59.70089206,-13.247043,-12.96701557,-12.68534348,-25.4936186,-25.2511897,-24.96057209,-3.26305957,-2.81281068,-2.36769616
196,3.96,7.51836224,2.17284302,91.31260345,-3.26941002,3.95,3.955,-58.67784592,-59.70089206,-60.64470045,-12.96701557,-12.68534348,-12.3656202,-25.2511897,-24.96057209,-24.6817776,-2.81281068,-2.36769616,-1.95425843
197,3.965,7.33905614,2.03384166,88.91339462,-3.9789688,3.955,3.96,-59.70089206,-60.64470045,-61.5009097,-12.68534348,-12.3656202,-12.17118863,-24.96057209,-24.6817776,-24.41372413,-2.36769616,-1.95425843,-1.5795087
198,3.97,7.06435373,1.90078524,86.27137138,-4.76287657,3.96,3.965,-60.64470045,-61.5009097,-62.25090669,-12.3656202,-12.17118863,-11.80234886,-24.6817776,-24.41372413,-24.07831618,-1.95425843,-1.5795087,-1.20864341
199,3.975,6.7045298,1.77533705,83.41911305,-5.62158554,3.965,3.97,-61.5009097,-62.25090669,-62.95247761,-12.17118863,-11.80234886,-11.43866358,-24.41372413,-24.07831618,-23.7607604,-1.5795087,-1.20864341,-0.89625702
200,3.98,6.27457443,1.65909184,80.39650455,-6.55056682,3.97,3.975,-62.25090669,-62.95247761,-63.55606608,-11.80234886,-11.43866358,-11.09698216,-24.07831618,-23.7607604,-23.40149484,-1.20864341,-0.89625702,-0.59257279
201,3.985,5.79304483,1.55352988,77.24965227,-7.54008795,3.975,3.98,-62.95247761,-63.55606608,-64.07717682,-11.43866358,-11.09698216,-10.76028484,-23.7607604,-23.40149484,-23.02717332,-0.89625702,-0.59257279,-0.31494523
202,3.99,5.28091693,1.45996517,74.02587674,-8.57617601,3.98,3.985,-63.55606608,-64.07717682,-64.5285566,-11.09698216,-10.76028484,-10.41843982,-23.40149484,-23.02717332,-22.60367561,-0.59257279,-0.31494523,-0.0887913
203,3.995,4.76047838,1.37949334,70.76804871,-9.64264488,3.985,3.99,-64.07717682,-64.5285566,-64.88960691,-10.76028484,-10.41843982,-10.06531533,-23.02717332,-22.60367561,-22.20016539,-0.31494523,-0.0887913,0.15011136
204,4.0,4.25428403,1.31294266,67.50984542,-10.72379602,3.99,3.995,-64.5285566,-64.88960691,-65.16643763,-10.41843982,-10.06531533,-9.75635869,-22.60367561,-22.20016539,-21.78953145,-0.0887913,0.15011136,0.31576554
205,4.005,3.78414875,1.26083092,64.27763567,-11.80540352,3.995,4.0,-64.88960691,-65.16643763,-65.36415237,-10.06531533,-9.75635869,-9.43877901,-22.20016539,-21.78953145,-21.35218931,0.15011136,0.31576554,0.49222809
206,4.01,3.37016479,1.22333243,61.09406009,-12.87479827,4.0,4.005,-65.16643763,-65.36415237,-65.48576713,-9.75635869,-9.43877901,-9.13957089,-21.78953145,-21.35218931,-20.90796225,0.31576554,0.49222809,0.64999124
207,4.015,3.02976503,1.20025839,57.97826781,-13.92325636,4.005,4.01,-65.36415237,-65.48576713,-65.51733626,-9.43877901,-9.13957089,-8.85915601,-21.35218931,-20.90796225,-20.45062696,0.49222809,0.64999124,0.78377158
208,4.02,2.77686055,1.19105205,54.94645217,-14.94619147,4.01,4.015,-65.48576713,-65.51733626,-65.46916275,-9.13957089,-8.85915601,-8.53859745,-20.90796225,-20.45062696,-19.9952199,0.64999124,0.78377158,0.93398695
