,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
375,8.13,0.61578821,0.53384686,28.99902911,-12.6069226,8.11,8.12,-62.52031727,-61.7609457,-60.50205158,-13.24104012,-11.59849225,-10.73198085,-17.62251299,-16.75595795,-16.03028065,0.5933489,0.93431248,1.63561573
376,8.14,-0.52056006,0.58059583,26.32159781,-15.37983826,8.12,8.13,-61.7609457,-60.50205158,-59.14504382,-11.59849225,-10.73198085,-9.43846632,-16.75595795,-16.03028065,-15.31685215,0.93431248,1.63561573,1.94199272
377,8.15,-1.38803497,0.65152186,23.81539129,-18.37962864,8.13,8.14,-60.50205158,-59.14504382,-57.45520113,-10.73198085,-9.43846632,-8.45558054,-16.03028065,-15.31685215,-14.61361439,1.63561573,1.94199272,2.30795358
378,8.16,-2.00863938,0.73573331,21.45880441,-21.59609302,8.14,8.15,-59.14504382,-57.45520113,-55.55881374,-9.43846632,-8.45558054,-7.63794659,-15.31685215,-14.61361439,-13.9560652,1.94199272,2.30795358,2.75559984
379,8.17,-2.44403596,0.82419841,19.21898302,-25.04520156,8.15,8.16,-57.45520113,-55.55881374,-53.46392536,-8.45558054,-7.63794659,-6.89126055,-14.61361439,-13.9560652,-13.31662232,2.30795358,2.75559984,3.24358168
380,8.18,-2.78528286,0.90966267,17.08670972,-28.7534034,8.16,8.17,-55.55881374,-53.46392536,-51.16190893,-7.63794659,-6.89126055,-6.17723735,-13.9560652,-13.31662232,-12.67951912,2.75559984,3.24358168,3.75138849
381,8.19,-3.14020837,0.98631039,15.07529349,-32.73449524,8.17,8.18,-53.46392536,-51.16190893,-48.75951868,-6.89126055,-6.17723735,-5.155397,-13.31662232,-12.67951912,-12.04691592,3.24358168,3.75138849,4.45292549
382,8.2,-3.62170673,1.04898632,13.19473868,-36.95222419,8.18,8.19,-51.16190893,-48.75951868,-46.07886772,-6.17723735,-5.155397,-4.56845659,-12.67951912,-12.04691592,-11.40995356,3.75138849,4.45292549,4.89746454
383,8.21,-4.33762133,1.09229882,11.43047853,-41.30691088,8.19,8.2,-48.75951868,-46.07886772,-43.23273956,-5.155397,-4.56845659,-3.89351137,-12.04691592,-11.40995356,-10.75254324,4.45292549,4.89746454,5.33621019
384,8.22,-5.38215763,1.11008325,9.7262195,-45.66836767,8.2,8.21,-46.07886772,-43.23273956,-40.25683455,-4.56845659,-3.89351137,-3.31764947,-11.40995356,-10.75254324,-10.07979952,4.89746454,5.33621019,5.79994431
385,8.23,-6.51565856,1.1143875,8.02172611,-49.95261254,8.21,8.22,-43.23273956,-40.25683455,-37.21489593,-3.89351137,-3.31764947,-2.70624176,-10.75254324,-10.07979952,-9.47322145,5.33621019,5.79994431,6.26889165
386,8.24,-7.98336521,1.08280286,6.33762338,-54.12268834,8.22,8.23,-40.25683455,-37.21489593,-34.06203146,-3.31764947,-2.70624176,-2.2571989,-10.07979952,-9.47322145,-8.91099471,5.79994431,6.26889165,6.78891588
387,8.25,-9.85325796,1.00608566,4.82309742,-58.14747592,8.23,8.24,-37.21489593,-34.06203146,-30.74725242,-2.70624176,-2.2571989,-2.18884885,-9.47322145,-8.91099471,-8.36291267,6.26889165,6.78891588,7.36968623
388,8.26,-13.85215209,1.07332706,3.70729783,-61.98147174,8.24,8.25,-34.06203146,-30.74725242,-27.52125205,-2.2571989,-2.18884885,-1.83343402,-8.91099471,-8.36291267,-8.02606515,6.78891588,7.36968623,7.95246495
389,8.27,-17.2093484,1.10376908,3.03125238,-65.58794072,8.25,8.26,-30.74725242,-27.52125205,-24.40424817,-2.18884885,-1.83343402,-1.39522754,-8.36291267,-8.02606515,-7.74671522,7.36968623,7.95246495,8.39647406
390,8.28,-19.25041999,1.02658238,2.74024806,-68.92424039,8.26,8.27,-27.52125205,-24.40424817,-21.1787057,-1.83343402,-1.39522754,-1.1074241,-8.02606515,-7.74671522,-7.55672768,7.95246495,8.39647406,8.87464569
391,8.29,-20.47815415,0.47285139,2.92867915,-71.95839174,8.27,8.28,-24.40424817,-21.1787057,-18.03253912,-1.39522754,-1.1074241,-0.85509324,-7.74671522,-7.55672768,-7.54061195,8.39647406,8.87464569,9.31210584
392,8.3,-22.56826547,-0.05288944,3.78124883,-74.62408675,8.28,8.29,-21.1787057,-18.03253912,-14.76905995,-1.1074241,-0.85509324,-0.86301181,-7.55672768,-7.54061195,-7.59540944,8.87464569,9.31210584,9.74727232
393,8.31,-24.50390784,-0.4434711,5.38489749,-76.83471253,8.29,8.3,-18.03253912,-14.76905995,-11.93835979,-0.85509324,-0.86301181,-0.49526306,-7.54061195,-7.59540944,-7.96167867,9.31210584,9.74727232,10.14198768
394,8.32,-25.49244943,-0.67023043,7.65545127,-78.5156976,8.3,8.31,-14.76905995,-11.93835979,-9.35019295,-0.86301181,-0.49526306,-0.7986722,-7.59540944,-7.96167867,-8.57675853,9.74727232,10.14198768,10.61447633
395,8.33,-25.11411843,-0.73025736,10.37276834,-79.61016355,8.31,8.32,-11.93835979,-9.35019295,-7.46939058,-0.49526306,-0.7986722,-0.50324577,-7.96167867,-8.57675853,-9.3074185,10.14198768,10.61447633,10.8698941
396,8.34,-23.41591891,-0.69424699,13.25339026,-80.09707374,8.32,8.33,-9.35019295,-7.46939058,-6.24323146,-0.7986722,-0.50324577,-0.60163846,-8.57675853,-9.3074185,-10.32186123,10.61447633,10.8698941,11.1079321
397,8.35,-20.35117076,-0.55630619,16.04983244,-79.96095183,8.33,8.34,-7.46939058,-6.24323146,-5.83264677,-0.50324577,-0.60163846,-0.48820449,-9.3074185,-10.32186123,-11.4585102,10.8698941,11.1079321,11.17875767
398,8.36,-15.95182715,-0.32252526,18.53993088,-79.19155484,8.34,8.35,-6.24323146,-5.83264677,-6.15712436,-0.60163846,-0.48820449,-0.28287403,-10.32186123,-11.4585102,-12.71310507,11.1079321,11.17875767,11.05888934
399,8.37,-10.36532795,-0.01301006,20.50254481,-77.79711049,8.35,8.36,-5.83264677,-6.15712436,-7.14140145,-0.48820449,-0.28287403,0.01181625,-11.4585102,-12.71310507,-14.07884892,11.17875767,11.05888934,10.77787509
400,8.38,-3.87517617,0.3425814,21.73909051,-75.79112135,8.36,8.37,-6.15712436,-7.14140145,-8.53999617,-0.28287403,0.01181625,0.17426046,-12.71310507,-14.07884892,-15.5682512,11.05888934,10.77787509,10.32486151
401,8.39,3.11001988,0.71313551,22.07517093,-73.14481329,8.37,8.38,-7.14140145,-8.53999617,-10.14041079,0.01181625,0.17426046,-0.09994392,-14.07884892,-15.5682512,-17.13677309,10.77787509,10.32486151,9.49729344
402,7.16,-3.72573171,0.59359249,40.13169044,-10.91483925,7.14,7.15,-58.82062645,-60.03280109,-60.88599386,-21.80793505,-20.57343619,-19.41020091,-19.36504075,-18.72653277,-17.94074731,-4.25287458,-3.76481203,-3.24586893
403,7.17,-1.11995712,0.689839,36.18180343,-13.98605617,7.15,7.16,-60.03280109,-60.88599386,-61.44636284,-20.57343619,-19.41020091,-18.25922534,-18.72653277,-17.94074731,-17.11462794,-3.76481203,-3.24586893,-2.78089901
404,7.18,0.80292646,0.755659,32.50167731,-16.85464474,7.16,7.17,-60.88599386,-61.44636284,-61.6506106,-19.41020091,-18.25922534,-17.23516481,-17.94074731,-17.11462794,-16.34255547,-3.24586893,-2.78089901,-2.0857334
405,7.19,1.97094186,0.7948765,29.0928438,-19.47360493,7.17,7.18,-61.44636284,-61.6506106,-61.5269653,-18.25922534,-17.23516481,-15.90648675,-17.11462794,-16.34255547,-15.51841625,-2.78089901,-2.0857334,-1.68198461
406,7.2,2.41294338,0.81374897,25.92263131,-21.84068407,7.18,7.19,-61.6506106,-61.5269653,-60.91896624,-17.23516481,-15.90648675,-14.94937577,-16.34255547,-15.51841625,-14.70043253,-2.0857334,-1.68198461,-1.19063831
407,7.21,2.24361792,0.8197376,22.96221086,-23.98696719,7.19,7.2,-61.5269653,-60.91896624,-60.13638102,-15.90648675,-14.94937577,-13.71182855,-15.51841625,-14.70043253,-14.03272343,-1.68198461,-1.19063831,-0.69930322
408,7.22,1.63642734,0.8205709,20.2074946,-25.95719374,7.2,7.21,-60.91896624,-60.13638102,-59.02282013,-14.94937577,-13.71182855,-12.55003062,-14.70043253,-14.03272343,-13.34122437,-1.19063831,-0.69930322,-0.28351023
409,7.23,0.78449468,0.82287296,17.66716416,-27.79027624,7.21,7.22,-60.13638102,-59.02282013,-57.62788022,-13.71182855,-12.55003062,-11.5763626,-14.03272343,-13.34122437,-12.63903612,-0.69930322,-0.28351023,0.12152574
410,7.24,-0.13501833,0.83139277,15.34537319,-29.50607985,7.22,7.23,-59.02282013,-57.62788022,-55.97126901,-12.55003062,-11.5763626,-10.70988399,-13.34122437,-12.63903612,-11.91597529,-0.28351023,0.12152574,0.48374835
411,7.25,-0.98914562,0.84864716,13.20751522,-31.13134629,7.23,7.24,-57.62788022,-55.97126901,-54.16811667,-11.5763626,-10.70988399,-9.65224196,-12.63903612,-11.91597529,-11.15277496,0.12152574,0.48374835,0.79668195
412,7.26,-1.7053572,0.87501953,11.20437515,-32.71119186,7.24,7.25,-55.97126901,-54.16811667,-52.05493732,-10.70988399,-9.65224196,-8.95499873,-11.91597529,-11.15277496,-10.43999617,0.48374835,0.79668195,1.13934203
413,7.27,-2.27497519,0.90907367,9.27463236,-34.30296324,7.25,7.26,-54.16811667,-52.05493732,-49.81673109,-9.65224196,-8.95499873,-7.82946656,-11.15277496,-10.43999617,-9.60066021,0.79668195,1.13934203,1.4461187
414,7.28,-2.74565572,0.94779667,7.32370191,-35.98005779,7.26,7.27,-52.05493732,-49.81673109,-47.39224496,-8.95499873,-7.82946656,-6.89947892,-10.43999617,-9.60066021,-8.93495583,1.13934203,1.4461187,1.89053362
415,7.29,-3.20618359,0.98663431,5.27981309,-37.81310619,7.27,7.28,-49.81673109,-47.39224496,-44.71755907,-7.82946656,-6.89947892,-6.14126618,-9.60066021,-8.93495583,-8.19434182,1.4461187,1.89053362,2.23847607
416,7.3,-3.76755015,1.01947392,3.14391197,-39.85732506,7.28,7.29,-47.39224496,-44.71755907,-41.91260631,-6.89947892,-6.14126618,-5.43267693,-8.93495583,-8.19434182,-7.53918587,1.89053362,2.23847607,2.66231774
417,7.31,-4.45702117,1.04445483,0.99635924,-42.15146494,7.29,7.3,-44.71755907,-41.91260631,-39.01117678,-6.14126618,-5.43267693,-4.79340212,-8.19434182,-7.53918587,-6.99136279,2.23847607,2.66231774,3.1254891
418,7.32,-5.19870543,1.06239463,-1.05029941,-44.72329101,7.3,7.31,-41.91260631,-39.01117678,-36.04349562,-5.43267693,-4.79340212,-4.17287651,-7.53918587,-6.99136279,-6.52632958,2.66231774,3.1254891,3.60383389
419,7.33,-6.23864084,1.05205127,-2.93347313,-47.6006407,7.31,7.32,-39.01117678,-36.04349562,-32.85980095,-4.79340212,-4.17287651,-3.93812765,-6.99136279,-6.52632958,-6.1246025,3.1254891,3.60383389,4.22597707
420,7.34,-8.11300015,1.04779451,-4.62870038,-50.79271695,7.32,7.33,-36.04349562,-32.85980095,-29.66184114,-4.17287651,-3.93812765,-3.52461819,-6.52632958,-6.1246025,-5.83161665,3.60383389,4.22597707,4.84723569
421,7.35,-11.56886258,1.17174443,-6.11022639,-54.26695756,7.33,7.34,-32.85980095,-29.66184114,-26.46792568,-3.93812765,-3.52461819,-3.34399501,-6.1246025,-5.83161665,-5.6870273,4.22597707,4.84723569,5.49765711
422,7.36,-14.11012284,1.24220688,-7.35998168,-57.96457768,7.34,7.35,-29.66184114,-26.46792568,-23.34006542,-3.52461819,-3.34399501,-2.81910599,-5.83161665,-5.6870273,-5.65546056,4.84723569,5.49765711,6.15690123
423,7.37,-15.28030395,1.10073947,-8.40534168,-61.81831651,7.35,7.36,-26.46792568,-23.34006542,-20.23485878,-3.34399501,-2.81910599,-2.26669802,-5.6870273,-5.65546056,-5.73798158,5.49765711,6.15690123,6.81522955
424,7.38,-16.6109505,0.55681017,-9.27039821,-65.74772832,7.36,7.37,-23.34006542,-20.23485878,-16.96887451,-2.81910599,-2.26669802,-1.9348396,-5.65546056,-5.73798158,-5.93582272,6.15690123,6.81522955,7.56138295
425,7.39,-18.82676132,0.06777983,-9.88993252,-69.64563221,7.37,7.38,-20.23485878,-16.96887451,-13.64964701,-2.26669802,-1.9348396,-1.81691996,-5.73798158,-5.93582272,-6.24850787,6.81522955,7.56138295,8.34381964
426,7.4,-20.9508401,-0.30871597,-10.17060704,-73.40239801,7.38,7.39,-16.96887451,-13.64964701,-10.66757002,-1.9348396,-1.81691996,-1.31067058,-5.93582272,-6.24850787,-6.64614696,7.56138295,8.34381964,9.03082132
427,7.41,-22.22926898,-0.51781513,-10.08931814,-76.9234843,7.39,7.4,-13.64964701,-10.66757002,-7.95412115,-1.81691996,-1.31067058,-1.44514173,-6.24850787,-6.64614696,-7.29389029,8.34381964,9.03082132,9.76071151
428,7.42,-22.62496961,-0.64669854,-9.68993363,-80.13119565,7.4,7.41,-10.66757002,-7.95412115,-5.91427897,-1.31067058,-1.44514173,-1.38015666,-6.64614696,-7.29389029,-7.93727914,9.03082132,9.76071151,10.39464704
429,7.43,-22.22058388,-0.71722332,-9.03807461,-82.96944046,7.41,7.42,-7.95412115,-5.91427897,-4.74476082,-1.44514173,-1.38015666,-1.17178075,-7.29389029,-7.93727914,-8.77091525,9.76071151,10.39464704,10.94952422
430,7.44,-21.04649276,-0.714684,-8.18269396,-85.40444909,7.42,7.43,-5.91427897,-4.74476082,-4.49389505,-1.38015666,-1.17178075,-0.96407421,-7.93727914,-8.77091525,-9.77494888,10.39464704,10.94952422,11.39617021
431,7.45,-19.17609911,-0.63317973,-7.1503893,-87.4213892,7.43,7.44,-4.74476082,-4.49389505,-5.05721639,-1.17178075,-0.96407421,-0.70417663,-8.77091525,-9.77494888,-10.8137271,10.94952422,11.39617021,11.73225413
432,7.46,-16.72545144,-0.47717956,-5.96516205,-88.99176698,7.44,7.45,-4.49389505,-5.05721639,-6.27416956,-0.96407421,-0.70417663,-0.49642453,-9.77494888,-10.8137271,-11.91780216,11.39617021,11.73225413,11.91956809
433,7.47,-13.85221261,-0.26012812,-4.6552019,-90.01096118,7.45,7.46,-5.05721639,-6.27416956,-7.88433391,-0.70417663,-0.49642453,-0.53922063,-10.8137271,-11.91780216,-13.11582266,11.73225413,11.91956809,12.03159159
434,7.48,-16.20273093,0.21274673,-3.25352511,-90.26503017,7.46,7.47,-6.27416956,-7.88433391,-9.65537209,-0.49642453,-0.53922063,-0.837401,-11.91780216,-13.11582266,-14.36916021,11.91956809,12.03159159,11.83897396
435,7.49,-16.93713195,1.64576865,-1.81859011,-89.43869056,7.47,7.48,-7.88433391,-9.65537209,-11.40508475,-0.53922063,-0.837401,-1.56188216,-13.11582266,-14.36916021,-15.74589988,12.03159159,11.83897396,11.53325111
436,7.5,-15.27628007,3.93574023,-0.45717849,-87.13433514,7.48,7.49,-9.65537209,-11.40508475,-13.14370921,-0.837401,-1.56188216,-1.90755231,-14.36916021,-15.74589988,-17.19807811,11.83897396,11.53325111,10.77068214
437,7.51,-8.97937645,6.36105127,0.56855635,-82.94767921,7.49,7.5,-11.40508475,-13.14370921,-14.70453986,-1.56188216,-1.90755231,-2.59891817,-15.74589988,-17.19807811,-18.87103414,11.53325111,10.77068214,9.75012915
438,7.52,0.91247289,8.3204305,1.20617598,-76.54248302,7.5,7.51,-13.14370921,-14.70453986,-16.13426994,-1.90755231,-2.59891817,-3.51642012,-17.19807811,-18.87103414,-20.75248743,10.77068214,9.75012915,8.26157468
439,7.53,11.43727588,9.41229917,1.51892845,-67.80919993,7.51,7.52,-14.70453986,-16.13426994,-17.52434229,-2.59891817,-3.51642012,-4.87446165,-18.87103414,-20.75248743,-22.94784252,9.75012915,8.26157468,6.57493752
440,7.54,20.51762787,9.62317289,1.90102661,-56.94659941,7.52,7.53,-16.13426994,-17.52434229,-18.96617608,-3.51642012,-4.87446165,-5.87516441,-20.75248743,-22.94784252,-25.22202656,8.26157468,6.57493752,3.61936198
441,7.55,28.51499881,9.27369479,3.06771336,-44.57130784,7.53,7.54,-17.52434229,-18.96617608,-20.29482964,-4.87446165,-5.87516441,-6.83657708,-22.94784252,-25.22202656,-27.76956503,6.57493752,3.61936198,0.32471266
442,7.56,36.039376,8.65993713,5.44201839,-31.75485853,7.54,7.55,-18.96617608,-20.29482964,-21.35009625,-5.87516441,-6.83657708,-7.61527637,-25.22202656,-27.76956503,-30.50822793,3.61936198,0.32471266,-3.57272378
443,7.57,42.74951062,7.90045459,8.5689482,-19.86586943,7.55,7.56,-20.29482964,-21.35009625,-22.23146204,-6.83657708,-7.61527637,-7.97453266,-27.76956503,-30.50822793,-33.45494723,0.32471266,-3.57272378,-7.80408538
444,7.58,48.18811924,6.99242973,10.97247775,-10.20470152,7.56,7.57,-21.35009625,-22.23146204,-22.78688002,-7.61527637,-7.97453266,-7.89917984,-30.50822793,-33.45494723,-36.58079744,-3.57272378,-7.80408538,-12.08460578
445,7.59,52.1931961,5.89939832,11.13242081,-3.45561583,7.57,7.58,-22.23146204,-22.78688002,-23.12882422,-7.97453266,-7.89917984,-7.45206788,-33.45494723,-36.58079744,-39.8374564,-7.80408538,-12.08460578,-16.18207347
446,7.6,54.74966585,4.55921946,2.03619599,1.95357595,7.58,7.59,-22.78688002,-23.12882422,-23.27725949,-7.89917984,-7.45206788,-6.76684203,-36.58079744,-39.8374564,-43.1207523,-12.08460578,-16.18207347,-19.99927088
447,7.61,55.94370805,2.93943312,2.38333169,2.10785741,7.59,7.6,-23.12882422,-23.27725949,-23.26623472,-7.45206788,-6.76684203,-5.91898561,-39.8374564,-43.1207523,-46.38779064,-16.18207347,-19.99927088,-23.29673034
448,7.62,56.03980684,1.06945828,3.19719405,2.22666306,7.6,7.61,-23.27725949,-23.26623472,-23.13593128,-6.76684203,-5.91898561,-5.06065635,-43.1207523,-46.38779064,-49.40726192,-19.99927088,-23.29673034,-26.28913075
449,7.63,55.37084025,-0.9944844,4.34082114,2.30071293,7.61,7.62,-23.26623472,-23.13593128,-22.90224809,-5.91898561,-5.06065635,-4.25952702,-46.38779064,-49.40726192,-52.23356353,-23.29673034,-26.28913075,-28.58064103
450,7.64,54.12692171,-3.22536469,5.61453871,2.31983055,7.62,7.63,-23.13593128,-22.90224809,-22.64460555,-5.06065635,-4.25952702,-3.40220548,-49.40726192,-52.23356353,-54.91214861,-26.28913075,-28.58064103,-29.83842095
451,7.65,52.37070021,-5.61755195,6.80238564,2.27664441,7.63,7.64,-22.90224809,-22.64460555,-22.28223241,-4.25952702,-3.40220548,-2.94527818,-52.23356353,-54.91214861,-57.53099383,-28.58064103,-29.83842095,-29.4510814
452,7.66,50.09505239,-8.16183731,7.71550855,2.17013201,7.64,7.65,-22.64460555,-22.28223241,-21.83341705,-3.40220548,-2.94527818,-2.39716932,-54.91214861,-57.53099383,-59.74316193,-29.83842095,-29.4510814,-28.55370051
453,7.67,47.22164276,-10.83709318,8.30856821,2.01852644,7.65,7.66,-22.28223241,-21.83341705,-21.31281023,-2.94527818,-2.39716932,-1.70049423,-57.53099383,-59.74316193,-61.61364737,-29.4510814,-28.55370051,-27.08153997
454,7.68,43.70335395,-13.60906462,8.32372752,1.81439975,7.66,7.67,-21.83341705,-21.31281023,-20.70487442,-2.39716932,-1.70049423,-1.07616749,-59.74316193,-61.61364737,-63.18576585,-28.55370051,-27.08153997,-25.15450551
455,7.69,39.65742841,-16.43318153,7.81035907,1.57814625,7.67,7.68,-21.31281023,-20.70487442,-19.99205654,-1.70049423,-1.07616749,-0.48081149,-61.61364737,-63.18576585,-64.39869754,-27.08153997,-25.15450551,-23.08962233
456,7.7,35.42472554,-19.27787483,6.89622441,1.33604823,7.68,7.69,-20.70487442,-19.99205654,-19.38487697,-1.07616749,-0.48081149,0.50459838,-63.18576585,-64.39869754,-65.30911694,-25.15450551,-23.08962233,-20.86150755
457,7.71,31.31874553,-22.12099904,5.71681117,1.11079084,7.69,7.7,-19.99205654,-19.38487697,-18.65275468,-0.48081149,0.50459838,0.99554743,-64.39869754,-65.30911694,-65.83728478,-23.08962233,-20.86150755,-18.89418164
458,7.72,27.40431858,-24.95644084,4.40187019,0.91881494,7.7,7.71,-19.38487697,-18.65275468,-17.91073057,0.50459838,0.99554743,1.44566063,-65.30911694,-65.83728478,-66.0371471,-20.86150755,-18.89418164,-17.02865343
459,7.73,23.72738893,-27.77097918,3.06804216,0.76937862,7.71,7.72,-18.65275468,-17.91073057,-17.19336637,0.99554743,1.44566063,2.01258872,-65.83728478,-66.0371471,-65.81307542,-18.89418164,-17.02865343,-15.5059492
460,7.74,20.32758065,-30.54088809,1.81315652,0.66507493,7.72,7.73,-17.91073057,-17.19336637,-16.46103791,1.44566063,2.01258872,2.47237659,-66.0371471,-65.81307542,-65.3285968,-17.02865343,-15.5059492,-13.88105121
461,7.75,17.19705768,-33.24693963,0.70967018,0.6032223,7.73,7.74,-17.19336637,-16.46103791,-15.77305679,2.01258872,2.47237659,2.90416613,-65.81307542,-65.3285968,-64.58950295,-15.5059492,-13.88105121,-12.24254738
462,7.76,14.32555448,-35.8774481,-0.20235988,0.57750137,7.74,7.75,-16.46103791,-15.77305679,-15.02528511,2.47237659,2.90416613,3.29179416,-65.3285968,-64.58950295,-63.52621314,-13.88105121,-12.24254738,-10.78740934
463,7.77,11.72019257,-38.43334207,-0.92132905,0.57947923,7.75,7.76,-15.77305679,-15.02528511,-14.24165082,2.90416613,3.29179416,3.63054228,-64.58950295,-63.52621314,-62.15128097,-12.24254738,-10.78740934,-9.60323863
464,7.78,9.38619996,-40.92684891,-1.48847473,0.59994462,7.76,7.77,-15.02528511,-14.24165082,-13.48929532,3.29179416,3.63054228,3.98252663,-63.52621314,-62.15128097,-60.55487473,-10.78740934,-9.60323863,-8.54395846
465,7.79,7.33270366,-43.37121704,-1.89427529,0.64049137,7.77,7.78,-14.24165082,-13.48929532,-12.71702029,3.63054228,3.98252663,4.32315112,-62.15128097,-60.55487473,-58.70319025,-9.60323863,-8.54395846,-7.70298199
466,7.8,5.55765181,-45.78501964,-2.14029116,0.70510711,7.78,7.79,-13.48929532,-12.71702029,-11.94700605,3.98252663,4.32315112,4.65682956,-60.55487473,-58.70319025,-56.63582013,-8.54395846,-7.70298199,-6.98068733
467,7.81,4.05894572,-48.195559,-2.36803193,0.78618987,7.79,7.8,-12.71702029,-11.94700605,-11.11812321,4.32315112,4.65682956,4.87641371,-58.70319025,-56.63582013,-54.47596742,-7.70298199,-6.98068733,-5.99937716
468,7.82,2.85723602,-50.6316899,-2.66359141,0.88345759,7.8,7.81,-11.94700605,-11.11812321,-10.37268404,4.65682956,4.87641371,5.1671053,-56.63582013,-54.47596742,-51.99278329,-6.98068733,-5.99937716,-5.28446396
469,7.83,1.9287503,-53.11605192,-3.09411064,0.99571948,7.81,7.82,-11.11812321,-10.37268404,-9.62054901,4.87641371,5.1671053,5.43229281,-54.47596742,-51.99278329,-49.29344653,-5.99937716,-5.28446396,-4.6067534
470,7.84,1.09403168,-55.68181133,-3.69833143,1.1180112,7.82,7.83,-10.37268404,-9.62054901,-8.91680572,5.1671053,5.43229281,5.73670098,-51.99278329,-49.29344653,-46.33673832,-5.28446396,-4.6067534,-4.04302878
471,7.85,0.30487612,-58.36852648,-4.49178643,1.23883585,7.83,7.84,-9.62054901,-8.91680572,-8.25235737,5.43229281,5.73670098,6.06413236,-49.29344653,-46.33673832,-43.14039076,-4.6067534,-4.04302878,-3.65734044
472,7.86,-0.44318777,-61.19844107,-5.70764881,1.32463939,7.84,7.85,-8.91680572,-8.25235737,-7.68012195,5.73670098,6.06413236,6.37615976,-46.33673832,-43.14039076,-39.74679645,-4.04302878,-3.65734044,-3.43884396
473,7.87,-1.21099432,-64.17181537,-8.27069512,1.30316249,7.85,7.86,-8.25235737,-7.68012195,-7.12412747,6.06413236,6.37615976,6.69449403,-43.14039076,-39.74679645,-36.14924589,-3.65734044,-3.43884396,-3.34858302
