,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
965,4.125,20.17407547,-37.30118306,3.38954584,1.0850141,4.115,4.12,-10.87201444,-10.53977128,-10.23373898,3.08333292,3.23462214,3.40241593,-64.26361625,-63.55865229,-62.77237629,-8.19504386,-7.74252221,-7.2741267
966,4.13,18.85069197,-38.48246057,3.29326426,1.1093093,4.12,4.125,-10.53977128,-10.23373898,-9.90146402,3.23462214,3.40241593,3.5949209,-63.55865229,-62.77237629,-61.9725213,-7.74252221,-7.2741267,-6.68358261
967,4.135,17.593952,-39.69224953,3.12079074,1.1314744,4.125,4.13,-10.23373898,-9.90146402,-9.61053853,3.40241593,3.5949209,3.76016898,-62.77237629,-61.9725213,-61.0764415,-7.2741267,-6.68358261,-6.17250188
968,4.14,16.41330127,-40.92948077,2.84182604,1.15118558,4.13,4.135,-9.90146402,-9.61053853,-9.30338224,3.5949209,3.76016898,3.9118523,-61.9725213,-61.0764415,-60.11958023,-6.68358261,-6.17250188,-5.58757228
969,4.145,15.3077136,-42.19390852,2.56325664,1.18339622,4.135,4.14,-9.61053853,-9.30338224,-9.08093597,3.76016898,3.9118523,4.06875854,-61.0764415,-60.11958023,-59.06864657,-6.17250188,-5.58757228,-5.20111169
970,4.15,14.27517483,-43.48495704,2.26825776,1.22825148,4.14,4.145,-9.30338224,-9.08093597,-8.81057458,3.9118523,4.06875854,4.27029379,-60.11958023,-59.06864657,-57.97250227,-5.58757228,-5.20111169,-4.59306245
971,4.155,13.31249641,-44.8014443,1.89559905,1.28129768,4.145,4.15,-9.08093597,-8.81057458,-8.5976083,4.06875854,4.27029379,4.43460236,-59.06864657,-57.97250227,-56.81305874,-5.20111169,-4.59306245,-4.07350157
972,4.16,12.41480346,-46.1415771,1.44109642,1.3439568,4.15,4.155,-8.81057458,-8.5976083,-8.41040699,4.27029379,4.43460236,4.61224564,-57.97250227,-56.81305874,-55.55378074,-4.59306245,-4.07350157,-3.7222515
973,4.165,11.57521722,-47.50338033,0.90558632,1.4174064,4.155,4.16,-8.5976083,-8.41040699,-8.21332244,4.43460236,4.61224564,4.81623559,-56.81305874,-55.55378074,-54.24118524,-4.07350157,-3.7222515,-3.13650508
974,4.17,10.78654087,-48.88477413,0.29543413,1.50237639,4.16,4.165,-8.41040699,-8.21332244,-8.06370947,4.61224564,4.81623559,4.9912386,-55.55378074,-54.24118524,-52.84936454,-3.7222515,-3.13650508,-2.81431401
975,4.175,10.04261709,-50.28368647,-0.37742232,1.59892746,4.165,4.17,-8.21332244,-8.06370947,-7.89256772,4.81623559,4.9912386,5.1903378,-54.24118524,-52.84936454,-51.41227052,-3.13650508,-2.81431401,-2.20665686
976,4.18,9.33941545,-51.69787588,-1.0960552,1.70622536,4.17,4.175,-8.06370947,-7.89256772,-7.76579083,4.9912386,5.1903378,5.38465327,-52.84936454,-51.41227052,-49.90015809,-2.81431401,-2.20665686,-1.90891486
977,4.185,8.67562332,-53.12445514,-1.83992036,1.8223337,4.175,4.18,-7.89256772,-7.76579083,-7.62094887,5.1903378,5.38465327,5.58498171,-51.41227052,-49.90015809,-48.31110564,-2.20665686,-1.90891486,-1.38541806
978,4.19,8.0526829,-54.55951221,-2.58713827,1.94405405,4.18,4.185,-7.76579083,-7.62094887,-7.51159352,5.38465327,5.58498171,5.78458732,-49.90015809,-48.31110564,-46.66163271,-1.90891486,-1.38541806,-1.1144014
979,4.195,7.47202989,-55.99921313,-3.31770536,2.06684498,4.185,4.19,-7.62094887,-7.51159352,-7.40994935,5.58498171,5.78458732,5.97577236,-48.31110564,-46.66163271,-44.92835861,-1.38541806,-1.1144014,-0.82010754
980,4.2,6.93331803,-57.44070273,-4.01750796,2.18485061,4.19,4.195,-7.51159352,-7.40994935,-7.2898485,5.78458732,5.97577236,6.21099479,-46.66163271,-44.92835861,-43.14129285,-1.1144014,-0.82010754,-0.51183619
981,4.205,6.43401088,-58.88167559,-4.68278898,2.2910607,4.195,4.2,-7.40994935,-7.2898485,-7.17971249,5.97577236,6.21099479,6.42055352,-44.92835861,-43.14129285,-41.29339829,-0.82010754,-0.51183619,-0.22818673
982,4.21,5.96825662,-60.31946725,-6.27624164,2.3225375,4.2,4.205,-7.2898485,-7.17971249,-7.08339319,6.21099479,6.42055352,6.62671564,-43.14129285,-41.29339829,-39.39047344,-0.51183619,-0.22818673,0.04700064
983,4.215,5.52597231,-61.75056657,-8.4885547,2.30137674,4.205,4.21,-7.17971249,-7.08339319,-6.99775653,6.42055352,6.62671564,6.82000494,-41.29339829,-39.39047344,-37.43635936,-0.22818673,0.04700064,0.29679414
984,4.22,5.09478744,-63.17125549,-10.8964269,2.24891689,4.21,4.215,-7.08339319,-6.99775653,-6.89531787,6.62671564,6.82000494,7.0328451,-39.39047344,-37.43635936,-35.4477419,0.04700064,0.29679414,0.55519769
985,4.225,4.66245977,-64.57847779,-13.44710376,2.16318796,4.215,4.22,-6.99775653,-6.89531787,-6.79871828,6.82000494,7.0328451,7.22768541,-37.43635936,-35.4477419,-33.43258237,0.29679414,0.55519769,0.78166275
986,4.23,4.2225067,-65.96900719,-16.07426412,2.04326507,4.22,4.225,-6.89531787,-6.79871828,-6.68356021,7.0328451,7.22768541,7.41997198,-35.4477419,-33.43258237,-31.28073899,0.55519769,0.78166275,0.66930239
987,4.235,3.77876553,-67.33924432,-18.06937185,1.80252006,4.225,4.23,-6.79871828,-6.68356021,-6.61256321,7.22768541,7.41997198,7.56664961,-33.43258237,-31.28073899,-29.32976481,0.78166275,0.66930239,0.93911068
988,4.24,3.34553599,-68.6859675,-19.99121412,1.48855347,4.23,4.235,-6.68356021,-6.61256321,-6.50896931,7.41997198,7.56664961,7.75451708,-31.28073899,-29.32976481,-27.14614323,0.66930239,0.93911068,0.65557726
989,4.245,2.94386522,-70.00696133,-22.18340994,1.1652793,4.235,4.24,-6.61256321,-6.50896931,-6.46870685,7.56664961,7.75451708,7.93080135,-29.32976481,-27.14614323,-25.21247005,0.93911068,0.65557726,0.89891711
990,4.25,2.59812681,-71.30096713,-24.52138867,0.84687971,4.24,4.245,-6.50896931,-6.46870685,-6.415518,7.75451708,7.93080135,8.13528928,-27.14614323,-25.21247005,-23.20804492,0.65557726,0.89891711,0.96333177
991,4.255,2.33278571,-72.56777674,-26.86894283,0.54673268,4.245,4.25,-6.46870685,-6.415518,-6.33243222,7.93080135,8.13528928,8.28099154,-25.21247005,-23.20804492,-21.10108116,0.89891711,0.96333177,0.37643584
992,4.26,2.17138373,-73.80852558,-29.09851108,0.31640329,4.25,4.255,-6.415518,-6.33243222,-6.34153267,8.13528928,8.28099154,8.46079444,-23.20804492,-21.10108116,-19.32269311,0.96333177,0.37643584,0.57165999
993,4.265,2.13674077,-75.02584465,-30.98478899,0.24681831,4.255,4.26,-6.33243222,-6.34153267,-6.36060236,8.28099154,8.46079444,8.65305488,-21.10108116,-19.32269311,-17.51671614,0.37643584,0.57165999,0.251962
994,4.27,2.24926513,-76.223273,-32.40589377,0.14270997,4.26,4.265,-6.34153267,-6.36060236,-6.42561474,8.46079444,8.65305488,8.83396174,-19.32269311,-17.51671614,-16.01333202,0.57165999,0.251962,0.43061347
995,4.275,2.52474845,-77.40368242,-33.3941049,0.01165671,4.265,4.27,-6.36060236,-6.42561474,-6.53181798,8.65305488,8.83396174,9.03943872,-17.51671614,-16.01333202,-14.62663668,0.251962,0.43061347,0.50977207
996,4.28,2.97357356,-78.56827692,-33.99236406,-0.1354792,4.27,4.275,-6.42561474,-6.53181798,-6.67174696,8.83396174,9.03943872,9.2418511,-16.01333202,-14.62663668,-13.39473081,0.43061347,0.50977207,0.5435867
997,4.285,3.60039957,-79.71532634,-34.24122752,-0.28569705,4.275,4.28,-6.53181798,-6.67174696,-6.86026506,9.03943872,9.2418511,9.44081696,-14.62663668,-13.39473081,-12.32080726,0.50977207,0.5435867,0.57283127
998,4.29,4.40556758,-80.83959743,-34.17051371,-0.42521322,4.28,4.285,-6.67174696,-6.86026506,-7.0618332,9.2418511,9.44081696,9.57466721,-13.39473081,-12.32080726,-11.4490216,0.5435867,0.57283127,0.61191969
999,4.295,5.38597611,-81.93320416,-33.79686817,-0.54085034,4.285,4.29,-6.86026506,-7.0618332,-7.34088014,9.44081696,9.57466721,9.81453554,-12.32080726,-11.4490216,-10.69067552,0.57283127,0.61191969,0.6146884
1000,4.3,6.53493449,-82.98667987,-33.12673695,-0.62129856,4.29,4.295,-7.0618332,-7.34088014,-7.62516155,9.57466721,9.81453554,9.95831668,-11.4490216,-10.69067552,-10.13528192,0.61191969,0.6146884,0.66021183
1001,4.305,7.8431398,-83.9890497,-32.16290417,-0.65811872,4.295,4.3,-7.34088014,-7.62516155,-7.96391995,9.81453554,9.95831668,10.14281705,-10.69067552,-10.13528192,-9.72535705,0.6146884,0.66021183,0.67071151
1002,4.31,9.2994105,-84.9281156,-30.91208857,-0.64640034,4.3,4.305,-7.62516155,-7.96391995,-8.34011353,9.95831668,10.14281705,10.31442004,-10.13528192,-9.72535705,-9.4851884,0.66021183,0.67071151,0.68019525
1003,4.315,10.89125711,-85.79122988,-29.39119856,-0.58503511,4.305,4.31,-7.96391995,-8.34011353,-8.7565154,10.14281705,10.31442004,10.43077477,-9.72535705,-9.4851884,-9.47637293,0.67071151,0.68019525,0.75566434
1004,4.32,12.60548594,-86.56560628,-27.63057745,-0.47661129,4.31,4.315,-8.34011353,-8.7565154,-9.19999993,10.31442004,10.43077477,10.60739339,-9.4851884,-9.47637293,-9.50219218,0.68019525,0.75566434,0.63966353
1005,4.325,14.42980472,-87.23714525,-25.67363629,-0.32697204,4.315,4.32,-8.7565154,-9.19999993,-9.6766366,10.43077477,10.60739339,10.70864566,-9.47637293,-9.50219218,-9.77778768,0.75566434,0.63966353,0.68772702
1006,4.33,16.35311948,-87.78915457,-23.57334051,-0.1445092,4.32,4.325,-9.19999993,-9.6766366,-10.20529489,10.60739339,10.70864566,10.84696756,-9.50219218,-9.77778768,-10.08890889,0.63966353,0.68772702,0.47974013
1007,4.335,18.32506604,-88.20406584,-23.44388667,0.51245097,4.325,4.33,-9.6766366,-10.20529489,-10.74408724,10.70864566,10.84696756,10.96293142,-9.77778768,-10.08890889,-10.58407207,0.68772702,0.47974013,0.31015415
1008,4.34,20.29320296,-88.45316167,-21.92329346,1.27340699,4.33,4.335,-10.20529489,-10.74408724,-11.32079694,10.84696756,10.96293142,11.04264093,-10.08890889,-10.58407207,-11.16850447,0.47974013,0.31015415,0.08409599
1009,4.345,22.21906705,-88.50295328,-20.14453759,2.28979001,4.335,4.34,-10.74408724,-11.32079694,-11.92832325,10.96293142,11.04264093,11.09307748,-10.58407207,-11.16850447,-11.85339586,0.31015415,0.08409599,-0.23381343
1010,4.35,24.05371232,-88.31200209,-17.90276369,3.51782882,4.34,4.345,-11.32079694,-11.92832325,-12.57107326,11.04264093,11.09307748,11.14119403,-11.16850447,-11.85339586,-12.60937043,0.08409599,-0.23381343,-0.65023999
1011,4.355,25.73559223,-87.83181242,-14.94336424,4.84329715,4.345,4.35,-11.92832325,-12.57107326,-13.2776072,11.09307748,11.14119403,11.14652866,-11.85339586,-12.60937043,-13.44267447,-0.23381343,-0.65023999,-1.13038898
1012,4.36,27.18980234,-87.00960129,-11.02207137,6.13462146,4.35,4.355,-12.57107326,-13.2776072,-14.06393826,11.14119403,11.14652866,11.19387651,-12.60937043,-13.44267447,-14.40405739,-0.65023999,-1.13038898,-1.59840635
1013,4.365,28.3355152,-85.7926983,-6.09171921,7.30554099,4.355,4.36,-13.2776072,-14.06393826,-14.82074683,11.14652866,11.19387651,11.08097158,-13.44267447,-14.40405739,-15.33455192,-1.13038898,-1.59840635,-2.14686608
1014,4.37,29.10592247,-84.13223143,-0.45433327,8.27283144,4.36,4.365,-14.06393826,-14.82074683,-15.64520733,11.19387651,11.08097158,10.91608983,-14.40405739,-15.33455192,-16.33080766,-1.59840635,-2.14686608,-2.75192817
1015,4.375,29.44604762,-81.98625194,5.47130635,8.97923903,4.365,4.37,-14.82074683,-15.64520733,-16.52841756,11.08097158,10.91608983,10.75869011,-15.33455192,-16.33080766,-17.45820587,-2.14686608,-2.75192817,-3.20942214
1016,4.38,29.32538347,-79.32052824,11.28617456,9.41548082,4.37,4.375,-15.64520733,-16.52841756,-17.4614685,10.91608983,10.75869011,10.49742559,-16.33080766,-17.45820587,-18.4880939,-2.75192817,-3.20942214,-3.62753152
1017,4.385,28.74223927,-76.1089004,16.71896057,9.60161264,4.375,4.38,-16.52841756,-17.4614685,-18.55880374,10.75869011,10.49742559,10.38924942,-17.45820587,-18.4880939,-19.72089732,-3.20942214,-3.62753152,-3.50185673
1018,4.39,27.72508226,-72.33646914,21.66224808,9.57561379,4.38,4.385,-17.4614685,-18.55880374,-19.57508596,10.49742559,10.38924942,9.87364261,-18.4880939,-19.72089732,-20.70487754,-3.62753152,-3.50185673,-3.89274836
1019,4.395,26.35514305,-67.97071993,26.20550242,9.40954387,4.385,4.39,-18.55880374,-19.57508596,-20.74893962,10.38924942,9.87364261,9.50848437,-19.72089732,-20.70487754,-21.79659029,-3.50185673,-3.89274836,-3.82786497
1020,4.4,24.89230214,-63.04434898,30.54736197,9.11785196,4.39,4.395,-19.57508596,-20.74893962,-21.88368742,9.87364261,9.50848437,8.79922968,-20.70487754,-21.79659029,-22.62993602,-3.89274836,-3.82786497,-4.03292713
1021,4.405,23.43340249,-57.60921945,34.74904028,8.72820165,4.395,4.4,-20.74893962,-21.88368742,-23.12609595,9.50848437,8.79922968,8.07567324,-21.79659029,-22.62993602,-23.42179961,-3.82786497,-4.03292713,-4.15663785
1022,4.41,22.04822685,-51.73509167,38.79464819,8.26015801,4.4,4.405,-21.88368742,-23.12609595,-24.40212287,8.79922968,8.07567324,7.16489009,-22.62993602,-23.42179961,-24.08084891,-4.03292713,-4.15663785,-4.10694165
1023,4.415,20.80128615,-45.51990354,42.62251937,7.72554968,4.405,4.41,-23.12609595,-24.40212287,-25.73794836,8.07567324,7.16489009,6.14797233,-23.42179961,-24.08084891,-24.66495312,-4.15663785,-4.10694165,-3.94611839
1024,4.42,19.73823059,-39.09099651,46.18395573,7.13786041,4.41,4.415,-24.40212287,-25.73794836,-27.16475632,7.16489009,6.14797233,4.97468666,-24.08084891,-24.66495312,-25.09362545,-4.10694165,-3.94611839,-3.86949764
1025,4.425,18.8797538,-32.60145558,49.45894344,6.50960598,4.415,4.42,-25.73794836,-27.16475632,-28.63334486,6.14797233,4.97468666,3.67732754,-24.66495312,-25.09362545,-25.46892693,-3.94611839,-3.86949764,-3.59834861
1026,4.43,18.23979562,-26.22758441,52.45401936,5.84736951,4.42,4.425,-27.16475632,-28.63334486,-30.05928317,4.97468666,3.67732754,1.85999463,-25.09362545,-25.46892693,-25.72601977,-3.86949764,-3.59834861,-3.39039172
1027,4.435,17.93933918,-20.16955867,55.18993267,5.14997878,4.425,4.43,-28.63334486,-30.05928317,-31.6289796,3.67732754,1.85999463,0.30489316,-25.46892693,-25.72601977,-25.93535121,-3.59834861,-3.39039172,-3.08009944
1028,4.44,17.76213538,-14.58873792,57.69614236,4.4092732,4.43,4.435,-30.05928317,-31.6289796,-33.08214635,1.85999463,0.30489316,-1.83981703,-25.72601977,-25.93535121,-26.03541643,-3.39039172,-3.08009944,-2.75474816
1029,4.445,17.6222346,-9.64562238,60.00469437,3.61425332,4.435,4.44,-31.6289796,-33.08214635,-34.64788506,0.30489316,-1.83981703,-3.82534769,-25.93535121,-26.03541643,-26.11774389,-3.08009944,-2.75474816,-2.47788208
1030,4.45,17.38866293,-5.46138753,62.14521723,2.75784417,4.44,4.445,-33.08214635,-34.64788506,-36.23605689,-1.83981703,-3.82534769,-5.82587374,-26.03541643,-26.11774389,-26.17717757,-2.75474816,-2.47788208,-2.10295598
1031,4.455,16.94226241,-2.09248808,64.13565324,1.83572433,4.445,4.45,-34.64788506,-36.23605689,-37.87332181,-3.82534769,-5.82587374,-7.71312921,-26.11774389,-26.17717757,-26.18985736,-2.47788208,-2.10295598,-1.83512734
1032,4.46,16.20908022,0.47526858,65.97500003,0.84220017,4.45,4.455,-36.23605689,-37.87332181,-39.4499725,-5.82587374,-7.71312921,-9.71410035,-26.17717757,-26.18985736,-26.21245687,-2.10295598,-1.83512734,-1.40004758
1033,4.465,1.85710775,2.49712593,67.64669089,-0.22530294,4.455,4.46,-37.87332181,-39.4499725,-41.08947177,-7.71312921,-9.71410035,-11.39907667,-26.18985736,-26.21245687,-26.17515367,-1.83512734,-1.40004758,-1.16674698
1034,4.47,1.93832668,2.57503947,69.13007726,-1.35936189,4.46,4.465,-39.4499725,-41.08947177,-42.66296821,-9.71410035,-11.39907667,-13.11667698,-26.21245687,-26.17515367,-26.16410086,-1.40004758,-1.16674698,-0.70698062
1035,4.475,2.09390713,2.63462702,70.40693348,-2.54593783,4.465,4.47,-41.08947177,-42.66296821,-44.25039402,-11.39907667,-13.11667698,-14.51761292,-26.17515367,-26.16410086,-26.07935265,-1.16674698,-0.70698062,-0.43987861
1036,4.48,2.31645173,2.67465549,71.45803786,-3.77261617,4.47,4.475,-42.66296821,-44.25039402,-45.81265926,-13.11667698,-14.51761292,-15.77408479,-26.16410086,-26.07935265,-26.0346622,-0.70698062,-0.43987861,-0.0541323
1037,4.485,2.59520748,2.69434989,72.26593011,-5.02920753,4.475,4.48,-44.25039402,-45.81265926,-47.35317979,-14.51761292,-15.77408479,-16.78214523,-26.07935265,-26.0346622,-25.93827493,-0.43987861,-0.0541323,0.2382456
1038,4.49,2.91728195,2.69341027,72.82206531,-6.30403336,4.48,4.485,-45.81265926,-47.35317979,-48.84594544,-15.77408479,-16.78214523,-17.61594775,-26.0346622,-25.93827493,-25.8378951,-0.0541323,0.2382456,0.60851871
1039,4.495,3.2688584,2.67202701,73.12595666,-7.58477743,4.485,4.49,-47.35317979,-48.84594544,-50.32104914,-16.78214523,-17.61594775,-18.20587289,-25.93827493,-25.8378951,-25.72670596,0.2382456,0.60851871,0.89361203
1040,4.5,3.63626803,2.63089034,73.17958267,-8.86222563,4.49,4.495,-48.84594544,-50.32104914,-51.7520411,-17.61594775,-18.20587289,-18.61257352,-25.8378951,-25.72670596,-25.60490772,0.60851871,0.89361203,1.21101649
1041,4.505,4.00682469,2.57118773,72.98669196,-10.1316169,4.495,4.5,-50.32104914,-51.7520411,-53.13414337,-18.20587289,-18.61257352,-18.77175876,-25.72670596,-25.60490772,-25.42899535,0.89361203,1.21101649,1.52369754
1042,4.51,4.36937394,2.49458288,72.55883095,-11.38817466,4.5,4.505,-51.7520411,-53.13414337,-54.49632765,-18.61257352,-18.77175876,-18.87698314,-25.60490772,-25.42899535,-25.32548437,1.21101649,1.52369754,1.78344047
1043,4.515,4.71457486,2.40317126,71.91460762,-12.6268835,4.505,4.51,-53.13414337,-54.49632765,-55.85902029,-18.77175876,-18.87698314,-18.58094953,-25.42899535,-25.32548437,-25.20975116,1.52369754,1.78344047,2.1404183
1044,4.52,5.03497365,2.29940972,71.07864423,-13.84256047,4.51,4.515,-54.49632765,-55.85902029,-57.0759221,-18.87698314,-18.58094953,-18.34472575,-25.32548437,-25.20975116,-24.96564703,1.78344047,2.1404183,2.37249533
1045,4.525,5.32489746,2.18602145,70.07948133,-15.03075443,4.515,4.52,-55.85902029,-57.0759221,-58.27892111,-18.58094953,-18.34472575,-18.04943075,-25.20975116,-24.96564703,-24.82706671,2.1404183,2.37249533,2.56758911
1046,4.53,5.58021755,2.06588184,68.94506949,-16.18883178,4.52,4.525,-57.0759221,-58.27892111,-59.50068359,-18.34472575,-18.04943075,-17.23712234,-24.96564703,-24.82706671,-24.65261313,2.37249533,2.56758911,2.93517387
1047,4.535,5.81571003,1.94404344,67.70119239,-17.3141369,4.525,4.53,-58.27892111,-59.50068359,-60.51725307,-18.04943075,-17.23712234,-16.84664744,-24.82706671,-24.65261313,-24.39970183,2.56758911,2.93517387,3.12785845
1048,4.54,6.02230545,1.82292422,66.36919546,-18.40475401,4.53,4.535,-59.50068359,-60.51725307,-61.51040521,-17.23712234,-16.84664744,-16.31654895,-24.65261313,-24.39970183,-24.1791973,2.93517387,3.12785845,3.34132606
1049,4.545,6.16733789,1.70114269,64.9616406,-19.46242697,4.535,4.54,-60.51725307,-61.51040521,-62.42785979,-16.84664744,-16.31654895,-15.67368123,-24.39970183,-24.1791973,-23.91846371,3.12785845,3.34132606,3.58497498
1050,4.55,6.25639136,1.58137923,63.48584967,-20.48880324,4.54,4.545,-61.51040521,-62.42785979,-63.24144928,-16.31654895,-15.67368123,-15.04952094,-24.1791973,-23.91846371,-23.6256363,3.34132606,3.58497498,3.81879593
1051,4.555,6.29504997,1.46597919,61.94957804,-21.48195129,4.545,4.55,-62.42785979,-63.24144928,-63.90654134,-15.67368123,-15.04952094,-14.50476993,-23.91846371,-23.6256363,-23.2590735,3.58497498,3.81879593,4.00895736
1052,4.56,6.2886727,1.3568847,60.36072562,-22.43997031,4.55,4.555,-63.24144928,-63.90654134,-64.55512387,-15.04952094,-14.50476993,-13.88035795,-23.6256363,-23.2590735,-22.93889942,3.81879593,4.00895736,4.18851371
1053,4.565,6.24227624,1.25559899,58.72895768,-23.36146739,4.555,4.56,-63.90654134,-64.55512387,-65.06785779,-14.50476993,-13.88035795,-13.36307355,-23.2590735,-22.93889942,-22.53371908,4.00895736,4.18851371,4.35523639
1054,4.57,6.1605189,1.16318275,57.06572734,-24.24745772,4.56,4.565,-64.55512387,-65.06785779,-65.52336637,-13.88035795,-13.36307355,-12.73081229,-22.93889942,-22.53371908,-22.14181748,4.18851371,4.35523639,4.497454
1055,4.575,6.04776586,1.08027844,55.38451636,-25.09962863,4.565,4.57,-65.06785779,-65.52336637,-65.86356725,-13.36307355,-12.73081229,-12.1563262,-22.53371908,-22.14181748,-21.70295936,4.35523639,4.497454,4.66313768
1056,4.58,5.90818702,1.00715517,53.69996148,-25.92032244,4.57,4.575,-65.52336637,-65.86356725,-66.11744538,-12.73081229,-12.1563262,-11.52871931,-22.14181748,-21.70295936,-21.2474542,4.497454,4.66313768,4.80351314
1057,4.585,5.74584416,0.94376612,52.02444122,-26.71642913,4.575,4.58,-65.86356725,-66.11744538,-66.28074829,-12.1563262,-11.52871931,-10.86273196,-21.70295936,-21.2474542,-20.77042237,4.66313768,4.80351314,4.92571899
1058,4.59,5.56474555,0.88981187,50.37027907,-27.49548212,4.58,4.585,-66.11744538,-66.28074829,-66.34366624,-11.52871931,-10.86273196,-10.2463865,-21.2474542,-20.77042237,-20.26358448,4.80351314,4.92571899,5.0195776
1059,4.595,5.36886093,0.84480439,48.71921328,-28.25717652,4.585,4.59,-66.28074829,-66.34366624,-66.33346791,-10.86273196,-10.2463865,-9.48881267,-20.77042237,-20.26358448,-19.75621826,4.92571899,5.0195776,5.14219182
1060,4.6,5.16209261,0.80812726,47.01942012,-29.00513372,4.59,4.595,-66.34366624,-66.33346791,-66.2109247,-10.2463865,-9.48881267,-8.78909908,-20.26358448,-19.75621826,-19.217231,5.0195776,5.14219182,5.2148926
1061,4.605,4.94819585,0.77908908,45.28345798,-29.74212351,4.595,4.6,-66.33346791,-66.2109247,-66.00682678,-9.48881267,-8.78909908,-8.12366079,-19.75621826,-19.217231,-18.67287515,5.14219182,5.2148926,5.31358447
1062,4.61,4.73064128,0.75696998,43.52634242,-30.47047419,4.6,4.605,-66.2109247,-66.00682678,-65.7290005,-8.78909908,-8.12366079,-7.48509884,-19.217231,-18.67287515,-18.12668587,5.2148926,5.31358447,5.43631809
