,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
112,3.905,22.21640573,-5.21890773,76.53723537,1.47344228,3.895,3.9,-35.52075527,-37.22597878,-38.88563504,-12.76828153,-14.73530698,-16.71867347,-27.26106374,-28.08756027,-29.10566898,-7.12958143,-6.66017753,-5.75294846
113,3.91,19.94733568,-2.41352993,81.32484697,0.1602347,3.9,3.905,-37.22597878,-38.88563504,-40.65158789,-14.73530698,-16.71867347,-18.53068336,-28.08756027,-29.10566898,-29.75639799,-6.66017753,-5.75294846,-5.18446674
114,3.915,17.53390266,-0.21381727,85.52938733,-1.13046946,3.905,3.91,-38.88563504,-40.65158789,-42.45222214,-16.71867347,-18.53068336,-20.29288554,-29.10566898,-29.75639799,-30.51170265,-5.75294846,-5.18446674,-4.39130859
115,3.92,15.16297263,1.43462942,89.15088064,-2.39796619,3.91,3.915,-40.65158789,-42.45222214,-44.26280448,-18.53068336,-20.29288554,-21.78600006,-29.75639799,-30.51170265,-31.09581964,-5.18446674,-4.39130859,-3.59424193
116,3.925,1.21547208,2.81025038,92.21149638,-3.64821107,3.915,3.92,-42.45222214,-44.26280448,-46.07865114,-20.29288554,-21.78600006,-23.08141026,-30.51170265,-31.09581964,-31.51030279,-4.39130859,-3.59424193,-2.94745717
117,3.93,1.88355699,2.86328097,94.70582824,-4.88558998,3.92,3.925,-44.26280448,-46.07865114,-47.92735305,-21.78600006,-23.08141026,-24.19927436,-31.09581964,-31.51030279,-31.92148322,-3.59424193,-2.94745717,-2.21232988
118,3.935,2.69675826,2.89357253,96.63180207,-6.11187676,3.925,3.93,-46.07865114,-47.92735305,-49.74825354,-23.08141026,-24.19927436,-25.03644156,-31.51030279,-31.92148322,-32.21082702,-2.94745717,-2.21232988,-1.51735583
119,3.94,3.61884919,2.89989091,97.99361536,-7.32570604,3.93,3.935,-47.92735305,-49.74825354,-51.54825834,-24.19927436,-25.03644156,-25.60510847,-31.92148322,-32.21082702,-32.42137886,-2.21232988,-1.51735583,-0.82877538
120,3.945,4.6049793,2.88144215,98.80303918,-8.52198059,3.935,3.94,-49.74825354,-51.54825834,-53.37223353,-25.03644156,-25.60510847,-25.82715524,-32.21082702,-32.42137886,-32.57705405,-1.51735583,-0.82877538,-0.13531853
121,3.95,5.60482007,2.83796423,99.07980696,-9.69227088,3.94,3.945,-51.54825834,-53.37223353,-55.02274429,-25.60510847,-25.82715524,-25.87641375,-32.42137886,-32.57705405,-32.60187154,-0.82877538,-0.13531853,0.42909455
122,3.955,6.56623513,2.7698143,98.85206426,-10.82550257,3.945,3.95,-53.37223353,-55.02274429,-56.69247347,-25.82715524,-25.87641375,-25.53921359,-32.57705405,-32.60187154,-32.59928619,-0.13531853,0.42909455,1.01752349
123,3.96,7.43909897,2.67803522,98.15533064,-11.909485,3.95,3.955,-55.02274429,-56.69247347,-58.15178982,-25.87641375,-25.53921359,-25.12737435,-32.60187154,-32.59928619,-32.48981875,0.42909455,1.01752349,1.52527195
124,3.965,8.17888597,2.56438791,97.02778735,-12.93429756,3.955,3.96,-56.69247347,-58.15178982,-59.59972833,-25.53921359,-25.12737435,-24.35415703,-32.59928619,-32.48981875,-32.37794821,1.01752349,1.52527195,2.03261178
125,3.97,8.75720326,2.43223182,95.50954624,-13.89169363,3.96,3.965,-58.15178982,-59.59972833,-60.84468724,-25.12737435,-24.35415703,-23.50303585,-32.48981875,-32.37794821,-32.20089141,1.52527195,2.03261178,2.55040941
126,3.975,9.17385299,2.28822989,93.64159442,-14.77530347,3.965,3.97,-59.59972833,-60.84468724,-61.97532051,-24.35415703,-23.50303585,-22.50303601,-32.37794821,-32.20089141,-31.99028297,2.03261178,2.55040941,3.04447663
127,3.98,9.35423769,2.12875386,91.46601296,-15.58139283,3.97,3.975,-60.84468724,-61.97532051,-63.00205545,-23.50303585,-22.50303601,-21.37651913,-32.20089141,-31.99028297,-31.74476162,2.55040941,3.04447663,3.49453679
128,3.985,9.30633926,1.95840579,89.02627353,-16.30878287,3.975,3.98,-61.97532051,-63.00205545,-63.91269678,-22.50303601,-21.37651913,-20.18665022,-31.99028297,-31.74476162,-31.45553215,3.04447663,3.49453679,3.90516606
129,3.99,9.04905654,1.78211587,86.36723439,-16.95811326,3.98,3.985,-63.00205545,-63.91269678,-64.7204701,-21.37651913,-20.18665022,-18.93497971,-31.74476162,-31.45553215,-31.11368205,3.49453679,3.90516606,4.23946169
130,3.995,8.61016802,1.60490099,83.53232677,-17.5324567,3.985,3.99,-63.91269678,-64.7204701,-65.37352744,-20.18665022,-18.93497971,-17.69984607,-31.45553215,-31.11368205,-30.78394102,3.90516606,4.23946169,4.65091974
131,4.0,8.02389907,1.4316275,80.56266908,-18.03748628,3.99,3.995,-64.7204701,-65.37352744,-65.87586662,-18.93497971,-17.69984607,-16.44598574,-31.11368205,-30.78394102,-30.41329152,4.23946169,4.65091974,5.00088068
132,4.005,7.32826491,1.26679082,77.49749145,-18.48151052,3.995,4.0,-65.37352744,-65.87586662,-66.34045292,-17.69984607,-16.44598574,-15.22896579,-30.78394102,-30.41329152,-30.00419131,4.65091974,5.00088068,5.33650611
133,4.01,6.56243179,1.11432842,74.36944773,-18.87515107,4.0,4.005,-65.87586662,-66.34045292,-66.70410807,-16.44598574,-15.22896579,-13.95407255,-30.41329152,-30.00419131,-29.55781152,5.00088068,5.33650611,5.5699103
134,4.015,5.76436026,0.97748202,71.20435689,-19.22943851,4.005,4.01,-66.34045292,-66.70410807,-66.95581052,-15.22896579,-13.95407255,-12.84040487,-30.00419131,-29.55781152,-29.09111767,5.33650611,5.5699103,5.87761345
135,4.02,4.96887573,0.85871457,68.03685556,-19.55576889,4.01,4.015,-66.70410807,-66.95581052,-67.11923059,-13.95407255,-12.84040487,-11.70595028,-29.55781152,-29.09111767,-28.60328263,5.5699103,5.87761345,6.12019575
136,4.025,4.20618619,0.75967643,64.89634716,-19.86590766,4.015,4.02,-66.95581052,-67.11923059,-67.18045198,-12.84040487,-11.70595028,-10.59932667,-29.09111767,-28.60328263,-28.10730832,5.87761345,6.12019575,6.29237394
137,4.03,3.50083987,0.68121267,61.80687145,-20.17065357,4.02,4.025,-67.11923059,-67.18045198,-67.15832704,-11.70595028,-10.59932667,-9.57091439,-28.60328263,-28.10730832,-27.5981509,6.12019575,6.29237394,6.51766084
138,4.035,2.87111677,0.6234062,58.78681068,-20.47927942,4.025,4.03,-67.18045198,-67.15832704,-67.05010399,-10.59932667,-9.57091439,-8.64504861,-28.10730832,-27.5981509,-27.05682704,6.29237394,6.51766084,6.73582121
139,4.04,2.32883403,0.58565301,55.84993543,-20.79908416,4.03,4.035,-67.15832704,-67.05010399,-66.84301522,-9.57091439,-8.64504861,-7.7528008,-27.5981509,-27.05682704,-26.5208409,6.51766084,6.73582121,6.87675433
140,4.045,1.87952661,0.56676286,53.00712217,-21.13391767,4.035,4.04,-67.05010399,-66.84301522,-66.58479773,-8.64504861,-7.7528008,-6.89695662,-27.05682704,-26.5208409,-25.98487673,6.73582121,6.87675433,7.06857704
141,4.05,1.52294401,0.5650753,50.2657362,-21.48524269,4.04,4.045,-66.84301522,-66.58479773,-66.21445332,-7.7528008,-6.89695662,-6.10868487,-26.5208409,-25.98487673,-25.45470412,6.87675433,7.06857704,7.15910473
142,4.055,1.25379734,0.57858296,47.628778,-21.85429346,4.045,4.05,-66.58479773,-66.21445332,-65.79647861,-6.89695662,-6.10868487,-5.4544192,-25.98487673,-25.45470412,-24.87473347,7.06857704,7.15910473,7.27554062
143,4.06,1.06269636,0.60505806,45.09637403,-22.24236282,4.05,4.055,-66.21445332,-65.79647861,-65.29426427,-6.10868487,-5.4544192,-4.74880086,-25.45470412,-24.87473347,-24.35401164,7.15910473,7.27554062,7.39507315
144,4.065,0.93721422,0.64217754,42.66809079,-22.6492509,4.055,4.06,-65.79647861,-65.29426427,-64.76145027,-5.4544192,-4.74880086,-4.17552854,-24.87473347,-24.35401164,-23.75765714,7.27554062,7.39507315,7.4768997
145,4.07,0.86298989,0.68763889,40.3438982,-23.07377885,4.06,4.065,-65.29426427,-64.76145027,-64.12413764,-4.74880086,-4.17552854,-3.62257782,-24.35401164,-23.75765714,-23.21908635,7.39507315,7.4768997,7.61178862
146,4.075,0.82472544,0.73925734,38.12332541,-23.51601532,4.065,4.07,-64.76145027,-64.12413764,-63.3812225,-4.17552854,-3.62257782,-3.17066647,-23.75765714,-23.21908635,-22.66155433,7.4768997,7.61178862,7.68849036
147,4.08,0.80695625,0.7950379,36.00641555,-23.97717337,4.07,4.075,-64.12413764,-63.3812225,-62.58287548,-3.62257782,-3.17066647,-2.73801468,-23.21908635,-22.66155433,-22.09693326,7.61178862,7.68849036,7.72477186
148,4.085,0.79461428,0.85322586,33.99377264,-24.45885998,4.075,4.08,-63.3812225,-62.58287548,-61.78811855,-3.17066647,-2.73801468,-2.35447418,-22.66155433,-22.09693326,-21.45983046,7.68849036,7.72477186,7.78006165
149,4.09,0.77346992,0.91234294,32.08617823,-24.96307108,4.08,4.085,-62.58287548,-61.78811855,-60.86928125,-2.73801468,-2.35447418,-1.96175239,-22.09693326,-21.45983046,-20.916107,7.72477186,7.78006165,7.883334
150,4.095,0.73044706,0.97120759,30.28367737,-25.49239576,4.085,4.09,-61.78811855,-60.86928125,-59.90113967,-2.35447418,-1.96175239,-1.63884243,-21.45983046,-20.916107,-20.32426035,7.78006165,7.883334,7.97442744
151,4.1,0.68622219,1.03235694,28.57977739,-26.05308527,4.09,4.095,-60.86928125,-59.90113967,-58.90504794,-1.96175239,-1.63884243,-1.31215089,-20.916107,-20.32426035,-19.71192976,7.883334,7.97442744,8.07911049
152,4.105,0.61854457,1.09356668,26.99742618,-26.64840341,4.095,4.1,-59.90113967,-58.90504794,-57.84230589,-1.63884243,-1.31215089,-1.00822661,-20.32426035,-19.71192976,-19.11202275,7.97442744,8.07911049,8.18323186
153,4.11,0.51618454,1.15404009,25.53317882,-27.28247444,4.1,4.105,-58.90504794,-57.84230589,-56.72278414,-1.31215089,-1.00822661,-0.72598054,-19.71192976,-19.11202275,-18.51932295,8.07911049,8.18323186,8.27150598
154,4.115,0.37420432,1.2137188,24.17394373,-27.9603654,4.105,4.11,-57.84230589,-56.72278414,-55.56941605,-1.00822661,-0.72598054,-0.43840407,-19.11202275,-18.51932295,-17.9022738,8.18323186,8.27150598,8.40222798
155,4.12,0.18894669,1.27269362,22.90474929,-28.68718941,4.11,4.115,-56.72278414,-55.56941605,-54.35453483,-0.72598054,-0.43840407,-0.16863269,-18.51932295,-17.9022738,-17.31318249,8.27150598,8.40222798,8.50798126
156,4.125,-0.04213394,1.33114032,21.70949342,-29.46864964,4.115,4.12,-55.56941605,-54.35453483,-53.10677249,-0.43840407,-0.16863269,0.10091615,-17.9022738,-17.31318249,-16.7102285,8.40222798,8.50798126,8.6511586
157,4.13,-0.32064103,1.38924837,20.57301215,-30.31059907,4.12,4.125,-54.35453483,-53.10677249,-51.81540839,-0.16863269,0.10091615,0.34586274,-17.31318249,-16.7102285,-16.10241161,8.50798126,8.6511586,8.77671252
158,4.135,-0.64740315,1.44714527,19.48332081,-31.2183005,4.125,4.13,-53.10677249,-51.81540839,-50.47823555,0.10091615,0.34586274,0.60393716,-16.7102285,-16.10241161,-15.55694305,8.6511586,8.77671252,8.91657487
159,4.14,-1.02267107,1.50481793,18.43222178,-32.19681052,4.13,4.135,-51.81540839,-50.47823555,-49.08117128,0.34586274,0.60393716,0.82074186,-16.10241161,-15.55694305,-14.99728881,8.77671252,8.91657487,9.0575668
160,4.145,-1.4463885,1.56203305,17.41407562,-33.25180053,4.135,4.14,-50.47823555,-49.08117128,-47.64773893,0.60393716,0.82074186,1.02227807,-15.55694305,-14.99728881,-14.44551554,8.91657487,9.0575668,9.21684277
161,4.15,-1.91855658,1.61826159,16.42605888,-34.38880716,4.14,4.145,-49.08117128,-47.64773893,-46.20824676,0.82074186,1.02227807,1.18185992,-14.99728881,-14.44551554,-13.89691581,9.0575668,9.21684277,9.36733224
162,4.155,-2.4396963,1.67261432,15.46850292,-35.6122505,4.145,4.15,-47.64773893,-46.20824676,-44.65498113,1.02227807,1.18185992,1.3486401,-14.44551554,-13.89691581,-13.40531163,9.21684277,9.36733224,9.54226728
163,4.16,-3.01140791,1.72379484,14.54412084,-36.9260868,4.15,4.155,-46.20824676,-44.65498113,-43.10407734,1.18185992,1.3486401,1.46122826,-13.89691581,-13.40531163,-12.91538368,9.36733224,9.54226728,9.68049378
164,4.165,-3.63700183,1.77007704,13.6566676,-38.33423711,4.155,4.16,-44.65498113,-43.10407734,-41.48543077,1.3486401,1.46122826,1.57504294,-13.40531163,-12.91538368,-12.43978283,9.54226728,9.68049378,9.88978709
165,4.17,-4.43634306,1.80287475,12.81123899,-39.83997509,4.16,4.165,-43.10407734,-41.48543077,-39.84701399,1.46122826,1.57504294,1.64336902,-12.91538368,-12.43978283,-11.98944155,9.68049378,9.88978709,10.06810988
166,4.175,-5.54695613,1.81397948,12.01489562,-41.44554678,4.165,4.17,-41.48543077,-39.84701399,-38.17150142,1.57504294,1.64336902,1.68984866,-12.43978283,-11.98944155,-11.57251918,9.88978709,10.06810988,10.25731011
167,4.18,-6.77975825,1.81280347,11.27618233,-43.15220565,4.17,4.175,-39.84701399,-38.17150142,-36.46169792,1.64336902,1.68984866,1.71537039,-11.98944155,-11.57251918,-11.18780984,10.06810988,10.25731011,10.4508754
168,4.185,-8.1322674,1.79733079,10.60496478,-44.95861418,4.175,4.18,-38.17150142,-36.46169792,-34.7209347,1.68984866,1.71537039,1.71870767,-11.57251918,-11.18780984,-10.8350762,10.25731011,10.4508754,10.64962201
169,4.19,-9.59846666,1.76560843,10.01078828,-46.86104394,4.18,4.185,-36.46169792,-34.7209347,-32.95342407,1.71537039,1.71870767,1.71139646,-11.18780984,-10.8350762,-10.53190968,10.4508754,10.64962201,10.86780365
170,4.195,-11.16833467,1.71588206,9.50098165,-48.85373167,4.185,4.19,-34.7209347,-32.95342407,-31.18133251,1.71870767,1.71139646,1.67393937,-10.8350762,-10.53190968,-10.25653896,10.64962201,10.86780365,11.08261019
171,4.2,-12.77695511,1.64027117,9.0803205,-50.92693263,4.19,4.195,-32.95342407,-31.18133251,-29.40122623,1.71139646,1.67393937,1.62618456,-10.53190968,-10.25653896,-10.02310299,10.86780365,11.08261019,11.30607606
172,4.205,-14.45258665,1.54151572,8.75204389,-53.06385796,4.195,4.2,-31.18133251,-29.40122623,-27.62375404,1.67393937,1.62618456,1.55393497,-10.25653896,-10.02310299,-9.82608932,11.08261019,11.30607606,11.53599878
173,4.21,-16.20416557,1.42337368,8.51257566,-55.24211826,4.2,4.205,-29.40122623,-27.62375404,-25.86325861,1.62618456,1.55393497,1.4548571,-10.02310299,-9.82608932,-9.65805429,11.30607606,11.53599878,11.77416136
174,4.215,-18.00376566,1.28704441,8.35449242,-57.43363401,4.205,4.21,-27.62375404,-25.86325861,-24.11862194,1.55393497,1.4548571,1.3719118,-9.82608932,-9.65805429,-9.54111854,11.53599878,11.77416136,12.02081453
175,4.22,-19.81709856,1.13457267,8.26543594,-59.60641633,4.21,4.215,-25.86325861,-24.11862194,-22.43967368,1.4548571,1.3719118,1.24749504,-9.65805429,-9.54111854,-9.44182851,11.77416136,12.02081453,12.2408485
176,4.225,-21.60434329,0.96885727,8.23524343,-61.72786264,4.215,4.22,-24.11862194,-22.43967368,-20.77323664,1.3719118,1.24749504,1.16607143,-9.54111854,-9.44182851,-9.38762808,12.02081453,12.2408485,12.51358473
177,4.23,-23.27001361,0.80440639,8.25987032,-63.76777205,4.22,4.225,-22.43967368,-20.77323664,-19.1897565,1.24749504,1.16607143,1.05326969,-9.44182851,-9.38762808,-9.35026259,12.2408485,12.51358473,12.75679582
178,4.235,-24.79754984,0.63607988,8.34109608,-65.70406767,4.225,4.23,-20.77323664,-19.1897565,-17.686876,1.16607143,1.05326969,0.9608967,-9.38762808,-9.35026259,-9.34356934,12.51358473,12.75679582,12.99010627
179,4.24,-26.18279335,0.46124041,8.48637054,-67.52357147,4.23,4.235,-19.1897565,-17.686876,-16.27909245,1.05326969,0.9608967,0.87418496,-9.35026259,-9.34356934,-9.3636597,12.75679582,12.99010627,13.2089869
180,4.245,-27.38575359,0.28590194,8.70574554,-69.21946904,4.235,4.24,-17.686876,-16.27909245,-14.9822774,0.9608967,0.87418496,0.77758953,-9.34356934,-9.3636597,-9.37678771,12.99010627,13.2089869,13.38061659
181,4.25,-28.36262889,0.1167152,9.00960395,-70.78765078,4.24,4.245,-16.27909245,-14.9822774,-13.79338117,0.87418496,0.77758953,0.75938023,-9.3636597,-9.37678771,-9.49765556,13.2089869,13.38061659,13.60645373
182,4.255,-29.06694279,-0.03938897,9.40618702,-72.22498534,4.245,4.25,-14.9822774,-13.79338117,-12.7099376,0.77758953,0.75938023,0.69991243,-9.37678771,-9.49765556,-9.56681516,13.38061659,13.60645373,13.73548377
183,4.26,-29.45136418,-0.1756023,9.9001391,-73.52792543,4.25,4.255,-13.79338117,-12.7099376,-11.76887107,0.75938023,0.69991243,0.72329754,-9.49765556,-9.56681516,-9.74975782,13.60645373,13.73548377,13.92602653
184,4.265,-29.47011388,-0.28565866,10.49160304,-74.69087006,4.255,4.26,-12.7099376,-11.76887107,-10.92772959,0.69991243,0.72329754,0.70727851,-9.56681516,-9.74975782,-9.92760054,13.73548377,13.92602653,14.05442562
185,4.27,-29.08175515,-0.36423829,11.1791625,-75.70693074,4.26,4.265,-11.76887107,-10.92772959,-10.23521322,0.72329754,0.70727851,0.72008308,-9.74975782,-9.92760054,-10.12016619,13.92602653,14.05442562,14.1397043
186,4.275,-28.25207692,-0.40732357,11.95470191,-76.56821231,4.265,4.27,-10.92772959,-10.23521322,-9.66625656,0.70727851,0.72008308,0.70065747,-9.92760054,-10.12016619,-10.36866582,14.05442562,14.1397043,14.20555241
187,4.28,-26.95675902,-0.41247577,12.80384797,-77.26525359,4.27,4.275,-10.23521322,-9.66625656,-9.26826646,0.72008308,0.70065747,0.75005333,-10.12016619,-10.36866582,-10.66762828,14.1397043,14.20555241,14.27630936
188,4.285,-25.18357245,-0.37900933,13.70747408,-77.78801528,4.275,4.28,-9.66625656,-9.26826646,-8.99352592,0.70065747,0.75005333,0.72632289,-10.36866582,-10.66762828,-10.97169486,14.20555241,14.27630936,14.26652476
189,4.29,-22.93395541,-0.30804742,14.64117071,-78.12751813,4.28,4.285,-9.26826646,-8.99352592,-8.86251296,0.75005333,0.72632289,0.6932489,-10.66762828,-10.97169486,-11.3512216,14.27630936,14.26652476,14.27301726
190,4.295,-20.22389075,-0.20245073,15.57732112,-78.27554416,4.285,4.29,-8.99352592,-8.86251296,-8.89217328,0.72632289,0.6932489,0.6306397,-10.97169486,-11.3512216,-11.75479208,14.26652476,14.27301726,14.23221569
191,4.3,-17.08409532,-0.06662106,16.48670913,-78.22461,4.29,4.295,-8.86251296,-8.89217328,-9.0696566,0.6932489,0.6306397,0.49501272,-11.3512216,-11.75479208,-12.17900901,14.27301726,14.23221569,14.15021508
192,4.305,-13.55958529,0.09380883,17.33932645,-77.96749142,4.295,4.3,-8.89217328,-9.0696566,-9.3897217,0.6306397,0.49501272,0.28000235,-11.75479208,-12.17900901,-12.64356596,14.23221569,14.15021508,14.03847033
193,4.31,-9.70868133,0.27237787,18.1058459,-77.49592029,4.3,4.305,-9.0696566,-9.3897217,-9.85513143,0.49501272,0.28000235,-0.04520005,-12.17900901,-12.64356596,-13.14118226,14.15021508,14.03847033,13.87951236
194,4.315,-5.6014803,0.46226295,18.75818486,-76.80008306,4.305,4.31,-9.3897217,-9.85513143,-10.45289161,0.28000235,-0.04520005,-0.50456541,-12.64356596,-13.14118226,-13.67358915,14.03847033,13.87951236,13.67606273
195,4.32,-1.31776005,0.65677216,19.26957681,-75.86917988,4.31,4.315,-9.85513143,-10.45289161,-11.15766009,-0.04520005,-0.50456541,-1.13417416,-13.14118226,-13.67358915,-14.21677655,13.87951236,13.67606273,13.42042874
196,4.325,3.05576982,0.84982424,19.61515172,-74.69117875,4.315,4.32,-10.45289161,-11.15766009,-12.03538562,-0.50456541,-1.13417416,-1.81201525,-13.67358915,-14.21677655,-14.80877036,13.67606273,13.42042874,13.10015129
197,3.89,0.46131357,3.42632195,-3.83539324,1.01630886,3.88,3.885,-14.03528461,-14.89953908,-15.76272213,-1.77385981,-2.57757125,-3.50480758,-16.59338463,-17.32775008,-18.08303032,7.23967963,6.66315805,5.98856425
198,3.895,2.81977032,3.86595881,-2.44470961,0.99567855,3.885,3.89,-14.89953908,-15.76272213,-16.66139303,-2.57757125,-3.50480758,-4.48692816,-17.32775008,-18.08303032,-18.87851149,6.66315805,5.98856425,5.23351507
199,3.9,6.14047664,4.19580741,-1.22421766,0.99364706,3.89,3.895,-15.76272213,-16.66139303,-17.61838895,-3.50480758,-4.48692816,-5.47911777,-18.08303032,-18.87851149,-19.71072757,5.98856425,5.23351507,4.35955089
200,3.905,10.22129282,4.35273721,-0.24513634,0.99983587,3.895,3.9,-16.66139303,-17.61838895,-18.65049427,-4.48692816,-5.47911777,-6.39718609,-18.87851149,-19.71072757,-20.60117455,5.23351507,4.35955089,3.37958722
201,3.91,14.87958444,4.29768734,0.5403664,1.02617601,3.9,3.905,-17.61838895,-18.65049427,-19.79859844,-5.47911777,-6.39718609,-7.0647801,-19.71072757,-20.60117455,-21.47291556,4.35955089,3.37958722,2.12300976
202,3.915,19.91476908,3.99624161,1.12887438,1.072931,3.905,3.91,-18.65049427,-19.79859844,-20.92871735,-6.39718609,-7.0647801,-7.68478509,-20.60117455,-21.47291556,-22.53734116,3.37958722,2.12300976,0.98966282
203,3.92,25.15785988,3.43189823,1.52685072,1.13954091,3.91,3.915,-19.79859844,-20.92871735,-22.21993039,-7.0647801,-7.68478509,-7.97102768,-21.47291556,-22.53734116,-23.50807784,2.12300976,0.98966282,-0.54708266
204,3.925,30.49545496,2.60689976,1.75111732,1.22465222,3.915,3.92,-20.92871735,-22.21993039,-23.40776861,-7.68478509,-7.97102768,-8.1859176,-22.53734116,-23.50807784,-24.68508634,0.98966282,-0.54708266,-1.95892603
205,3.93,35.8755547,1.53589092,1.8287577,1.32620745,3.92,3.925,-22.21993039,-23.40776861,-24.7373133,-7.97102768,-8.1859176,-8.02455557,-23.50807784,-24.68508634,-25.77822743,-0.54708266,-1.95892603,-3.79355004
206,3.935,41.26774262,0.24010189,1.79624645,1.44158542,3.925,3.93,-23.40776861,-24.7373133,-25.93985209,-8.1859176,-8.02455557,-7.84275567,-24.68508634,-25.77822743,-27.10398135,-1.95892603,-3.79355004,-5.48548571
207,3.94,46.65487655,-1.24987494,1.69770257,1.56777555,3.93,3.935,-24.7373133,-25.93985209,-27.12482878,-8.02455557,-7.84275567,-7.36300882,-25.77822743,-27.10398135,-28.32738353,-3.79355004,-5.48548571,-7.52694082
208,3.945,51.98826246,-2.90577376,1.55515395,1.7036832,3.935,3.94,-25.93985209,-27.12482878,-28.21496404,-7.84275567,-7.36300882,-6.84484844,-27.10398135,-28.32738353,-29.75042979,-5.48548571,-7.52694082,-9.48878779
209,3.95,57.20475872,-4.69994535,1.29104534,1.85313759,3.94,3.945,-27.12482878,-28.21496404,-29.22599038,-7.36300882,-6.84484844,-6.09935357,-28.32738353,-29.75042979,-31.1103801,-7.52694082,-9.48878779,-11.6423809
