,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
113,4.7,27.46978475,-7.60715975,65.19582917,15.77231621,4.69,4.695,-31.70112732,-32.88795126,-34.11106023,-5.49159331,-7.37856666,-9.37687026,-28.71825217,-29.45182008,-30.10326446,-4.47349177,-4.36018639,-4.13840949
114,4.705,25.7689752,-4.25773746,70.04749078,14.8046353,4.695,4.7,-32.88795126,-34.11106023,-35.38799948,-7.37856666,-9.37687026,-11.41534865,-29.45182008,-30.10326446,-30.67769091,-4.36018639,-4.13840949,-3.81576376
115,4.71,23.95430114,-1.51006826,74.3347374,13.84234296,4.7,4.705,-34.11106023,-35.38799948,-36.76372555,-9.37687026,-11.41534865,-13.35738776,-30.10326446,-30.67769091,-31.21546595,-4.13840949,-3.81576376,-3.30000658
116,4.715,22.04925734,0.66218369,77.98126065,12.89355855,4.705,4.71,-35.38799948,-36.76372555,-38.15381497,-11.41534865,-13.35738776,-15.36786139,-30.67769091,-31.21546595,-31.60395539,-3.81576376,-3.30000658,-2.92468003
117,4.72,20.08332945,2.30485741,80.93524369,11.95557577,4.71,4.715,-36.76372555,-38.15381497,-39.59271839,-13.35738776,-15.36786139,-17.26889257,-31.21546595,-31.60395539,-31.96988793,-3.30000658,-2.92468003,-2.31922859
118,4.725,18.0483448,3.46747943,83.17272713,11.01842882,4.715,4.72,-38.15381497,-39.59271839,-41.0897748,-15.36786139,-17.26889257,-19.09458608,-31.60395539,-31.96988793,-32.23524592,-2.92468003,-2.31922859,-1.76218408
119,4.73,1.82830571,2.08893299,84.69968763,10.06713835,4.72,4.725,-39.59271839,-41.0897748,-42.62289157,-17.26889257,-19.09458608,-20.81986843,-31.96988793,-32.23524592,-32.41480884,-2.31922859,-1.76218408,-1.2034872
120,4.735,2.27138799,2.17515785,85.54919459,9.08599293,4.725,4.73,-41.0897748,-42.62289157,-44.18087147,-19.09458608,-20.81986843,-22.41361181,-32.23524592,-32.41480884,-32.52225448,-1.76218408,-1.2034872,-0.64552311
121,4.74,2.7789415,2.25724303,85.77636538,8.06133152,4.73,4.735,-42.62289157,-44.18087147,-45.84911509,-20.81986843,-22.41361181,-23.71371777,-32.41480884,-32.52225448,-32.59724567,-1.2034872,-0.64552311,-0.1285793
122,4.745,3.34360821,2.33348762,85.45074327,6.98451745,4.735,4.74,-44.18087147,-45.84911509,-47.51816891,-22.41361181,-23.71371777,-24.69173345,-32.52225448,-32.59724567,-32.60714513,-0.64552311,-0.1285793,0.469228
123,4.75,3.95272575,2.40170607,84.64911521,5.85125988,4.74,4.745,-45.84911509,-47.51816891,-49.12251567,-23.71371777,-24.69173345,-25.54418216,-32.59724567,-32.60714513,-32.52270988,-0.1285793,0.469228,1.03371555
124,4.755,4.58898135,2.45931357,83.44716942,4.65986571,4.745,4.75,-47.51816891,-49.12251567,-50.6994629,-24.69173345,-25.54418216,-26.19508326,-32.60714513,-32.52270988,-32.38763981,0.469228,1.03371555,1.58038983
125,4.76,5.23150862,2.50348883,81.91510164,3.4108013,4.75,4.755,-49.12251567,-50.6994629,-52.15995288,-25.54418216,-26.19508326,-26.81146673,-32.52270988,-32.38763981,-32.14924436,1.03371555,1.58038983,2.05057948
126,4.765,5.85728341,2.53140584,80.11426034,2.10672119,4.755,4.76,-50.6994629,-52.15995288,-53.6223998,-26.19508326,-26.81146673,-27.06496215,-32.38763981,-32.14924436,-31.89524541,1.58038983,2.05057948,2.5386493
127,4.77,6.44273689,2.54050954,78.09534118,0.75107269,4.76,4.765,-52.15995288,-53.6223998,-55.1120873,-26.81146673,-27.06496215,-26.78900985,-32.14924436,-31.89524541,-31.64960331,2.05057948,2.5386493,3.08584181
128,4.775,6.9654978,2.52879787,75.89893197,-0.65195533,4.765,4.77,-53.6223998,-55.1120873,-56.38848537,-27.06496215,-26.78900985,-26.71697364,-31.89524541,-31.64960331,-31.26430227,2.5386493,3.08584181,3.49151999
129,4.78,7.40607052,2.49507387,73.55737224,-2.09694368,4.77,4.775,-55.1120873,-56.38848537,-57.68986393,-26.78900985,-26.71697364,-26.2026011,-31.64960331,-31.26430227,-30.92961433,3.08584181,3.49151999,3.98537952
130,4.785,7.74919896,2.43913702,71.09519665,-3.57726605,4.775,4.78,-56.38848537,-57.68986393,-58.81609511,-26.71697364,-26.2026011,-25.77929626,-31.26430227,-30.92961433,-30.4757027,3.49151999,3.98537952,4.34675451
131,4.79,7.98473004,2.36188858,68.53070436,-5.0853277,4.78,4.785,-57.68986393,-58.81609511,-59.87654251,-26.2026011,-25.77929626,-25.17916313,-30.92961433,-30.4757027,-30.01881368,3.98537952,4.34675451,4.72010318
132,4.795,8.10237168,2.26460554,65.88209548,-6.61235642,4.785,4.79,-58.81609511,-59.87654251,-60.85445349,-25.77929626,-25.17916313,-24.53347716,-30.4757027,-30.01881368,-29.53658568,4.34675451,4.72010318,5.06499378
133,4.8,8.10770554,2.15076615,63.16881651,-8.14915272,4.79,4.795,-59.87654251,-60.85445349,-61.74623886,-25.17916313,-24.53347716,-23.7716198,-30.01881368,-29.53658568,-29.07069084,4.72010318,5.06499378,5.43221728
134,4.805,8.01219161,2.02512698,60.40930627,-9.68609366,4.795,4.8,-60.85445349,-61.74623886,-62.56302049,-24.53347716,-23.7716198,-22.96881784,-29.53658568,-29.07069084,-28.55190584,5.06499378,5.43221728,5.73674455
135,4.81,7.82240063,1.89194845,57.62778957,-11.21245664,4.8,4.805,-61.74623886,-62.56302049,-63.28117635,-23.7716198,-22.96881784,-22.1449494,-29.07069084,-28.55190584,-28.03617475,5.43221728,5.73674455,6.07431581
136,4.815,7.54783188,1.75573823,54.85065406,-12.71696658,4.805,4.81,-62.56302049,-63.28117635,-63.91042636,-22.96881784,-22.1449494,-21.35038756,-28.55190584,-28.03617475,-27.47990111,5.73674455,6.07431581,6.34816387
137,4.82,7.19997232,1.62095422,52.10308381,-14.1897827,4.81,4.815,-63.28117635,-63.91042636,-64.42983083,-22.1449494,-21.35038756,-20.60821642,-28.03617475,-27.47990111,-26.91969712,6.07431581,6.34816387,6.59215647
138,4.825,6.79141162,1.49173376,49.40827743,-15.6231189,4.815,4.82,-63.91042636,-64.42983083,-64.88356951,-21.35038756,-20.60821642,-19.86820131,-27.47990111,-26.91969712,-26.33560807,6.34816387,6.59215647,6.82111479
139,4.83,6.33510609,1.37167327,46.78794114,-17.01144961,4.82,4.825,-64.42983083,-64.88356951,-65.24532697,-20.60821642,-19.86820131,-19.1949971,-26.91969712,-26.33560807,-25.74440198,6.59215647,6.82111479,7.02724704
140,4.835,5.84380648,1.26367237,44.26097293,-18.35208292,4.825,4.83,-64.88356951,-65.24532697,-65.49125996,-19.86820131,-19.1949971,-18.58479435,-26.33560807,-25.74440198,-25.13410167,6.82111479,7.02724704,7.14184839
141,4.84,5.32963492,1.16984841,41.84043053,-19.64633062,4.83,4.835,-65.24532697,-65.49125996,-65.65972718,-19.1949971,-18.58479435,-17.95008802,-25.74440198,-25.13410167,-24.52615262,7.02724704,7.14184839,7.27871106
142,4.845,4.80379985,1.09151762,39.53438052,-20.89762109,4.835,4.84,-65.49125996,-65.65972718,-65.74046899,-18.58479435,-17.95008802,-17.33074553,-25.13410167,-24.52615262,-23.92591043,7.14184839,7.27871106,7.40025417
143,4.85,4.27642054,1.02923275,37.34695343,-22.11025367,4.84,4.845,-65.65972718,-65.74046899,-65.73294628,-17.95008802,-17.33074553,-16.73168217,-24.52615262,-23.92591043,-23.33800796,7.27871106,7.40025417,7.50833075
144,4.855,3.7564127,0.9828645,35.27915659,-23.28927797,4.845,4.85,-65.74046899,-65.73294628,-65.65766478,-17.33074553,-16.73168217,-16.13294118,-23.92591043,-23.33800796,-22.75028042,7.40025417,7.50833075,7.60506835
145,4.86,3.25139531,0.95171337,33.33045938,-24.43983174,4.85,4.855,-65.73294628,-65.65766478,-65.47098102,-16.73168217,-16.13294118,-15.55298564,-23.33800796,-22.75028042,-22.20373697,7.50833075,7.60506835,7.70107684
146,4.865,2.76759876,0.93463871,31.50059976,-25.56549505,4.855,4.86,-65.65766478,-65.47098102,-65.2237966,-16.13294118,-15.55298564,-14.97054075,-22.75028042,-22.20373697,-21.64943056,7.60506835,7.70107684,7.80129005
147,4.87,2.3097699,0.93019264,29.78868035,-26.66873799,4.86,4.865,-65.47098102,-65.2237966,-64.88352274,-15.55298564,-14.97054075,-14.39500235,-22.20373697,-21.64943056,-21.13185519,7.70107684,7.80129005,7.91493448
148,4.875,1.88108098,0.9367489,28.19224388,-27.75161793,4.865,4.87,-65.2237966,-64.88352274,-64.46499557,-14.97054075,-14.39500235,-13.82341152,-21.64943056,-21.13185519,-20.64177945,7.80129005,7.91493448,8.04205119
149,4.88,1.4830613,0.95261922,26.70703623,-28.81652775,4.87,4.875,-64.88352274,-64.46499557,-63.9737197,-14.39500235,-13.82341152,-13.2505659,-21.13185519,-20.64177945,-20.17380591,7.91493448,8.04205119,8.18396061
150,4.885,1.11557523,0.97615197,25.32391274,-29.86647344,4.875,4.88,-64.46499557,-63.9737197,-63.40632792,-13.82341152,-13.2505659,-12.67925509,-20.64177945,-20.17380591,-19.72083051,8.04205119,8.18396061,8.34113298
151,4.89,0.77686529,1.00581017,24.02326482,-30.90440283,4.88,4.885,-63.9737197,-63.40632792,-62.77023758,-13.2505659,-12.67925509,-12.10750494,-20.17380591,-19.72083051,-19.28448294,8.18396061,8.34113298,8.51451639
152,4.895,0.46366973,1.04022793,22.79937107,-31.93299605,4.885,4.89,-63.40632792,-62.77023758,-62.0669948,-12.67925509,-12.10750494,-11.53424114,-19.72083051,-19.28448294,-18.85425082,8.34113298,8.51451639,8.70641436
153,4.9,0.17141547,1.07824525,21.64531808,-32.95423883,4.89,4.895,-62.77023758,-62.0669948,-61.29501975,-12.10750494,-11.53424114,-10.95455041,-19.28448294,-18.85425082,-18.44017992,8.51451639,8.70641436,8.90612971
154,4.905,-0.1055219,1.11892219,20.55332277,-33.96973702,4.895,4.9,-62.0669948,-61.29501975,-60.46001721,-11.53424114,-10.95455041,-10.36854387,-18.85425082,-18.44017992,-18.02446286,8.70641436,8.90612971,9.11076288
155,4.91,-0.37618115,1.1612071,19.51491096,-34.98072795,4.9,4.905,-61.29501975,-60.46001721,-59.55922402,-10.95455041,-10.36854387,-9.77632592,-18.44017992,-18.02446286,-17.60939146,8.90612971,9.11076288,9.31773831
156,4.915,-0.65800011,1.20335616,18.52096449,-35.9886018,4.905,4.91,-60.46001721,-59.55922402,-58.5867694,-10.36854387,-9.77632592,-9.20215759,-18.02446286,-17.60939146,-17.19159307,9.11076288,9.31773831,9.49906248
157,4.92,-0.95238336,1.24579428,17.56378265,-36.99345222,4.91,4.915,-59.55922402,-58.5867694,-57.57038202,-9.77632592,-9.20215759,-8.57543561,-17.60939146,-17.19159307,-16.76391332,9.31773831,9.49906248,9.72858644
158,4.925,-1.26771167,1.28817107,16.63769437,-37.99369435,4.915,4.92,-58.5867694,-57.57038202,-56.47930068,-9.20215759,-8.57543561,-7.95984358,-17.19159307,-16.76391332,-16.33579834,9.49906248,9.72858644,9.94150411
159,4.93,-1.61205574,1.330202,15.73844603,-38.98754139,4.92,4.925,-57.57038202,-56.47930068,-55.32733625,-8.57543561,-7.95984358,-7.3476464,-16.76391332,-16.33579834,-15.90264357,9.72858644,9.94150411,10.14981298
160,4.935,-1.99293757,1.37161266,14.86262992,-39.97368592,4.925,4.93,-56.47930068,-55.32733625,-54.10103635,-7.95984358,-7.3476464,-6.7449996,-16.33579834,-15.90264357,-15.47969853,9.94150411,10.14981298,10.33975438
161,4.94,-2.41714922,1.41208208,14.00762498,-40.95103874,4.93,4.935,-55.32733625,-54.10103635,-52.82483716,-7.3476464,-6.7449996,-6.13107423,-15.90264357,-15.47969853,-15.0314687,10.14981298,10.33975438,10.53561989
162,4.945,-2.89063729,1.45118795,13.17242162,-41.91721782,4.935,4.94,-54.10103635,-52.82483716,-51.47924842,-6.7449996,-6.13107423,-5.60970951,-15.47969853,-15.0314687,-14.59179941,10.33975438,10.53561989,10.69499164
163,4.95,-3.41845711,1.48835638,12.35598294,-42.8704438,4.94,4.945,-52.82483716,-51.47924842,-50.07056256,-6.13107423,-5.60970951,-4.97268852,-15.0314687,-14.59179941,-14.15630376,10.53561989,10.69499164,10.88819191
164,4.955,-4.00478255,1.52281861,11.55650461,-43.8107384,4.945,4.95,-51.47924842,-50.07056256,-48.62372274,-5.60970951,-4.97268852,-4.37523341,-14.59179941,-14.15630376,-13.70592353,10.69499164,10.88819191,11.08640647
165,4.96,-4.65294561,1.55357867,10.77217527,-44.73937375,4.95,4.955,-50.07056256,-48.62372274,-47.09169619,-4.97268852,-4.37523341,-3.85969525,-14.15630376,-13.70592353,-13.31378753,10.88819191,11.08640647,11.27726248
166,4.965,-5.36550867,1.57939701,10.00133763,-45.65858689,4.955,4.96,-48.62372274,-47.09169619,-45.49685849,-4.37523341,-3.85969525,-3.37900265,-13.70592353,-13.31378753,-12.89285594,11.08640647,11.27726248,11.4445075
167,4.97,-6.14439466,1.59879621,9.24348522,-46.57089474,4.96,4.965,-47.09169619,-45.49685849,-43.85291746,-3.85969525,-3.37900265,-3.05990221,-13.31378753,-12.89285594,-12.51501789,11.27726248,11.4445075,11.58454638
168,4.975,-6.99107627,1.61009244,8.49910974,-47.47974686,4.965,4.97,-45.49685849,-43.85291746,-42.14362811,-3.37900265,-3.05990221,-2.75091244,-12.89285594,-12.51501789,-12.14286599,11.4445075,11.58454638,11.74245651
169,4.98,-7.90848277,1.61133643,7.76996111,-48.39031979,4.97,4.975,-43.85291746,-42.14362811,-40.40920868,-3.05990221,-2.75091244,-2.28840682,-12.51501789,-12.14286599,-11.72375182,11.58454638,11.74245651,11.95124738
170,4.985,-8.97651157,1.59562206,7.06000348,-49.30858694,4.975,4.98,-42.14362811,-40.40920868,-38.68859214,-2.75091244,-2.28840682,-1.95834013,-12.14286599,-11.72375182,-11.37882259,11.74245651,11.95124738,12.16265194
171,4.99,-10.12249435,1.56629443,6.37570038,-50.24051542,4.98,4.985,-40.40920868,-38.68859214,-36.89693699,-2.28840682,-1.95834013,-1.84976745,-11.72375182,-11.37882259,-11.04068313,11.95124738,12.16265194,12.32993077
172,4.995,-11.34134298,1.52190048,5.72616298,-51.19204317,4.985,4.99,-38.68859214,-36.89693699,-35.05534059,-1.95834013,-1.84976745,-1.71034028,-11.37882259,-11.04068313,-10.74603219,12.16265194,12.32993077,12.56492322
173,5.0,-12.62597533,1.46124371,5.12339912,-52.16979027,4.99,4.995,-36.89693699,-35.05534059,-33.2372496,-1.84976745,-1.71034028,-1.63210203,-11.04068313,-10.74603219,-10.47643567,12.32993077,12.56492322,12.80724707
174,5.005,-13.96727342,1.38350101,4.58171194,-53.18121738,4.995,5.0,-35.05534059,-33.2372496,-31.46272912,-1.71034028,-1.63210203,-1.69216808,-10.74603219,-10.47643567,-10.22287368,12.56492322,12.80724707,12.9675361
175,5.01,-15.27340132,1.27770913,4.11769069,-54.23402396,5.0,5.005,-33.2372496,-31.46272912,-29.57900516,-1.63210203,-1.69216808,-1.74855049,-10.47643567,-10.22287368,-10.02135289,12.80724707,12.9675361,13.29802633
176,5.015,-16.55958294,1.14200019,3.74990872,-55.33556774,5.005,5.01,-31.46272912,-29.57900516,-27.79151583,-1.69216808,-1.74855049,-1.83569344,-10.22287368,-10.02135289,-9.85691774,12.9675361,13.29802633,13.55598711
177,5.02,-17.94257418,0.99381743,3.49825057,-56.49271079,5.01,5.015,-29.57900516,-27.79151583,-26.01297704,-1.74855049,-1.83569344,-1.98313742,-10.02135289,-9.85691774,-9.71806102,13.29802633,13.55598711,13.89022093
178,5.025,-19.39824731,0.83631302,3.38248771,-57.71043669,5.015,5.02,-27.79151583,-26.01297704,-24.35986404,-1.83569344,-1.98313742,-2.06006751,-9.85691774,-9.71806102,-9.60040124,13.55598711,13.89022093,14.0912954
179,5.03,-20.89494053,0.67300265,3.42187287,-58.99122282,5.02,5.025,-26.01297704,-24.35986404,-22.59840927,-1.98313742,-2.06006751,-2.27204417,-9.71806102,-9.60040124,-9.62209909,13.89022093,14.0912954,14.57068803
180,5.035,-22.39521223,0.50760022,3.63476432,-60.33423876,5.025,5.03,-24.35986404,-22.59840927,-21.00307866,-2.06006751,-2.27204417,-2.42427251,-9.60040124,-9.62209909,-9.60394038,14.0912954,14.57068803,14.92076854
181,5.04,-23.8597964,0.34570517,4.03731162,-61.73499543,5.03,5.035,-22.59840927,-21.00307866,-19.48833148,-2.27204417,-2.42427251,-2.59630751,-9.62209909,-9.60394038,-9.69638082,14.57068803,14.92076854,15.33596899
182,5.045,-25.2432359,0.19686026,4.64015169,-63.18578926,5.035,5.04,-21.00307866,-19.48833148,-18.08282831,-2.42427251,-2.59630751,-2.7117886,-9.60394038,-9.69638082,-9.81862437,14.92076854,15.33596899,15.73607852
183,5.05,-26.49169837,0.05161354,5.44715002,-64.67553697,5.04,5.045,-19.48833148,-18.08282831,-16.81287915,-2.59630751,-2.7117886,-2.83798057,-9.69638082,-9.81862437,-10.02332899,15.33596899,15.73607852,16.18695252
184,5.055,-27.57446666,-0.08627619,6.45673585,-66.19031417,5.045,5.05,-18.08282831,-16.81287915,-15.67828383,-2.7117886,-2.83798057,-2.91764116,-9.81862437,-10.02332899,-10.28534112,15.73607852,16.18695252,16.65435286
185,5.06,-28.46206379,-0.2130801,7.66157511,-67.71534336,5.05,5.055,-16.81287915,-15.67828383,-14.67401879,-2.83798057,-2.91764116,-2.94562047,-10.02332899,-10.28534112,-10.61138206,16.18695252,16.65435286,17.24050115
186,5.065,-29.12686523,-0.3252336,9.04913587,-69.23549284,5.055,5.06,-15.67828383,-14.67401879,-13.84087483,-2.91764116,-2.94562047,-2.92598425,-10.28534112,-10.61138206,-11.01558732,16.65435286,17.24050115,17.80375836
187,5.07,-29.54362301,-0.41946329,10.60227404,-70.73521308,5.06,5.065,-14.67401879,-13.84087483,-13.16167358,-2.94562047,-2.92598425,-2.85605656,-10.61138206,-11.01558732,-11.44623589,17.24050115,17.80375836,18.32269309
188,5.075,-29.68991214,-0.49290095,12.29901655,-72.1995129,5.065,5.07,-13.84087483,-13.16167358,-12.61772085,-2.92598425,-2.85605656,-2.77977889,-11.01558732,-11.44623589,-11.93512987,17.80375836,18.32269309,18.8496998
189,5.08,-29.54651137,-0.54317998,14.11373008,-73.61389266,5.07,5.075,-13.16167358,-12.61772085,-12.27014082,-2.85605656,-2.77977889,-2.59481448,-11.44623589,-11.93512987,-12.5458648,18.32269309,18.8496998,19.55835761
190,5.085,-29.09772925,-0.5685125,16.02039396,-74.96195356,5.075,5.08,-12.61772085,-12.27014082,-12.025994,-2.77977889,-2.59481448,-2.46565574,-11.93512987,-12.5458648,-13.05011574,18.8496998,19.55835761,19.98414997
191,5.09,-28.33171483,-0.56774677,17.9919856,-76.225639,5.08,5.085,-12.27014082,-12.025994,-11.92536685,-2.59481448,-2.46565574,-2.21977626,-12.5458648,-13.05011574,-13.69093779,19.55835761,19.98414997,20.63004341
192,5.095,-27.24080277,-0.54040548,19.99784515,-77.38648565,5.085,5.09,-12.025994,-11.92536685,-11.93230779,-2.46565574,-2.21977626,-2.04094791,-13.05011574,-13.69093779,-14.22495138,19.98414997,20.63004341,20.93811853
193,5.1,-25.82192873,-0.48670433,22.00318463,-78.42596587,5.09,5.095,-11.92536685,-11.93230779,-12.05534282,-2.21977626,-2.04094791,-1.8461911,-13.69093779,-14.22495138,-14.8153041,20.63004341,20.93811853,21.29374936
194,5.105,-24.07712089,-0.40755156,23.97098942,-79.32516003,5.095,5.1,-11.93230779,-12.05534282,-12.29988453,-2.04094791,-1.8461911,-1.58676875,-14.22495138,-14.8153041,-15.49541102,20.93811853,21.29374936,21.8832535
195,5.11,-22.01400596,-0.30452926,25.86395511,-80.06423573,5.1,5.105,-12.05534282,-12.29988453,-12.64786987,-1.8461911,-1.58676875,-1.3547761,-14.8153041,-15.49541102,-16.1124125,21.29374936,21.8832535,22.26777843
196,5.115,-19.64623436,-0.17985577,27.64399868,-80.62462694,5.105,5.11,-12.29988453,-12.64786987,-13.10128942,-1.58676875,-1.3547761,-1.14696143,-15.49541102,-16.1124125,-16.68850439,21.8832535,22.26777843,22.48418491
197,5.12,-16.99378217,-0.03632774,29.27345087,-80.9896553,5.11,5.115,-12.64786987,-13.10128942,-13.6025835,-1.3547761,-1.14696143,-0.93864735,-16.1124125,-16.68850439,-17.31949259,22.26777843,22.48418491,22.86161339
198,5.125,-14.08311245,0.12275696,30.71643859,-81.14382425,5.115,5.12,-13.10128942,-13.6025835,-14.20133929,-1.14696143,-0.93864735,-0.79909812,-16.68850439,-17.31949259,-17.90367195,22.48418491,22.86161339,23.0113641
199,5.13,-10.9471351,0.29369351,31.93915872,-81.07202019,5.12,5.125,-13.6025835,-14.20133929,-14.81766798,-0.93864735,-0.79909812,-0.68983603,-17.31949259,-17.90367195,-18.49965643,22.86161339,23.0113641,23.23428811
200,5.135,-7.62488988,0.47248087,32.91092649,-80.75926155,5.125,5.13,-14.20133929,-14.81766798,-15.50350146,-0.79909812,-0.68983603,-0.68090496,-17.90367195,-18.49965643,-19.10798352,23.0113641,23.23428811,23.29650582
201,5.14,-4.16090315,0.654949,33.6049831,-80.1912195,5.13,5.135,-14.81766798,-15.50350146,-16.1994223,-0.68983603,-0.68090496,-0.76477631,-18.49965643,-19.10798352,-19.70916775,23.23428811,23.29650582,23.34802784
202,5.145,-0.60419088,0.83690262,33.99854525,-79.35245327,5.135,5.14,-15.50350146,-16.1994223,-16.92151437,-0.68090496,-0.76477631,-0.95413942,-19.10798352,-19.70916775,-20.30119537,23.29650582,23.34802784,23.32043555
203,5.15,2.99310423,1.01428156,34.10520132,-78.22706493,5.14,5.145,-16.1994223,-16.92151437,-17.64936606,-0.76477631,-0.95413942,-1.28195521,-19.70916775,-20.30119537,-20.89619662,23.34802784,23.32043555,23.21196671
204,4.045,-5.74260406,7.15812396,5.83276528,-90.16772828,4.035,4.04,-12.16602145,-13.13216618,-14.08686227,-2.90430244,-3.42599998,-4.19553021,-20.46555381,-21.26582811,-22.11292179,26.58399964,26.56760245,26.50109915
205,4.05,-4.3637663,8.40082261,6.72146762,-87.50445958,4.04,4.045,-13.13216618,-14.08686227,-15.01192094,-3.42599998,-4.19553021,-5.0701564,-21.26582811,-22.11292179,-22.97191319,26.56760245,26.50109915,26.31047017
206,4.055,-2.19602492,9.51657004,7.35289048,-84.31003099,4.045,4.05,-14.08686227,-15.01192094,-15.95584555,-4.19553021,-5.0701564,-6.05881981,-22.11292179,-22.97191319,-23.89209123,26.50109915,26.31047017,26.03684807
207,4.06,0.49817602,10.44732019,7.78600478,-80.56316584,4.05,4.055,-15.01192094,-15.95584555,-16.89358317,-5.0701564,-6.05881981,-7.07299007,-22.97191319,-23.89209123,-24.83734542,26.31047017,26.03684807,25.62075614
208,4.065,3.45011306,11.14850074,8.0337768,-76.27031531,4.055,4.06,-15.95584555,-16.89358317,-17.84416999,-6.05881981,-7.07299007,-8.04665896,-23.89209123,-24.83734542,-25.82406484,26.03684807,25.62075614,25.06723943
