,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
1209,3.395,11.37739205,-65.61335144,-7.48311944,2.00949909,3.385,3.39,-9.68006362,-9.45814041,-9.23748627,5.61748366,5.85051442,6.06962115,-51.32060087,-49.93492786,-48.49628088,-6.01245976,-5.87684293,-5.77994763
1210,3.4,10.77006395,-68.33883807,-8.8725364,2.04411722,3.39,3.395,-9.45814041,-9.23748627,-9.03559082,5.85051442,6.06962115,6.31025993,-49.93492786,-48.49628088,-46.98964989,-5.87684293,-5.77994763,-5.58099224
1211,3.405,10.1641844,-71.1666983,-10.33781934,2.06330241,3.395,3.4,-9.23748627,-9.03559082,-8.83639318,6.06962115,6.31025993,6.51225503,-48.49628088,-46.98964989,-45.42785929,-5.77994763,-5.58099224,-5.48017186
1212,3.41,9.55692831,-74.08657219,-11.87197185,2.06488818,3.4,3.405,-9.03559082,-8.83639318,-8.63730645,6.31025993,6.51225503,6.75843021,-46.98964989,-45.42785929,-43.80970312,-5.58099224,-5.48017186,-5.24879746
1213,3.415,8.94577904,-77.08522368,-13.46900939,2.04688374,3.405,3.41,-8.83639318,-8.63730645,-8.42354745,6.51225503,6.75843021,6.96681249,-45.42785929,-43.80970312,-42.14540358,-5.48017186,-5.24879746,-5.08634689
1214,3.42,8.32763996,-80.14716823,-15.12476038,2.00756911,3.41,3.415,-8.63730645,-8.42354745,-8.27389939,6.75843021,6.96681249,7.20805644,-43.80970312,-42.14540358,-40.42226323,-5.24879746,-5.08634689,-4.84715891
1215,3.425,7.70073765,-83.25490389,-17.16007414,1.9264544,3.415,3.42,-8.42354745,-8.27389939,-8.09760638,6.96681249,7.20805644,7.4396777,-42.14540358,-40.42226323,-38.67229869,-5.08634689,-4.84715891,-4.58850493
1216,3.43,7.06312637,-86.3894152,-19.26913546,1.82260101,3.42,3.425,-8.27389939,-8.09760638,-7.92947799,7.20805644,7.4396777,7.62558691,-40.42226323,-38.67229869,-37.00406803,-4.84715891,-4.58850493,-4.01413229
1217,3.435,6.41560501,-89.52971414,-21.43130424,1.69685249,3.425,3.43,-8.09760638,-7.92947799,-7.77240329,7.4396777,7.62558691,7.80752011,-38.67229869,-37.00406803,-35.18222468,-4.58850493,-4.01413229,-3.87776046
1218,3.44,5.76680868,-92.65269083,-23.62287804,1.55064112,3.43,3.435,-7.92947799,-7.77240329,-7.63147601,7.62558691,7.80752011,7.94809248,-37.00406803,-35.18222468,-33.38977929,-4.01413229,-3.87776046,-3.7565525
1219,3.445,5.13636837,-95.73332936,-25.8174329,1.38596364,3.435,3.44,-7.77240329,-7.63147601,-7.48666334,7.80752011,7.94809248,8.25980239,-35.18222468,-33.38977929,-31.59813246,-3.87776046,-3.7565525,-3.43239731
1220,3.45,4.54498247,-98.74664428,-27.99489419,1.20608415,3.44,3.445,-7.63147601,-7.48666334,-7.38101075,7.94809248,8.25980239,8.39585013,-33.38977929,-31.59813246,-29.80313941,-3.7565525,-3.43239731,-3.32022514
1221,3.455,4.00371533,-101.66990067,-30.37524547,1.03989192,3.445,3.45,-7.48666334,-7.38101075,-7.28731203,8.25980239,8.39585013,8.60843133,-31.59813246,-29.80313941,-28.22581207,-3.43239731,-3.32022514,-2.61119766
1222,3.46,3.51354485,-104.48414935,-32.54617547,0.86010447,3.45,3.455,-7.38101075,-7.28731203,-7.14924124,8.39585013,8.60843133,8.66339742,-29.80313941,-28.22581207,-26.54751393,-3.32022514,-2.61119766,-2.55797434
1223,3.465,3.07343985,-107.17419302,-34.48277588,0.66881383,3.455,3.46,-7.28731203,-7.14924124,-7.08933196,8.60843133,8.66339742,8.83651011,-28.22581207,-26.54751393,-24.92339947,-2.61119766,-2.55797434,-2.47938336
1224,3.47,2.687139,-109.72700463,-36.16939028,0.4686587,3.46,3.465,-7.14924124,-7.08933196,-7.08444572,8.66339742,8.83651011,9.06730367,-26.54751393,-24.92339947,-23.57537218,-2.55797434,-2.47938336,-1.67687124
1225,3.475,2.3645744,-112.12971043,-37.59793058,0.26282463,3.465,3.47,-7.08933196,-7.08444572,-7.00361995,8.83651011,9.06730367,9.05229228,-24.92339947,-23.57537218,-22.13673211,-2.47938336,-1.67687124,-1.70501176
1226,3.48,2.11871464,-114.36892503,-38.76564604,0.05499804,3.47,3.475,-7.08444572,-7.00361995,-7.03885384,9.06730367,9.05229228,9.1855755,-23.57537218,-22.13673211,-20.79069982,-1.67687124,-1.70501176,-1.65752828
1227,3.485,1.96140351,-116.43170576,-39.67290375,-0.15071237,3.475,3.48,-7.00361995,-7.03885384,-7.07024681,9.05229228,9.1855755,9.33573637,-22.13673211,-20.79069982,-19.63158996,-1.70501176,-1.65752828,-1.2752682
1228,3.49,1.90275932,-118.30690433,-40.23982668,-0.3631851,3.48,3.485,-7.03885384,-7.07024681,-7.17311992,9.1855755,9.33573637,9.27009428,-20.79069982,-19.63158996,-18.52591764,-1.65752828,-1.2752682,-1.33728464
1229,3.495,1.95855702,-119.98662089,-40.62241574,-0.55834792,3.485,3.49,-7.07024681,-7.17311992,-7.32376103,9.33573637,9.27009428,9.37764292,-19.63158996,-18.52591764,-17.64764025,-1.2752682,-1.33728464,-0.52933682
1230,3.5,2.15562265,-121.46734322,-40.80036004,-0.73185492,3.49,3.495,-7.17311992,-7.32376103,-7.46460419,9.27009428,9.37764292,9.27416048,-18.52591764,-17.64764025,-16.72020692,-1.33728464,-0.52933682,-0.5353773
1231,3.505,2.52982042,-122.7467706,-40.75087305,-0.88069649,3.495,3.5,-7.32376103,-7.46460419,-7.6849833,9.37764292,9.27416048,9.255656,-17.64764025,-16.72020692,-15.91040615,-0.52933682,-0.5353773,-0.51447537
1232,3.51,3.11946832,-123.82003653,-40.45624465,-1.00239084,3.5,3.505,-7.46460419,-7.6849833,-7.94593212,9.27416048,9.255656,9.20479589,-16.72020692,-15.91040615,-15.21676313,-0.5353773,-0.51447537,-0.44703931
1233,3.515,3.95816677,-124.67718442,-39.90505826,-1.09494901,3.505,3.51,-7.6849833,-7.94593212,-8.2451202,9.255656,9.20479589,9.11788242,-15.91040615,-15.21676313,-14.63821835,-0.51447537,-0.44703931,-0.3256467
1234,3.52,5.06690004,-125.30148174,-39.09308639,-1.15683037,3.51,3.515,-7.94593212,-8.2451202,-8.57776074,9.20479589,9.11788242,8.99823436,-15.21676313,-14.63821835,-14.16894154,-0.44703931,-0.3256467,-0.15177986
1235,3.525,6.44583246,-125.66940045,-38.0237547,-1.1869093,3.515,3.52,-8.2451202,-8.57776074,-8.95195295,9.11788242,8.99823436,8.84146835,-14.63821835,-14.16894154,-13.81407182,-0.3256467,-0.15177986,0.08199184
1236,3.53,8.0708723,-125.75078932,-36.70817039,-1.18446097,3.52,3.525,-8.57776074,-8.95195295,-9.35823408,8.99823436,8.84146835,8.65016782,-14.16894154,-13.81407182,-13.56515249,-0.15177986,0.08199184,0.36241246
1237,3.535,9.89311431,-125.51017998,-35.16474532,-1.14916978,3.525,3.53,-8.95195295,-9.35823408,-9.79659952,8.84146835,8.65016782,8.4113584,-13.81407182,-13.56515249,-13.41316973,0.08199184,0.36241246,0.64506148
1238,3.54,11.84476276,-124.90767289,-33.41846187,-1.08116173,3.53,3.535,-9.35823408,-9.79659952,-10.2813594,8.65016782,8.4113584,8.1546677,-13.56515249,-13.41316973,-13.36397803,0.36241246,0.64506148,0.98494309
1239,3.545,13.87197848,-123.90031292,-31.49984291,-0.98106064,3.535,3.54,-9.79659952,-10.2813594,-10.81573898,8.4113584,8.1546677,7.8604653,-13.41316973,-13.36397803,-13.40061741,0.64506148,0.98494309,1.3054307
1240,3.55,15.91281015,-122.44840441,-29.4436974,-0.85006461,3.54,3.545,-10.2813594,-10.81573898,-11.35391605,8.1546677,7.8604653,7.50024539,-13.36397803,-13.40061741,-13.51143024,0.98494309,1.3054307,1.57938225
1241,3.555,17.91536852,-120.51342232,-27.28772564,-0.69003482,3.545,3.55,-10.81573898,-11.35391605,-11.97427994,7.8604653,7.50024539,7.11027918,-13.40061741,-13.51143024,-13.68966472,1.3054307,1.57938225,1.76435729
1242,3.56,19.84752035,-118.05719749,-25.08099553,1.01630626,3.55,3.555,-11.35391605,-11.97427994,-12.56806254,7.50024539,7.11027918,6.61082105,-13.51143024,-13.68966472,-13.89613591,1.57938225,1.76435729,1.80274215
1243,3.565,21.68981507,-115.04042505,-22.66711515,2.45297661,3.555,3.56,-11.97427994,-12.56806254,-13.29099131,7.11027918,6.61082105,6.09304529,-13.68966472,-13.89613591,-14.19754938,1.76435729,1.80274215,1.70041229
1244,3.57,23.42840148,-111.42297137,-19.763633,4.42114109,3.56,3.565,-12.56806254,-13.29099131,-14.02027216,6.61082105,6.09304529,5.53804846,-13.89613591,-14.19754938,-14.48826769,1.80274215,1.70041229,1.31702425
1245,3.575,25.05005067,-107.16539913,-16.21095657,6.87222601,3.565,3.57,-13.29099131,-14.02027216,-14.84384251,6.09304529,5.53804846,4.87008826,-14.19754938,-14.48826769,-14.8554977,1.70041229,1.31702425,0.79385511
1246,3.58,26.53706984,-102.23220026,-11.86272804,9.61071221,3.57,3.575,-14.02027216,-14.84384251,-15.71144387,5.53804846,4.87008826,4.19080598,-14.48826769,-14.8554977,-15.21681754,1.31702425,0.79385511,-0.0719323
1247,3.585,27.85622465,-96.59838033,-6.51353017,12.34557268,3.575,3.58,-14.84384251,-15.71144387,-16.61616864,4.87008826,4.19080598,3.32677282,-14.8554977,-15.21681754,-15.62732332,0.79385511,-0.0719323,-1.04258338
1248,3.59,28.95831508,-90.25975695,0.01755554,14.89373061,3.58,3.585,-15.71144387,-16.61616864,-17.61211494,4.19080598,3.32677282,2.41658236,-15.21681754,-15.62732332,-16.08057203,-0.0719323,-1.04258338,-2.19978939
1249,3.595,29.81646327,-83.23786804,7.48793043,17.15366016,3.585,3.59,-16.61616864,-17.61211494,-18.62967139,3.32677282,2.41658236,1.33543543,-15.62732332,-16.08057203,-16.58830525,-1.04258338,-2.19978939,-3.40279095
1250,3.6,30.38482546,-75.59188545,15.55135525,19.00360414,3.59,3.595,-17.61211494,-18.62967139,-19.76535755,2.41658236,1.33543543,0.09609127,-16.08057203,-16.58830525,-17.14773769,-2.19978939,-3.40279095,-4.50447232
1251,3.605,30.51149553,-67.46545031,23.80181844,20.36437425,3.595,3.6,-18.62967139,-19.76535755,-20.77231204,1.33543543,0.09609127,-1.67674939,-16.58830525,-17.14773769,-17.7591178,-3.40279095,-4.50447232,-5.3474805
1252,3.61,30.0910361,-58.98444727,31.87630919,21.19864516,3.6,3.605,-19.76535755,-20.77231204,-22.02667147,0.09609127,-1.67674939,-3.18021368,-17.14773769,-17.7591178,-18.42332919,-4.50447232,-5.3474805,-6.18601694
1253,3.615,29.22235685,-50.32278018,39.5781773,21.52561543,3.605,3.61,-20.77231204,-22.02667147,-23.33204476,-1.67674939,-3.18021368,-4.83832561,-17.7591178,-18.42332919,-19.10623874,-5.3474805,-6.18601694,-6.87109633
1254,3.62,28.0613458,-41.69548315,46.94731714,21.40203871,3.61,3.615,-22.02667147,-23.33204476,-24.65845421,-3.18021368,-4.83832561,-6.71541991,-18.42332919,-19.10623874,-19.81573552,-6.18601694,-6.87109633,-7.23311483
1255,3.625,26.77369083,-33.34313414,54.14719464,20.90425417,3.615,3.62,-23.33204476,-24.65845421,-26.06304187,-4.83832561,-6.71541991,-8.78027017,-19.10623874,-19.81573552,-20.47465551,-6.87109633,-7.23311483,-7.4357102
1256,3.63,25.50655069,-25.51092439,61.22092396,20.11396832,3.62,3.625,-24.65845421,-26.06304187,-27.51984414,-6.71541991,-8.78027017,-10.94762187,-19.81573552,-20.47465551,-21.12508198,-7.23311483,-7.4357102,-7.65983556
1257,3.635,24.32445272,-18.43302588,68.07511499,19.11145819,3.625,3.63,-26.06304187,-27.51984414,-29.03259308,-8.78027017,-10.94762187,-13.14578398,-20.47465551,-21.12508198,-21.70814388,-7.4357102,-7.65983556,-7.54574861
1258,3.64,22.91248684,-12.27395943,74.54522751,17.969603,3.63,3.635,-27.51984414,-29.03259308,-30.58774209,-10.94762187,-13.14578398,-15.48873804,-21.12508198,-21.70814388,-22.2648715,-7.65983556,-7.54574861,-7.48491442
1259,3.645,21.24482779,-7.14720862,80.48540057,16.75347622,3.635,3.64,-29.03259308,-30.58774209,-32.19089349,-13.14578398,-15.48873804,-17.7716213,-21.70814388,-22.2648715,-22.73333915,-7.54574861,-7.48491442,-7.26210151
1260,3.65,19.45680011,-3.07620556,85.79392396,15.5134255,3.64,3.645,-30.58774209,-32.19089349,-33.84386364,-15.48873804,-17.7716213,-20.00748742,-22.2648715,-22.73333915,-23.14848881,-7.48491442,-7.26210151,-6.95706623
1261,3.655,17.54248158,-0.00129193,90.40107938,14.2796582,3.645,3.65,-32.19089349,-33.84386364,-35.53931865,-17.7716213,-20.00748742,-22.1596023,-22.73333915,-23.14848881,-23.50552765,-7.26210151,-6.95706623,-6.59393139
1262,3.66,15.54901403,2.18443654,94.26523391,13.06625342,3.65,3.655,-33.84386364,-35.53931865,-37.26238687,-20.00748742,-22.1596023,-24.20822419,-23.14848881,-23.50552765,-23.80582383,-6.95706623,-6.59393139,-6.16613566
1263,3.665,4.71957359,3.40573576,97.37922505,11.87286644,3.655,3.66,-35.53931865,-37.26238687,-39.02151529,-22.1596023,-24.20822419,-26.09613523,-23.50552765,-23.80582383,-24.05603564,-6.59393139,-6.16613566,-5.70417568
1264,3.67,5.5252831,3.57837759,99.75636724,10.68657182,3.66,3.665,-37.26238687,-39.02151529,-40.94745086,-24.20822419,-26.09613523,-27.3680822,-23.80582383,-24.05603564,-24.25088152,-6.16613566,-5.70417568,-5.47252866
1265,3.675,6.56024828,3.73845748,101.41977854,9.4848649,3.665,3.67,-39.02151529,-40.94745086,-42.70330009,-26.09613523,-27.3680822,-28.96943436,-24.05603564,-24.25088152,-24.38521074,-5.70417568,-5.47252866,-5.00247744
1266,3.68,7.63501477,3.86858557,102.40457257,8.24462313,3.67,3.675,-40.94745086,-42.70330009,-44.49448216,-27.3680822,-28.96943436,-30.33129173,-24.25088152,-24.38521074,-24.5023464,-5.47252866,-5.00247744,-4.50661653
1267,3.685,8.71324446,3.96352744,102.7602447,6.94419022,3.675,3.68,-42.70330009,-44.49448216,-46.27507424,-28.96943436,-30.33129173,-31.43987304,-24.38521074,-24.5023464,-24.55887536,-5.00247744,-4.50661653,-4.02539543
1268,3.69,9.75887825,4.01901512,102.55035185,5.56619013,3.68,3.685,-44.49448216,-46.27507424,-48.03995049,-30.33129173,-31.43987304,-32.28493714,-24.5023464,-24.55887536,-24.57734573,-4.50661653,-4.02539543,-3.55242808
1269,3.695,10.73807329,4.03212299,101.84787832,4.10115729,3.685,3.69,-46.27507424,-48.03995049,-49.7755776,-31.43987304,-32.28493714,-32.85624614,-24.55887536,-24.57734573,-24.56589401,-4.02539543,-3.55242808,-3.08749203
1270,3.7,11.62071837,4.00154349,100.7246332,2.54732502,3.69,3.695,-48.03995049,-49.7755776,-51.51651874,-32.28493714,-32.85624614,-32.90347464,-24.57734573,-24.56589401,-24.58250143,-3.55242808,-3.08749203,-2.59102352
1271,3.705,12.38150902,3.92772868,99.24898369,0.91285667,3.695,3.7,-49.7755776,-51.51651874,-53.12045595,-32.85624614,-32.90347464,-32.86530846,-24.56589401,-24.58250143,-24.40177159,-3.08749203,-2.59102352,-2.2691301
1272,3.71,13.00057119,3.81288629,97.48380164,-0.78827195,3.7,3.705,-51.51651874,-53.12045595,-54.65045753,-32.90347464,-32.86530846,-32.55647321,-24.58250143,-24.40177159,-24.28204489,-2.59102352,-2.2691301,-1.82804399
1273,3.715,13.46363739,3.66084058,95.48148726,-2.54465026,3.705,3.71,-53.12045595,-54.65045753,-56.09173584,-32.86530846,-32.55647321,-31.92673427,-24.40177159,-24.28204489,-24.13687678,-2.2691301,-1.82804399,-1.39870335
1274,3.72,13.76186843,3.47677938,93.28413234,-4.34711972,3.71,3.715,-54.65045753,-56.09173584,-57.37311611,-32.55647321,-31.92673427,-31.03909563,-24.28204489,-24.13687678,-23.91221189,-1.82804399,-1.39870335,-0.96645557
1275,3.725,13.89149577,3.26691385,90.92012435,-6.18787431,3.715,3.72,-56.09173584,-57.37311611,-58.65367978,-31.92673427,-31.03909563,-29.74682908,-24.13687678,-23.91221189,-23.73457748,-1.39870335,-0.96645557,-0.72243693
1276,3.73,13.85344594,3.03808589,88.40271135,-8.06063092,3.72,3.725,-57.37311611,-58.65367978,-59.70392376,-31.03909563,-29.74682908,-28.61118358,-23.91221189,-23.73457748,-23.46996411,-0.96645557,-0.72243693,-0.2974532
1277,3.735,13.65053162,2.79708979,85.73112663,-9.96057006,3.725,3.73,-58.65367978,-59.70392376,-60.65624592,-29.74682908,-28.61118358,-27.32373571,-23.73457748,-23.46996411,-23.22823422,-0.72243693,-0.2974532,0.10922853
1278,3.74,13.2808469,2.54938367,82.89952285,-11.88119967,3.73,3.735,-59.70392376,-60.65624592,-61.49207325,-28.61118358,-27.32373571,-26.00607393,-23.46996411,-23.22823422,-22.96804369,-0.2974532,0.10922853,0.46863844
1279,3.745,12.78610707,2.30463032,79.90456471,-13.81421328,3.735,3.74,-60.65624592,-61.49207325,-62.19643443,-27.32373571,-26.00607393,-24.90318367,-23.22823422,-22.96804369,-22.63375354,0.10922853,0.46863844,0.59037191
1280,3.75,12.1768992,2.0681378,76.75193839,-15.74975184,3.74,3.745,-61.49207325,-62.19643443,-62.79378832,-26.00607393,-24.90318367,-23.62455905,-22.96804369,-22.63375354,-22.38704236,0.46863844,0.59037191,1.02787846
1281,3.755,11.46788704,1.84438858,73.45992103,-17.67607352,3.745,3.75,-62.19643443,-62.79378832,-63.20214268,-24.90318367,-23.62455905,-22.82627356,-22.63375354,-22.38704236,-22.02068963,0.59037191,1.02787846,1.29459167
1282,3.76,10.67718357,1.63698825,70.05545355,-19.58215368,3.75,3.755,-62.79378832,-63.20214268,-63.64063672,-23.62455905,-22.82627356,-21.53866924,-22.38704236,-22.02068963,-21.68078949,1.02787846,1.29459167,1.60891308
1283,3.765,9.82552853,1.44867672,66.57125875,-21.45730855,3.755,3.76,-63.20214268,-63.64063672,-63.98403548,-22.82627356,-21.53866924,-20.29864561,-22.02068963,-21.68078949,-21.30758557,1.29459167,1.60891308,1.85987119
1284,3.77,8.93536707,1.28138165,63.04488431,-23.29036175,3.76,3.765,-63.64063672,-63.98403548,-64.09378785,-21.53866924,-20.29864561,-19.66643328,-21.68078949,-21.30758557,-20.9051297,1.60891308,1.85987119,2.14321064
1285,3.775,8.02981845,1.13630278,59.51349451,-25.07485625,3.765,3.77,-63.98403548,-64.09378785,-64.27026564,-20.29864561,-19.66643328,-18.51310171,-21.30758557,-20.9051297,-20.50905513,1.85987119,2.14321064,2.40943164
1286,3.78,7.13157493,1.01401758,56.01271884,-26.8085858,3.77,3.775,-64.09378785,-64.27026564,-64.34900021,-19.66643328,-18.51310171,-17.41528735,-20.9051297,-20.50905513,-20.07888301,2.14321064,2.40943164,2.6248466
1287,3.785,6.26186455,0.91459123,52.5906468,-28.49475577,3.775,3.78,-64.27026564,-64.34900021,-64.21985325,-18.51310171,-17.41528735,-16.82709362,-20.50905513,-20.07888301,-19.63991029,2.40943164,2.6248466,2.86548589
1288,3.79,5.43952137,0.83768085,49.2816248,-30.13832294,3.78,3.785,-64.34900021,-64.21985325,-64.12985893,-17.41528735,-16.82709362,-15.79997107,-20.07888301,-19.63991029,-19.20152498,2.6248466,2.86548589,3.10303519
1289,3.795,4.68020673,0.78263015,46.10975371,-31.74472574,3.785,3.79,-64.21985325,-64.12985893,-63.95984912,-16.82709362,-15.79997107,-14.80721321,-19.63991029,-19.20152498,-18.73532186,2.86548589,3.10303519,3.29885489
1290,3.8,3.99591036,0.74854485,43.09419198,-33.31667445,3.79,3.795,-64.12985893,-63.95984912,-63.70547176,-15.79997107,-14.80721321,-13.90616663,-19.20152498,-18.73532186,-18.22305605,3.10303519,3.29885489,3.47750142
1291,3.805,3.3947093,0.73434457,40.24610584,-34.85557707,3.795,3.8,-63.95984912,-63.70547176,-63.275515,-14.80721321,-13.90616663,-13.25797356,-18.73532186,-18.22305605,-17.71327176,3.29885489,3.47750142,3.6136886
1292,3.81,2.88062646,0.73879987,37.56917255,-36.36392715,3.8,3.805,-63.70547176,-63.275515,-62.86495195,-13.90616663,-13.25797356,-12.5016128,-18.22305605,-17.71327176,-17.2815013,3.47750142,3.6136886,3.85939269
1293,3.815,2.45358339,0.76056184,35.06111886,-37.84507316,3.805,3.81,-63.275515,-62.86495195,-62.37923476,-13.25797356,-12.5016128,-11.75453208,-17.71327176,-17.2815013,-16.80706499,3.6136886,3.85939269,4.04918075
1294,3.82,2.10956484,0.79818422,32.71884899,-39.29811536,3.81,3.815,-62.86495195,-62.37923476,-61.81606167,-12.5016128,-11.75453208,-11.0899539,-17.2815013,-16.80706499,-16.32231414,3.85939269,4.04918075,4.2038127
1295,3.825,1.84099754,0.85013725,30.53908392,-40.7189339,3.815,3.82,-62.37923476,-61.81606167,-61.1847001,-11.75453208,-11.0899539,-10.52661906,-16.80706499,-16.32231414,-15.84201002,4.04918075,4.2038127,4.36808055
1296,3.83,1.63723374,0.91481627,28.51417533,-42.10482207,3.82,3.825,-61.81606167,-61.1847001,-60.48852685,-11.0899539,-10.52661906,-10.02356707,-16.32231414,-15.84201002,-15.36243951,4.2038127,4.36808055,4.52169143
1297,3.835,1.48503447,0.99054574,26.63358634,-43.45547967,3.825,3.83,-61.1847001,-60.48852685,-59.73020819,-10.52661906,-10.02356707,-9.60521978,-15.84201002,-15.36243951,-14.88497127,4.36808055,4.52169143,4.67339046
1298,3.84,1.34771071,1.07333673,24.88364631,-44.77393919,3.83,3.835,-60.48852685,-59.73020819,-58.91906033,-10.02356707,-9.60521978,-9.24469371,-15.36243951,-14.88497127,-14.41402194,4.52169143,4.67339046,4.84013799
1299,3.845,1.21825448,1.16262479,23.24841022,-46.06528286,3.835,3.84,-59.73020819,-58.91906033,-58.035606,-9.60521978,-9.24469371,-8.93998935,-14.88497127,-14.41402194,-13.95067359,4.67339046,4.84013799,4.98512059
1300,3.85,1.07584857,1.25639846,21.71013057,-47.33829905,3.84,3.845,-58.91906033,-58.035606,-57.09647746,-9.24469371,-8.93998935,-8.68639717,-14.41402194,-13.95067359,-13.48989288,4.84013799,4.98512059,5.14281802
1301,3.855,0.89851086,1.35258291,20.25136042,-48.60643993,3.845,3.85,-58.035606,-57.09647746,-56.0982737,-8.93998935,-8.68639717,-8.46810835,-13.95067359,-13.48989288,-13.04348397,4.98512059,5.14281802,5.31393715
1302,3.86,0.66348815,1.4490426,18.86174579,-49.88361977,3.85,3.855,-57.09647746,-56.0982737,-55.0437744,-8.68639717,-8.46810835,-8.2806991,-13.48989288,-13.04348397,-12.61129159,5.14281802,5.31393715,5.48654676
1303,3.865,0.34767282,1.54358564,17.53707327,-51.18327308,3.855,3.86,-56.0982737,-55.0437744,-53.93459701,-8.46810835,-8.2806991,-8.11725875,-13.04348397,-12.61129159,-12.19388827,5.31393715,5.48654676,5.66856074
1304,3.87,-0.07193404,1.63397147,16.28002165,-52.51845655,3.86,3.865,-55.0437744,-53.93459701,-52.77401178,-8.2806991,-8.11725875,-7.96664186,-12.61129159,-12.19388827,-11.79071843,5.48654676,5.66856074,5.85386623
1305,3.875,-0.61769481,1.71792398,15.10362066,-53.90085109,3.865,3.87,-53.93459701,-52.77401178,-51.54308436,-8.11725875,-7.96664186,-7.81371378,-12.19388827,-11.79071843,-11.42840631,5.66856074,5.85386623,6.07316544
