,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
106,4.105,21.23412603,12.6698001,19.94277215,-9.8971472,4.095,4.1,-21.00115345,-21.65368672,-22.34866729,-2.94645542,-3.5932616,-4.2568688,-27.14798852,-28.16817333,-29.43452161,0.00761744,-2.63579008,-5.06767801
107,4.11,25.16031741,13.0276673,18.24066378,-6.74005864,4.1,4.105,-21.65368672,-22.34866729,-23.03861318,-3.5932616,-4.2568688,-4.90288153,-28.16817333,-29.43452161,-30.97322004,-2.63579008,-5.06767801,-7.19105366
108,4.115,28.83905697,13.22741993,16.33480983,-4.06380193,4.105,4.11,-22.34866729,-23.03861318,-23.75334931,-4.2568688,-4.90288153,-5.31415321,-29.43452161,-30.97322004,-32.16762959,-5.06767801,-7.19105366,-10.23600794
109,4.12,32.27016211,13.28905958,14.29956614,-1.88859984,4.11,4.115,-23.03861318,-23.75334931,-24.41261505,-4.90288153,-5.31415321,-5.71200858,-30.97322004,-32.16762959,-33.7544506,-7.19105366,-10.23600794,-12.6678085
110,4.125,35.43123056,13.22914659,12.19684262,-0.20709148,4.115,4.12,-23.75334931,-24.41261505,-25.03376037,-5.31415321,-5.71200858,-6.06540282,-32.16762959,-33.7544506,-35.33650937,-10.23600794,-12.6678085,-15.2611822
111,4.13,38.29593765,13.06882058,10.08813803,1.01348615,4.12,4.125,-24.41261505,-25.03376037,-25.6162352,-5.71200858,-6.06540282,-6.17894045,-33.7544506,-35.33650937,-36.96216602,-12.6678085,-15.2611822,-17.89337325
112,4.135,40.85379064,12.8285808,1.28614523,1.49968038,4.125,4.13,-25.03376037,-25.6162352,-26.13783234,-6.06540282,-6.17894045,-6.42124905,-35.33650937,-36.96216602,-38.59934581,-15.2611822,-17.89337325,-20.58654433
113,4.14,43.11352975,12.5293564,1.30220337,1.60536213,4.13,4.135,-25.6162352,-26.13783234,-26.58065471,-6.17894045,-6.42124905,-6.46190619,-36.96216602,-38.59934581,-40.28654989,-17.89337325,-20.58654433,-23.24444318
114,4.145,45.09729703,12.18844578,1.37669501,1.70764984,4.135,4.14,-26.13783234,-26.58065471,-26.93902116,-6.42124905,-6.46190619,-6.79804593,-38.59934581,-40.28654989,-42.23518095,-20.58654433,-23.24444318,-25.2878404
115,4.15,46.83395707,11.81852215,1.51651095,1.80523113,4.14,4.145,-26.58065471,-26.93902116,-27.29102186,-6.46190619,-6.79804593,-6.90535764,-40.28654989,-42.23518095,-44.11392913,-23.24444318,-25.2878404,-27.41976368
116,4.155,48.3530042,11.42780693,1.72185452,1.89624967,4.145,4.15,-26.93902116,-27.29102186,-27.51994368,-6.79804593,-6.90535764,-6.94475029,-42.23518095,-44.11392913,-46.04469563,-25.2878404,-27.41976368,-29.19518234
117,4.16,49.67978544,11.02125452,1.98819344,1.97846895,4.15,4.155,-27.29102186,-27.51994368,-27.70350251,-6.90535764,-6.94475029,-6.95802426,-44.11392913,-46.04469563,-47.99729918,-27.41976368,-29.19518234,-30.70004764
118,4.165,50.83049234,10.60247551,2.3064149,2.0493467,4.155,4.16,-27.51994368,-27.70350251,-27.83981082,-6.94475029,-6.95802426,-6.94411894,-46.04469563,-47.99729918,-49.95906771,-29.19518234,-30.70004764,-31.84221342
119,4.17,51.81049815,10.17301493,2.66336877,2.10618623,4.16,4.165,-27.70350251,-27.83981082,-27.9342026,-6.95802426,-6.94411894,-6.89965397,-47.99729918,-49.95906771,-51.91914284,-30.70004764,-31.84221342,-32.59635253
120,4.175,52.61649395,9.73355755,3.04277874,2.14635032,4.165,4.17,-27.83981082,-27.9342026,-27.99552036,-6.94411894,-6.89965397,-6.80361968,-49.95906771,-51.91914284,-53.83349446,-31.84221342,-32.59635253,-32.94411753
121,4.18,53.24049651,9.28468061,3.42644507,2.16751042,4.17,4.175,-27.9342026,-27.99552036,-28.00675537,-6.89965397,-6.80361968,-6.64699077,-51.91914284,-53.83349446,-55.71330294,-32.59635253,-32.94411753,-32.92989848
122,4.185,53.67226976,8.82679449,3.79562286,2.16789506,4.175,4.18,-27.99552036,-28.00675537,-28.00664396,-6.80361968,-6.64699077,-6.49866746,-53.83349446,-55.71330294,-57.48914756,-32.94411753,-32.92989848,-32.61619264
123,4.19,53.90027102,8.35827294,4.13242979,2.14650141,4.18,4.185,-28.00675537,-28.00664396,-27.97294845,-6.64699077,-6.49866746,-6.25228103,-55.71330294,-57.48914756,-59.20308484,-32.92989848,-32.61619264,-31.9573246
124,4.195,53.91380801,7.87609509,4.42140488,2.10327607,4.185,4.19,-28.00664396,-27.97294845,-27.91424371,-6.49866746,-6.25228103,-6.01941058,-57.48914756,-59.20308484,-60.71317938,-32.61619264,-31.9573246,-31.42595728
125,4.2,53.7051939,7.37631071,4.6595105,2.04046434,4.19,4.195,-27.97294845,-27.91424371,-27.83762694,-6.25228103,-6.01941058,-5.68779797,-59.20308484,-60.71317938,-62.29486993,-31.9573246,-31.42595728,-29.96099024
126,4.205,53.26910461,6.85321247,4.82221363,1.95796763,4.195,4.2,-27.91424371,-27.83762694,-27.67533753,-6.01941058,-5.68779797,-5.33161101,-60.71317938,-62.29486993,-63.56913706,-31.42595728,-29.96099024,-28.97790685
127,4.21,52.60379592,6.30025928,4.90617269,1.8584642,4.2,4.205,-27.83762694,-27.67533753,-27.48562372,-5.68779797,-5.33161101,-5.02007348,-62.29486993,-63.56913706,-64.76957381,-29.96099024,-28.97790685,-27.77678127
128,4.215,51.71224284,5.71089233,4.91217629,1.7452971,4.205,4.21,-27.67533753,-27.48562372,-27.2580309,-5.33161101,-5.02007348,-4.68904863,-63.56913706,-64.76957381,-65.8699531,-28.97790685,-27.77678127,-26.44112267
129,4.22,50.60216768,5.07766772,4.84456074,1.62224592,4.21,4.215,-27.48562372,-27.2580309,-26.99649086,-5.02007348,-4.68904863,-4.37043835,-64.76957381,-65.8699531,-66.89210904,-27.77678127,-26.44112267,-25.01970915
130,4.225,49.28657298,4.39329478,4.71044151,1.49328387,4.215,4.22,-27.2580309,-26.99649086,-26.68270191,-4.68904863,-4.37043835,-3.9956229,-65.8699531,-66.89210904,-67.75559489,-26.44112267,-25.01970915,-23.65612651
131,4.23,47.78356156,3.65181434,4.51885939,1.36234576,4.22,4.225,-26.99649086,-26.68270191,-26.30005979,-4.37043835,-3.9956229,-3.73457943,-66.89210904,-67.75559489,-68.43972915,-25.01970915,-23.65612651,-22.7844762
132,4.235,46.11571936,2.84983672,4.27988726,1.23313212,4.225,4.23,-26.68270191,-26.30005979,-25.90964102,-3.9956229,-3.73457943,-3.3605113,-67.75559489,-68.43972915,-69.12641578,-23.65612651,-22.7844762,-21.44501256
133,4.24,44.30878457,1.9873944,4.00379088,1.10896005,4.23,4.235,-26.30005979,-25.90964102,-25.47877806,-3.73457943,-3.3605113,-2.9519659,-68.43972915,-69.12641578,-69.71416535,-22.7844762,-21.44501256,-20.19220496
134,4.245,42.39098857,1.06791796,3.7002709,0.99265728,4.235,4.24,-25.90964102,-25.47877806,-25.00348264,-3.3605113,-2.9519659,-2.61130742,-69.12641578,-69.71416535,-70.18914813,-21.44501256,-20.19220496,-19.16170597
135,4.25,40.39254132,0.09723341,3.3783874,0.88650432,4.24,4.245,-25.47877806,-25.00348264,-24.54381779,-2.9519659,-2.61130742,-2.31111456,-69.71416535,-70.18914813,-70.59810041,-20.19220496,-19.16170597,-18.04758166
136,4.255,38.34423724,-0.91702518,3.04588241,0.79220826,4.245,4.25,-25.00348264,-24.54381779,-24.05930698,-2.61130742,-2.31111456,-1.98949976,-70.18914813,-70.59810041,-70.92519629,-19.16170597,-18.04758166,-16.99180406
137,4.26,36.2758239,-1.96608001,2.70912491,0.71091822,4.25,4.255,-24.54381779,-24.05930698,-23.56737466,-2.31111456,-1.98949976,-1.6878662,-70.59810041,-70.92519629,-71.15383953,-18.04758166,-16.99180406,-15.99122748
138,4.265,34.21505803,-3.04002635,2.37327737,0.64326921,4.255,4.26,-24.05930698,-23.56737466,-23.07242922,-1.98949976,-1.6878662,-1.37614187,-70.92519629,-71.15383953,-71.28395711,-16.99180406,-15.99122748,-15.05830651
139,4.27,32.18574938,-4.12990473,2.04241481,0.58944292,4.26,4.265,-23.56737466,-23.07242922,-22.5788725,-1.6878662,-1.37614187,-1.10540788,-71.15383953,-71.28395711,-71.32506433,-15.99122748,-15.05830651,-14.16459889
140,4.275,30.20612099,-5.22885154,1.71966453,0.54923928,4.265,4.27,-23.07242922,-22.5788725,-22.08586512,-1.37614187,-1.10540788,-0.85477545,-71.28395711,-71.32506433,-71.26399145,-15.05830651,-14.16459889,-13.31066585
141,4.28,28.28929465,-6.33185033,1.40733272,0.52215094,4.27,4.275,-22.5788725,-22.08586512,-21.6162412,-1.10540788,-0.85477545,-0.68300352,-71.32506433,-71.26399145,-71.0597787,-14.16459889,-13.31066585,-12.47240784
142,4.285,26.44264162,-7.43645159,1.10700322,0.50743491,4.275,4.28,-22.08586512,-21.6162412,-21.12901962,-0.85477545,-0.68300352,-0.47446798,-71.26399145,-71.0597787,-70.78437438,-13.31066585,-12.47240784,-11.65928596
143,4.29,24.66871622,-8.54217637,0.81960234,0.50417774,4.28,4.285,-21.6162412,-21.12901962,-20.6635686,-0.68300352,-0.47446798,-0.24057203,-71.0597787,-70.78437438,-70.45165368,-12.47240784,-11.65928596,-10.89354476
144,4.295,22.96809802,-9.64814213,0.54542706,0.51135224,4.285,4.29,-21.12901962,-20.6635686,-20.23490814,-0.47446798,-0.24057203,-0.08030871,-70.78437438,-70.45165368,-69.96696985,-11.65928596,-10.89354476,-10.06655191
145,4.3,21.3435872,-10.75213034,0.28393625,0.52786468,4.29,4.295,-20.6635686,-20.23490814,-19.83745641,-0.24057203,-0.08030871,0.15646443,-70.45165368,-69.96696985,-69.39879285,-10.89354476,-10.06655191,-9.30629913
146,4.305,19.81800334,-11.85209986,0.03405212,0.55258944,4.295,4.3,-20.23490814,-19.83745641,-19.42940125,-0.08030871,0.15646443,0.35875876,-69.96696985,-69.39879285,-68.74498681,-10.06655191,-9.30629913,-8.56631051
147,4.31,18.38908527,-12.94392995,-0.20591388,0.58439637,4.3,4.305,-19.83745641,-19.42940125,-19.05996366,0.15646443,0.35875876,0.57799755,-69.39879285,-68.74498681,-68.00728541,-9.30629913,-8.56631051,-7.833142
148,4.315,17.05091069,-14.02527489,-0.438379,0.62217273,4.305,4.31,-19.42940125,-19.05996366,-18.65309534,0.35875876,0.57799755,0.75776879,-68.74498681,-68.00728541,-67.17462202,-8.56631051,-7.833142,-7.15535004
149,4.32,15.79759643,-15.09480366,-0.6664477,0.66483899,4.31,4.315,-19.05996366,-18.65309534,-18.27746834,0.57799755,0.75776879,0.96690244,-68.00728541,-67.17462202,-66.26693961,-7.833142,-7.15535004,-6.48823939
150,4.325,14.62244994,-16.15349532,-0.89390523,0.71135953,4.315,4.32,-18.65309534,-18.27746834,-17.93560559,0.75776879,0.96690244,1.2033559,-67.17462202,-66.26693961,-65.27969701,-7.15535004,-6.48823939,-5.83542479
151,4.33,13.51806052,-17.20508989,-1.12519685,0.76074791,4.32,4.325,-18.27746834,-17.93560559,-17.56754441,0.96690244,1.2033559,1.38787422,-66.26693961,-65.27969701,-64.20951358,-6.48823939,-5.83542479,-5.22499304
152,4.335,12.47843323,-18.25454055,-1.36538751,0.81206688,4.325,4.33,-17.93560559,-17.56754441,-17.25059548,1.2033559,1.38787422,1.60260042,-65.27969701,-64.20951358,-63.06238724,-5.83542479,-5.22499304,-4.61812545
153,4.34,11.50015146,-19.30667041,-1.6200983,0.86442348,4.33,4.335,-17.56754441,-17.25059548,-16.91441935,1.38787422,1.60260042,1.80061661,-64.20951358,-63.06238724,-61.85025699,-5.22499304,-4.61812545,-4.04201973
154,4.345,10.58229775,-20.36583627,-1.89541611,0.91695975,4.335,4.34,-17.25059548,-16.91441935,-16.61236608,1.60260042,1.80061661,1.9980262,-63.06238724,-61.85025699,-60.56801276,-4.61812545,-4.04201973,-3.47140751
155,4.35,9.72581819,-21.43617804,-2.19202532,0.96952386,4.34,4.345,-16.91441935,-16.61236608,-16.32595546,1.80061661,1.9980262,2.19619276,-61.85025699,-60.56801276,-59.21453068,-4.04201973,-3.47140751,-2.91615086
156,4.355,8.93370771,-22.52123605,-2.51257404,1.02161515,4.345,4.35,-16.61236608,-16.32595546,-16.06275187,1.9980262,2.19619276,2.38489349,-60.56801276,-59.21453068,-57.79722556,-3.47140751,-2.91615086,-2.35569797
157,4.36,8.21076108,-23.62345671,-2.8677723,1.07176991,4.35,4.355,-16.32595546,-16.06275187,-15.81888931,2.19619276,2.38489349,2.57877559,-59.21453068,-57.79722556,-56.32126868,-2.91615086,-2.35569797,-1.79899024
158,4.365,7.56135828,-24.74470199,-3.26323557,1.11909214,4.355,4.36,-16.06275187,-15.81888931,-15.63637915,2.38489349,2.57877559,2.78356635,-57.79722556,-56.32126868,-54.77863855,-2.35569797,-1.79899024,-1.36034943
159,4.37,6.98876637,-25.88631646,-3.70417356,1.16261322,4.36,4.365,-15.81888931,-15.63637915,-15.35625355,2.57877559,2.78356635,2.91356966,-56.32126868,-54.77863855,-53.260874,-1.79899024,-1.36034943,-0.48326623
160,4.375,6.49558518,-27.04839478,-4.19511373,1.20127062,4.365,4.37,-15.63637915,-15.35625355,-15.23966884,2.78356635,2.91356966,3.15520751,-54.77863855,-53.260874,-51.61241022,-1.36034943,-0.48326623,-0.0153781
161,4.38,6.08341005,-28.22968314,-4.73960651,1.23389145,4.37,4.375,-15.35625355,-15.23966884,-15.10285079,2.91356966,3.15520751,3.39300262,-53.260874,-51.61241022,-49.88443991,-0.48326623,-0.0153781,0.51420519
162,4.385,5.75083133,-29.4284514,-5.3399667,1.25918868,4.375,4.38,-15.23966884,-15.10285079,-14.97283752,3.15520751,3.39300262,3.63014074,-51.61241022,-49.88443991,-48.23836674,-0.0153781,0.51420519,1.33428786
163,4.39,5.49270536,-30.64278057,-5.99705857,1.27577374,4.38,4.385,-15.10285079,-14.97283752,-14.92041664,3.39300262,3.63014074,3.86940314,-49.88443991,-48.23836674,-46.40544692,0.51420519,1.33428786,1.65559384
164,4.395,5.30149349,-31.87096983,-6.71016597,1.28218945,4.385,4.39,-14.97283752,-14.92041664,-14.82575141,3.63014074,3.86940314,4.12246933,-48.23836674,-46.40544692,-44.50631326,1.33428786,1.65559384,2.04944094
165,4.4,5.1700708,-33.11110963,-7.47701842,1.27696833,4.39,4.395,-14.92041664,-14.82575141,-14.79374185,3.86940314,4.12246933,4.43895734,-46.40544692,-44.50631326,-42.6047842,1.65559384,2.04944094,2.5369878
166,4.405,5.09394975,-34.3598396,-8.29394697,1.25871499,4.395,4.4,-14.82575141,-14.79374185,-14.7587801,4.12246933,4.43895734,4.62326305,-44.50631326,-42.6047842,-40.67531502,2.04944094,2.5369878,2.77242314
167,4.41,5.07097504,-35.61256166,-9.1637674,1.22574107,4.4,4.405,-14.79374185,-14.7587801,-14.7484799,4.43895734,4.62326305,4.99344245,-42.6047842,-40.67531502,-38.70615688,2.5369878,2.77242314,3.25346385
168,4.415,5.09956532,-36.86522969,-10.07380243,1.17757214,4.405,4.41,-14.7587801,-14.7484799,-14.723341,4.62326305,4.99344245,5.25984585,-40.67531502,-38.70615688,-36.75888399,2.77242314,3.25346385,3.60909023
169,4.42,5.17798375,-38.11511474,-11.01602564,1.11371775,4.41,4.415,-14.7484799,-14.723341,-14.7083064,4.99344245,5.25984585,5.41058555,-38.70615688,-36.75888399,-34.79847563,3.25346385,3.60909023,3.75854819
170,4.425,5.30479496,-39.35951806,-11.98213596,1.03413678,4.415,4.42,-14.723341,-14.7083064,-14.73540398,5.25984585,5.41058555,5.76781755,-36.75888399,-34.79847563,-32.80886248,3.60909023,3.75854819,4.11815625
171,4.43,5.47957928,-40.59416172,-12.96296483,0.93936872,4.42,4.425,-14.7083064,-14.73540398,-14.74649341,5.41058555,5.76781755,6.03747404,-34.79847563,-32.80886248,-30.88134784,3.75854819,4.11815625,4.38749189
172,4.435,5.70219701,-41.81360648,-13.86151798,0.81670441,4.425,4.43,-14.73540398,-14.74649341,-14.7698076,5.76781755,6.03747404,6.29634577,-32.80886248,-30.88134784,-28.98578387,4.11815625,4.38749189,4.65928975
173,4.44,5.97194576,-43.01187906,-14.77943384,0.68023105,4.43,4.435,-14.74649341,-14.7698076,-14.80872769,6.03747404,6.29634577,6.5587295,-30.88134784,-28.98578387,-27.12957317,4.38749189,4.65928975,4.95164853
174,4.445,6.28831503,-44.18228534,-15.73258906,0.538261,4.435,4.44,-14.7698076,-14.80872769,-14.8278381,6.29634577,6.5587295,6.76849041,-28.98578387,-27.12957317,-25.33067535,4.65928975,4.95164853,5.18214642
175,4.45,6.65235294,-45.31757459,-16.69598514,0.39480569,4.44,4.445,-14.80872769,-14.8278381,-14.88403834,6.5587295,6.76849041,6.99174164,-27.12957317,-25.33067535,-23.58983008,4.95164853,5.18214642,5.42067456
176,4.455,7.06679155,-46.41008277,-17.63938324,0.25400612,4.445,4.45,-14.8278381,-14.88403834,-14.94183204,6.76849041,6.99174164,7.24151396,-25.33067535,-23.58983008,-21.91823096,5.18214642,5.42067456,5.67410707
177,4.46,7.53532824,-47.45264199,-18.5285779,0.11994221,4.45,4.455,-14.88403834,-14.94183204,-15.03114011,6.99174164,7.24151396,7.36892992,-23.58983008,-21.91823096,-20.37571329,5.42067456,5.67410707,5.93939923
178,4.465,8.06304307,-48.4382296,-19.37103915,-0.00110602,4.455,4.46,-14.94183204,-15.03114011,-15.14859175,7.24151396,7.36892992,7.53122912,-21.91823096,-20.37571329,-18.88787848,5.67410707,5.93939923,6.13179187
179,4.47,8.65742776,-49.35933226,-20.06401446,-0.10862849,4.46,4.465,-15.03114011,-15.14859175,-15.29601529,7.36892992,7.53122912,7.66244314,-20.37571329,-18.88787848,-17.51641845,5.93939923,6.13179187,6.31058558
180,4.475,9.32828438,-50.20733188,-20.55610882,-0.20077864,4.465,4.47,-15.14859175,-15.29601529,-15.46424125,7.53122912,7.66244314,7.7723689,-18.88787848,-17.51641845,-16.26360934,6.13179187,6.31058558,6.45986151
181,4.48,10.08675136,-50.97201479,-20.82427676,-0.27485361,4.47,4.475,-15.29601529,-15.46424125,-15.69290436,7.66244314,7.7723689,7.86399147,-17.51641845,-16.26360934,-15.15087581,6.31058558,6.45986151,6.67494173
182,4.485,10.94306602,-51.64242523,-20.84856209,-0.32862475,4.475,4.48,-15.46424125,-15.69290436,-15.96998923,7.7723689,7.86399147,7.92618472,-16.26360934,-15.15087581,-14.1903237,6.45986151,6.67494173,6.86766569
183,4.49,11.90311439,-52.20831558,-20.61210147,-0.36042519,4.48,4.485,-15.69290436,-15.96998923,-16.28885487,7.86399147,7.92618472,7.98226907,-15.15087581,-14.1903237,-13.44616117,6.67494173,6.86766569,7.15526599
184,4.495,12.96849818,-52.65855908,-20.10117795,-0.36922465,4.485,4.49,-15.96998923,-16.28885487,-16.69768302,7.92618472,7.98226907,7.87981854,-14.1903237,-13.44616117,-12.78379958,6.86766569,7.15526599,7.27253545
185,4.5,14.13556054,-52.98094384,-19.3054526,-0.35468351,4.49,4.495,-16.28885487,-16.69768302,-17.17726657,7.98226907,7.87981854,7.94746934,-13.44616117,-12.78379958,-12.28593563,7.15526599,7.27253545,7.36632732
186,4.505,15.3952879,-53.16212443,-18.21845802,-0.31717938,4.495,4.5,-16.69768302,-17.17726657,-17.66339268,7.87981854,7.94746934,7.97488743,-12.78379958,-12.28593563,-11.99588758,7.27253545,7.36632732,7.51006681
187,4.51,16.73470389,-53.1868763,-16.83832154,-0.25780422,4.5,4.505,-17.17726657,-17.66339268,-18.23133234,7.94746934,7.97488743,7.95187799,-12.28593563,-11.99588758,-11.89964192,7.36632732,7.51006681,7.73791505
188,4.515,18.13714697,-53.03798502,-15.16861485,-0.17833283,4.505,4.51,-17.66339268,-18.23133234,-18.8696909,7.97488743,7.95187799,7.85451763,-11.99588758,-11.89964192,-11.95200446,7.51006681,7.73791505,7.86436435
189,4.52,19.58029872,-52.69767886,-13.21923398,-0.08116137,4.51,4.515,-18.23133234,-18.8696909,-19.53813402,7.95187799,7.85451763,7.72658869,-11.89964192,-11.95200446,-12.18143877,7.73791505,7.86436435,7.97239991
190,4.525,21.01986735,-52.15421811,-11.00720699,0.03078534,4.515,4.52,-18.8696909,-19.53813402,-20.25510853,7.85451763,7.72658869,7.5646867,-11.95200446,-12.18143877,-12.54384316,7.86436435,7.97239991,8.05168513
191,4.53,22.33233624,-51.38817819,-8.55728189,0.1541752,4.52,4.525,-19.53813402,-20.25510853,-21.00489396,7.72658869,7.5646867,7.34105951,-12.18143877,-12.54384316,-13.04569327,7.97239991,8.05168513,8.09351223
192,4.535,23.46577454,-50.38474999,-5.90212682,0.2854129,4.525,4.53,-20.25510853,-21.00489396,-21.7862133,7.5646867,7.34105951,7.04939896,-12.54384316,-13.04569327,-13.64959928,8.05168513,8.09351223,8.0808056
193,4.54,24.37440412,-49.13097187,-3.08200263,0.42080092,4.53,4.535,-21.00489396,-21.7862133,-22.58620469,7.34105951,7.04939896,6.68070881,-13.04569327,-13.64959928,-14.33404239,8.09351223,8.0808056,7.99003278
194,4.545,25.01513191,-47.61677367,-0.14382684,0.55671271,4.535,4.54,-21.7862133,-22.58620469,-23.41899588,7.04939896,6.68070881,6.23638182,-13.64959928,-14.33404239,-15.0518856,8.0808056,7.99003278,7.80919624
195,4.55,25.3477756,-45.83727053,2.86037585,0.68977408,4.54,4.545,-22.58620469,-23.41899588,-24.2031239,6.68070881,6.23638182,5.61483292,-14.33404239,-15.0518856,-15.77730422,7.99003278,7.80919624,7.40391964
196,3.06,1.73141562,-44.73716,-2.31467837,7.7554543,3.05,3.055,-24.4663647,-25.62641686,-26.72254158,3.01736636,2.16344608,1.04059447,-14.56830646,-15.32204724,-15.9540965,6.01960236,5.47473165,4.61765143
197,3.065,3.53066116,-40.34804052,-0.60104113,9.4264999,3.055,3.06,-25.62641686,-26.72254158,-27.6797808,2.16344608,1.04059447,-0.4808954,-15.32204724,-15.9540965,-16.52523643,5.47473165,4.61765143,3.60947883
198,3.07,5.07172475,-35.77637187,1.95902113,11.05289647,3.06,3.065,-26.72254158,-27.6797808,-28.86681404,1.04059447,-0.4808954,-1.85349001,-15.9540965,-16.52523643,-17.16956501,4.61765143,3.60947883,2.56223183
199,3.075,6.36894993,-31.10094688,5.14398575,12.54885971,3.065,3.07,-27.6797808,-28.86681404,-29.87358806,-0.4808954,-1.85349001,-3.73162623,-16.52523643,-17.16956501,-17.74155704,3.60947883,2.56223183,1.48239655
200,3.08,7.37986686,-26.41465081,8.67836749,13.83881163,3.07,3.075,-28.86681404,-29.87358806,-31.12424965,-1.85349001,-3.73162623,-5.39369866,-17.16956501,-17.74155704,-18.44404666,2.56223183,1.48239655,0.49262782
201,3.085,8.21529835,-21.84523067,12.33833745,14.88106837,3.075,3.08,-29.87358806,-31.12424965,-32.1772315,-3.73162623,-5.39369866,-7.6271878,-17.74155704,-18.44404666,-19.09639802,1.48239655,0.49262782,-0.39579488
202,3.09,8.88012783,-17.49989421,15.98853418,15.66799548,3.08,3.085,-31.12424965,-32.1772315,-33.49641521,-5.39369866,-7.6271878,-9.51928253,-18.44404666,-19.09639802,-19.84832239,0.49262782,-0.39579488,-1.1095067
203,3.095,9.34360353,-13.48922787,19.58051282,16.20991401,3.085,3.09,-32.1772315,-33.49641521,-34.60926818,-7.6271878,-9.51928253,-12.09521673,-19.09639802,-19.84832239,-20.61972071,-0.39579488,-1.1095067,-1.66962161
204,3.1,9.57131313,-9.90449573,23.0756677,16.52765056,3.09,3.095,-33.49641521,-34.60926818,-36.0066503,-9.51928253,-12.09521673,-14.26297978,-19.84832239,-20.61972071,-21.40689543,-1.1095067,-1.66962161,-2.13157712
205,3.105,9.54591173,-6.80378999,26.41733394,16.649215,3.095,3.1,-34.60926818,-36.0066503,-37.36438693,-12.09521673,-14.26297978,-16.60066756,-20.61972071,-21.40689543,-22.11986768,-1.66962161,-2.13157712,-2.45426196
206,3.11,9.24635877,-4.22091332,29.52852668,16.59989952,3.1,3.105,-36.0066503,-37.36438693,-38.64705965,-14.26297978,-16.60066756,-19.22832456,-21.40689543,-22.11986768,-22.90864692,-2.13157712,-2.45426196,-2.36943712
207,3.115,8.60802144,-2.15646023,32.34870719,16.40640432,3.105,3.11,-37.36438693,-38.64705965,-40.16993929,-16.60066756,-19.22832456,-21.51593267,-22.11986768,-22.90864692,-23.5314931,-2.45426196,-2.36943712,-2.49121138
208,3.12,2.84215213,1.64798676,34.84048338,16.09523128,3.11,3.115,-38.64705965,-40.16993929,-41.67195889,-19.22832456,-21.51593267,-23.7959425,-22.90864692,-23.5314931,-24.10441141,-2.36943712,-2.49121138,-2.45143035
