,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
112,4.25,7.34544083,-46.22418933,4.77070225,0.65412233,4.24,4.245,-20.70314092,-19.80461163,-18.93615185,26.0973291,25.86829632,25.53887328,-65.7756229,-65.83313521,-65.68716081,-27.92930435,-26.59152059,-25.57057661
113,4.255,5.96611667,-45.97141756,4.27109534,0.59276539,4.245,4.25,-19.80461163,-18.93615185,-18.11698457,25.86829632,25.53887328,25.36757006,-65.83313521,-65.68716081,-65.5034623,-26.59152059,-25.57057661,-24.11109627
114,4.26,4.73401065,-45.54138052,3.78371544,0.54345211,4.25,4.255,-18.93615185,-18.11698457,-17.18803724,25.53887328,25.36757006,25.0183513,-65.68716081,-65.5034623,-65.21994054,-25.57057661,-24.11109627,-22.7786016
115,4.265,3.63796034,-44.95524672,3.31647061,0.50541989,4.255,4.26,-18.11698457,-17.18803724,-16.49555109,25.36757006,25.0183513,24.7880195,-65.5034623,-65.21994054,-64.73765372,-24.11109627,-22.7786016,-21.64845409
116,4.27,2.66596189,-44.2409622,2.87497911,0.4778773,4.26,4.265,-17.18803724,-16.49555109,-15.75253909,25.0183513,24.7880195,24.67973905,-65.21994054,-64.73765372,-64.28777389,-22.7786016,-21.64845409,-20.13235596
117,4.275,1.80605857,-43.43049889,2.46219266,0.46005696,4.265,4.27,-16.49555109,-15.75253909,-14.9808681,24.7880195,24.67973905,24.48034049,-64.73765372,-64.28777389,-63.7256864,-21.64845409,-20.13235596,-18.70703897
118,4.28,1.04539255,-42.55706311,2.07817777,0.45124573,4.27,4.275,-15.75253909,-14.9808681,-14.26536774,24.67973905,24.48034049,24.30684414,-64.28777389,-63.7256864,-63.03280981,-20.13235596,-18.70703897,-17.42003001
119,4.285,0.3726166,-41.65367377,1.72004225,0.45079241,4.275,4.28,-14.9808681,-14.26536774,-13.59886627,24.48034049,24.30684414,24.14849197,-63.7256864,-63.03280981,-62.24461227,-18.70703897,-17.42003001,-16.24062648
120,4.29,-0.22821995,-40.75379209,1.38196224,0.45809946,4.28,4.285,-14.26536774,-13.59886627,-13.0082562,24.30684414,24.14849197,24.08207253,-63.03280981,-62.24461227,-61.37729878,-17.42003001,-16.24062648,-15.19988356
121,4.295,-0.7645984,-39.88507898,1.05533245,0.47260576,4.285,4.29,-13.59886627,-13.0082562,-12.33395779,24.14849197,24.08207253,23.83174065,-62.24461227,-61.37729878,-60.48297834,-16.24062648,-15.19988356,-14.03964458
122,4.3,-1.24244774,-39.07114487,0.73744939,0.49471838,4.29,4.295,-13.0082562,-12.33395779,-11.74354908,24.08207253,23.83174065,23.75022318,-61.37729878,-60.48297834,-59.43624758,-15.19988356,-14.03964458,-13.21557885
123,4.305,-1.66891946,-38.33378725,0.47050555,0.5298798,4.295,4.3,-12.33395779,-11.74354908,-11.0808621,23.83174065,23.75022318,23.44032461,-60.48297834,-59.43624758,-58.29049884,-14.03964458,-13.21557885,-12.4443781
124,4.31,-2.0515207,-37.69112986,0.21225654,0.5738436,4.3,4.305,-11.74354908,-11.0808621,-10.56861482,23.75022318,23.44032461,23.31645406,-59.43624758,-58.29049884,-57.15186604,-13.21557885,-12.4443781,-11.73816657
125,4.315,-2.394257,-37.15771225,-0.04515719,0.6263264,4.305,4.31,-11.0808621,-10.56861482,-10.01433654,23.44032461,23.31645406,23.15122316,-58.29049884,-57.15186604,-55.92569689,-12.4443781,-11.73816657,-11.04854576
126,4.32,-2.70702672,-36.74685474,-0.30921763,0.68690871,4.31,4.315,-10.56861482,-10.01433654,-9.47865509,23.31645406,23.15122316,22.96339583,-57.15186604,-55.92569689,-54.62678519,-11.73816657,-11.04854576,-10.46260334
127,4.325,-3.00007985,-36.46838211,-0.58647509,0.7549888,4.315,4.32,-10.01433654,-9.47865509,-8.93266551,23.15122316,22.96339583,22.78783685,-55.92569689,-54.62678519,-53.27116027,-11.04854576,-10.46260334,-9.97781137
128,4.33,-3.2806651,-36.32918321,-0.88209976,0.82973279,4.32,4.325,-9.47865509,-8.93266551,-8.43551015,22.96339583,22.78783685,22.61678622,-54.62678519,-53.27116027,-51.83287761,-10.46260334,-9.97781137,-9.61753995
129,4.335,-3.55417781,-36.33366338,-1.1996135,0.91002411,4.325,4.33,-8.93266551,-8.43551015,-7.97772712,22.78783685,22.61678622,22.4689545,-53.27116027,-51.83287761,-50.32606002,-9.97781137,-9.61753995,-9.34488014
130,4.34,-3.82688801,-36.48379317,-1.5408257,0.99441708,4.33,4.335,-8.43551015,-7.97772712,-7.54847845,22.61678622,22.4689545,22.34286044,-51.83287761,-50.32606002,-48.75149346,-9.61753995,-9.34488014,-9.15112151
131,4.345,-4.09778974,-36.7765415,-1.90598884,1.08109912,4.335,4.34,-7.97772712,-7.54847845,-7.18577861,22.4689545,22.34286044,22.24232851,-50.32606002,-48.75149346,-47.11178673,-9.34488014,-9.15112151,-9.04053199
132,4.35,-4.36791608,-37.20802981,-2.29419649,1.16786619,4.34,4.345,-7.54847845,-7.18577861,-6.82035708,22.34286044,22.24232851,22.18193439,-48.75149346,-47.11178673,-45.40739813,-9.15112151,-9.04053199,-9.00057827
133,4.355,-4.6335148,-37.77245765,-2.7040426,1.25211736,4.345,4.35,-7.18577861,-6.82035708,-6.51045775,22.24232851,22.18193439,22.16915403,-47.11178673,-45.40739813,-43.63716233,-9.04053199,-9.00057827,-9.03749719
134,4.36,-4.88847992,-38.46333132,-3.13453424,1.33087519,4.35,4.355,-6.82035708,-6.51045775,-6.25546186,22.18193439,22.16915403,22.18920385,-45.40739813,-43.63716233,-41.79518038,-9.00057827,-9.03749719,-9.11081952
135,4.365,-5.12450581,-39.27484074,-3.66930212,1.39556787,4.355,4.36,-6.51045775,-6.25546186,-6.05155481,22.16915403,22.18920385,22.25167241,-43.63716233,-41.79518038,-39.8924859,-9.03749719,-9.11081952,-9.21085344
136,4.37,-5.33627862,-40.20367678,-4.45952462,1.4349141,4.36,4.365,-6.25546186,-6.05155481,-5.89644889,22.18920385,22.25167241,22.35521609,-41.79518038,-39.8924859,-37.92990215,-9.11081952,-9.21085344,-9.31400715
137,4.375,-5.51500947,-41.24711153,-5.33959417,1.45751047,4.365,4.37,-6.05155481,-5.89644889,-5.82658689,22.25167241,22.35521609,22.51285023,-39.8924859,-37.92990215,-35.9061661,-9.21085344,-9.31400715,-9.3919184
138,4.38,-5.65460236,-42.40483099,-6.31034565,1.4608088,4.37,4.375,-5.89644889,-5.82658689,-5.72825516,22.35521609,22.51285023,22.57703915,-37.92990215,-35.9061661,-33.89177693,-9.31400715,-9.3919184,-9.42685825
139,4.385,-5.75057848,-43.67889935,-7.37066384,1.44262486,4.375,4.38,-5.82658689,-5.72825516,-5.78787797,22.51285023,22.57703915,22.88765402,-35.9061661,-33.89177693,-31.69670035,-9.3919184,-9.42685825,-9.45764616
140,4.39,-5.79644584,-45.07126219,-8.72646429,1.42524046,4.38,4.385,-5.72825516,-5.78787797,-5.83518746,22.57703915,22.88765402,23.14959365,-33.89177693,-31.69670035,-29.51990783,-9.42685825,-9.45764616,-9.4214921
141,4.395,-5.78215574,-46.58339728,-10.2373226,1.40396226,4.385,4.39,-5.78787797,-5.83518746,-5.91263281,22.88765402,23.14959365,23.46823038,-31.69670035,-29.51990783,-27.36644338,-9.45764616,-9.4214921,-9.29901133
142,4.4,-5.69943939,-48.2179199,-11.68663457,1.35825509,4.39,4.395,-5.83518746,-5.91263281,-6.00938682,23.14959365,23.46823038,23.60676283,-29.51990783,-27.36644338,-25.16425135,-9.4214921,-9.29901133,-9.21426825
143,4.405,-5.53596275,-49.97593732,-13.04535102,1.28511181,4.395,4.4,-5.91263281,-6.00938682,-6.18568178,23.46823038,23.60676283,23.90896787,-27.36644338,-25.16425135,-22.8622258,-9.29901133,-9.21426825,-9.08984499
144,4.41,-5.27769401,-51.85617804,-14.29813028,1.18198177,4.4,4.405,-6.00938682,-6.18568178,-6.36720014,23.60676283,23.90896787,24.25188983,-25.16425135,-22.8622258,-20.70213972,-9.21426825,-9.08984499,-8.85641249
145,4.415,-4.9084833,-53.85367781,-15.42818905,0.95753034,4.405,4.41,-6.18568178,-6.36720014,-6.52895537,23.90896787,24.25188983,24.4404766,-22.8622258,-20.70213972,-18.48293427,-9.08984499,-8.85641249,-8.72081963
146,4.42,-4.4101467,-55.95822576,-16.66934006,0.71429705,4.41,4.415,-6.36720014,-6.52895537,-6.8235696,24.25188983,24.4404766,24.68741761,-20.70213972,-18.48293427,-16.28220246,-8.85641249,-8.72081963,-8.72702397
147,4.425,-3.76303274,-58.1535628,-17.97254102,0.46356004,4.415,4.42,-6.52895537,-6.8235696,-7.03103616,24.4404766,24.68741761,24.90315823,-18.48293427,-16.28220246,-14.13095324,-8.72081963,-8.72702397,-8.73850613
148,4.43,-2.95355422,-60.41944164,-19.27543256,0.21232883,4.42,4.425,-6.8235696,-7.03103616,-7.40880211,24.68741761,24.90315823,25.10727698,-16.28220246,-14.13095324,-12.15579826,-8.72702397,-8.73850613,-8.68465763
149,4.435,-1.97102419,-62.73030141,-20.51541767,-0.03270214,4.425,4.43,-7.03103616,-7.40880211,-7.75588969,24.90315823,25.10727698,25.32286208,-14.13095324,-12.15579826,-10.16020411,-8.73850613,-8.68465763,-8.85242743
150,4.44,-0.80961036,-65.05533158,-21.51255368,-0.24756821,4.43,4.435,-7.40880211,-7.75588969,-8.22707246,25.10727698,25.32286208,25.54917804,-12.15579826,-10.16020411,-8.41919307,-8.68465763,-8.85242743,-8.90825373
151,4.445,0.52794107,-67.36046188,-22.36266435,-0.44951325,4.435,4.44,-7.75588969,-8.22707246,-8.70569866,25.32286208,25.54917804,25.74469285,-10.16020411,-8.41919307,-6.81381018,-8.85242743,-8.90825373,-9.04454477
152,4.45,2.02974074,-69.60965773,-23.10225105,-0.64106142,4.44,4.445,-8.22707246,-8.70569866,-9.10059372,25.54917804,25.74469285,25.92999129,-8.41919307,-6.81381018,-5.37168906,-8.90825373,-9.04454477,-9.18664012
153,4.455,3.68020613,-71.76511487,-23.71104156,-0.81578974,4.445,4.45,-8.70569866,-9.10059372,-9.75717585,25.74469285,25.92999129,26.14758125,-6.81381018,-5.37168906,-4.22834101,-9.04454477,-9.18664012,-9.15264227
154,4.46,5.46322148,-73.78888851,-24.16918691,-0.96743159,4.45,4.455,-9.10059372,-9.75717585,-10.38845457,25.92999129,26.14758125,26.32385828,-5.37168906,-4.22834101,-3.24012731,-9.18664012,-9.15264227,-9.19664092
155,4.465,7.35425726,-75.64275923,-24.45882452,-1.0901521,4.455,4.46,-9.75717585,-10.38845457,-11.04586563,26.14758125,26.32385828,26.47338598,-4.22834101,-3.24012731,-2.44322469,-9.15264227,-9.19664092,-9.24344563
156,4.47,9.33298131,-77.28708103,-24.5657783,-1.17881639,4.46,4.465,-10.38845457,-11.04586563,-11.72956073,26.32385828,26.47338598,26.60102199,-3.24012731,-2.44322469,-1.84774054,-9.19664092,-9.24344563,-9.26379277
157,4.475,11.37783836,-78.67969691,-24.48104579,-1.22922999,4.465,4.47,-11.04586563,-11.72956073,-12.33978404,26.47338598,26.60102199,26.88745245,-2.44322469,-1.84774054,-1.38968789,-9.24344563,-9.26379277,-9.36713296
158,4.48,13.46415426,-79.77422709,-24.20177719,-1.23833947,4.47,4.475,-11.72956073,-12.33978404,-12.84546408,26.60102199,26.88745245,27.30302136,-1.84774054,-1.38968789,-1.25319709,-9.26379277,-9.36713296,-9.05067892
159,4.485,15.56578406,-80.51823717,-23.73172235,-1.20439622,4.475,4.48,-12.33978404,-12.84546408,-13.64525582,26.88745245,27.30302136,27.32408906,-1.38968789,-1.25319709,-1.21170682,-9.36713296,-9.05067892,-9.02882028
160,4.49,17.65365599,-80.853878,-23.08126344,-1.12708687,4.48,4.485,-12.84546408,-13.64525582,-14.42064683,27.30302136,27.32408906,27.2729664,-1.25319709,-1.21170682,-1.35627705,-9.05067892,-9.02882028,-8.98412057
161,4.495,19.69682095,-80.71830271,-22.26702392,-1.00761968,4.485,4.49,-13.64525582,-14.42064683,-15.03355997,27.32408906,27.2729664,27.48432933,-1.21170682,-1.35627705,-1.62835826,-9.02882028,-8.98412057,-9.18028163
162,4.5,21.663098,-80.04454727,-21.31097016,-0.84875214,4.49,4.495,-14.42064683,-15.03355997,-15.84675059,27.2729664,27.48432933,27.2857023,-1.35627705,-1.62835826,-2.12412383,-8.98412057,-9.18028163,-9.18452381
163,4.505,23.51865132,-78.76399444,-20.23904389,-0.65475466,4.495,4.5,-15.03355997,-15.84675059,-16.57748643,27.48432933,27.2857023,27.1698027,-1.62835826,-2.12412383,-2.82234808,-9.18028163,-9.18452381,-9.40278529
164,4.51,25.22656378,-76.81001252,-20.57761281,2.2786061,4.5,4.505,-15.84675059,-16.57748643,-17.39285664,27.2857023,27.1698027,26.94251378,-2.12412383,-2.82234808,-3.57097017,-9.18452381,-9.40278529,-10.08129462
165,4.515,26.74993608,-74.12037318,-19.97605521,4.129414,4.505,4.51,-16.57748643,-17.39285664,-18.03703681,27.1698027,26.94251378,26.53471229,-2.82234808,-3.57097017,-4.52699378,-9.40278529,-10.08129462,-10.83652347
166,4.52,28.04676401,-70.64351292,-18.88005604,6.46384884,4.51,4.515,-17.39285664,-18.03703681,-18.81043543,26.94251378,26.53471229,26.03775854,-3.57097017,-4.52699378,-5.61455177,-10.08129462,-10.83652347,-12.08210216
167,4.525,29.07043956,-66.34779176,-17.06750264,9.07233518,4.515,4.52,-18.03703681,-18.81043543,-19.54017526,26.53471229,26.03775854,25.37141973,-4.52699378,-5.61455177,-6.88627702,-10.83652347,-12.08210216,-13.43874828
168,4.53,29.76555125,-61.23437766,-14.29191456,11.57195819,4.52,4.525,-18.81043543,-19.54017526,-20.39441866,26.03775854,25.37141973,24.51939632,-5.61455177,-6.88627702,-8.24936564,-12.08210216,-13.43874828,-15.21289393
169,4.535,30.04961384,-55.35662193,-10.44572615,13.6693204,4.525,4.53,-19.54017526,-20.39441866,-21.14909379,25.37141973,24.51939632,23.41950147,-6.88627702,-8.24936564,-9.82345571,-13.43874828,-15.21289393,-16.86580806
170,4.54,29.89997641,-48.81675478,-5.6050712,15.26999946,4.53,4.535,-20.39441866,-21.14909379,-21.97431908,24.51939632,23.41950147,22.07327971,-8.24936564,-9.82345571,-11.49117723,-15.21289393,-16.86580806,-18.4197951
171,4.545,29.29168397,-41.79343719,0.07971179,16.23606066,4.535,4.54,-21.14909379,-21.97431908,-22.72070153,23.41950147,22.07327971,20.35910943,-9.82345571,-11.49117723,-13.34612382,-16.86580806,-18.4197951,-19.32083152
172,4.55,28.25937351,-34.52150974,6.49959818,16.58797179,4.54,4.545,-21.97431908,-22.72070153,-23.5429734,22.07327971,20.35910943,18.3162151,-11.49117723,-13.34612382,-15.19418943,-18.4197951,-19.32083152,-20.07643837
173,4.555,26.88490915,-27.27837453,13.5192637,16.38746605,4.545,4.55,-22.72070153,-23.5429734,-24.36696535,20.35910943,18.3162151,15.84448865,-13.34612382,-15.19418943,-17.07182876,-19.32083152,-20.07643837,-20.2898522
174,4.56,25.28375554,-20.35798208,20.83940924,15.70812562,4.55,4.555,-23.5429734,-24.36696535,-25.17899328,18.3162151,15.84448865,12.92078852,-15.19418943,-17.07182876,-18.88445105,-20.07643837,-20.2898522,-20.07864964
175,4.565,23.57016877,-14.0402908,28.09405621,14.66310066,4.555,4.56,-24.36696535,-25.17899328,-26.01853638,15.84448865,12.92078852,9.56437064,-17.07182876,-18.88445105,-20.64667869,-20.2898522,-20.07864964,-19.47505051
176,4.57,21.82011076,-8.54909065,34.98921687,13.36288234,4.56,4.565,-25.17899328,-26.01853638,-26.89244683,12.92078852,9.56437064,5.85131072,-18.88445105,-20.64667869,-22.31225386,-20.07864964,-19.47505051,-18.6016581
177,4.575,20.04402221,-4.02160547,41.22653549,11.98512176,4.565,4.57,-26.01853638,-26.89244683,-27.82516749,9.56437064,5.85131072,1.88639678,-20.64667869,-22.31225386,-23.86195208,-19.47505051,-18.6016581,-17.57518304
178,4.58,18.24428832,-0.48225536,46.76653388,10.65757685,4.57,4.575,-26.89244683,-27.82516749,-28.84555781,5.85131072,1.88639678,-2.18674676,-22.31225386,-23.86195208,-25.26038917,-18.6016581,-17.57518304,-16.45568853
179,4.585,16.38503183,2.14913274,51.5969914,9.45873553,4.575,4.58,-27.82516749,-28.84555781,-30.02204771,1.88639678,-2.18674676,-6.11025263,-23.86195208,-25.26038917,-26.49493168,-17.57518304,-16.45568853,-15.33179077
180,4.59,14.47727804,3.9852774,55.70426599,8.40550359,4.58,4.585,-28.84555781,-30.02204771,-31.3380719,-2.18674676,-6.11025263,-9.76082741,-25.26038917,-26.49493168,-27.56519101,-16.45568853,-15.33179077,-14.27536072
181,4.595,-1.69165087,2.17490539,59.07481343,7.47638154,4.585,4.59,-30.02204771,-31.3380719,-32.82232948,-6.11025263,-9.76082741,-13.03602326,-26.49493168,-27.56519101,-28.42119975,-15.33179077,-14.27536072,-13.44093419
182,4.6,-2.08447784,2.31615964,61.70187427,6.61779274,4.59,4.595,-31.3380719,-32.82232948,-34.38651412,-9.76082741,-13.03602326,-16.1364245,-27.56519101,-28.42119975,-29.07872968,-14.27536072,-13.44093419,-12.61725331
183,4.605,-2.34041512,2.44244365,63.58789666,5.7617493,4.595,4.6,-32.82232948,-34.38651412,-36.07778716,-13.03602326,-16.1364245,-18.78076183,-28.42119975,-29.07872968,-29.76904328,-13.44093419,-12.61725331,-11.47314858
184,4.61,-2.44361137,2.5533482,64.75907575,4.83461557,4.6,4.605,-34.38651412,-36.07778716,-37.9564874,-16.1364245,-18.78076183,-20.73292858,-29.07872968,-29.76904328,-30.17222337,-12.61725331,-11.47314858,-10.63751144
185,4.615,-2.31237419,2.65391046,65.27038078,3.77055776,4.605,4.61,-36.07778716,-37.9564874,-39.89596845,-18.78076183,-20.73292858,-22.26667451,-29.76904328,-30.17222337,-30.44586323,-11.47314858,-10.63751144,-9.849237
186,4.62,-1.91282584,2.74716668,65.1969534,2.51442966,4.61,4.615,-37.9564874,-39.89596845,-41.90013374,-20.73292858,-22.26667451,-23.27851405,-30.17222337,-30.44586323,-30.58900114,-10.63751144,-9.849237,-9.06025941
187,4.625,-1.37642795,2.82242175,64.62454744,1.03162095,4.615,4.62,-39.89596845,-41.90013374,-43.92083382,-22.26667451,-23.27851405,-23.80757584,-30.44586323,-30.58900114,-30.57624079,-9.849237,-9.06025941,-8.39685665
188,4.63,-0.73504844,2.8757857,63.62612004,-0.68654809,4.62,4.625,-41.90013374,-43.92083382,-45.93963706,-23.27851405,-23.80757584,-23.87989103,-30.58900114,-30.57624079,-30.44292296,-9.06025941,-8.39685665,-7.7064608
189,4.635,-0.02623635,2.90280882,62.25957666,-2.62412136,4.625,4.63,-43.92083382,-45.93963706,-47.92292098,-23.80757584,-23.87989103,-23.52111466,-30.57624079,-30.44292296,-30.20880185,-8.39685665,-7.7064608,-7.0031867
190,4.64,0.71016584,2.8990331,60.56401397,-4.7465081,4.63,4.635,-45.93963706,-47.92292098,-49.85487384,-23.87989103,-23.52111466,-22.75284951,-30.44292296,-30.20880185,-29.87621445,-7.7064608,-7.0031867,-6.32302002
191,4.645,1.43560742,2.86064399,58.56100202,-7.0095552,4.635,4.64,-47.92292098,-49.85487384,-51.71967672,-23.52111466,-22.75284951,-21.65710032,-30.20880185,-29.87621445,-29.4579642,-7.0031867,-6.32302002,-5.63386411
192,4.65,2.11609169,2.78511253,56.25266602,-9.36511854,4.64,4.645,-49.85487384,-51.71967672,-53.50208718,-22.75284951,-21.65710032,-20.27872566,-29.87621445,-29.4579642,-28.96447078,-6.32302002,-5.63386411,-4.93582954
193,4.655,2.72463175,2.67171851,53.63770393,-11.76409822,4.645,4.65,-51.71967672,-53.50208718,-55.1969134,-21.65710032,-20.27872566,-18.66927463,-29.4579642,-28.96447078,-28.43629554,-5.63386411,-4.93582954,-4.2605467
194,4.66,3.24257403,2.52186583,50.71245744,-14.16193626,4.65,4.655,-53.50208718,-55.1969134,-56.77869765,-20.27872566,-18.66927463,-16.91521102,-28.96447078,-28.43629554,-27.86171004,-4.93582954,-4.2605467,-3.53681153
195,4.665,3.65970209,2.33913928,47.48337714,-16.5218696,4.655,4.66,-55.1969134,-56.77869765,-58.27740087,-18.66927463,-16.91521102,-15.10103418,-28.43629554,-27.86171004,-27.21613597,-4.2605467,-3.53681153,-2.87914011
196,4.67,3.97328512,2.12909851,43.98467533,-18.81337118,4.66,4.665,-56.77869765,-58.27740087,-59.64897049,-16.91521102,-15.10103418,-13.33352346,-27.86171004,-27.21613597,-26.53440982,-3.53681153,-2.87914011,-2.27777646
197,4.675,4.18397138,1.89856114,40.27491625,-21.01489778,4.665,4.67,-58.27740087,-59.64897049,-60.89066121,-15.10103418,-13.33352346,-11.65738089,-27.21613597,-26.53440982,-25.8085494,-2.87914011,-2.27777646,-1.71440725
198,4.68,4.2655304,1.6511632,36.42132802,-23.11229259,4.67,4.675,-59.64897049,-60.89066121,-62.00021012,-13.33352346,-11.65738089,-10.11167245,-26.53440982,-25.8085494,-25.05271606,-2.27777646,-1.71440725,-1.21534069
199,4.685,4.29281914,1.40305626,32.48877677,-25.09552581,4.675,4.68,-60.89066121,-62.00021012,-62.9711394,-11.65738089,-10.11167245,-8.70629687,-25.8085494,-25.05271606,-24.23910124,-1.71440725,-1.21534069,-0.79360309
200,4.69,4.26504545,1.16167311,28.5384872,-26.95455437,4.68,4.685,-62.00021012,-62.9711394,-63.82994896,-10.11167245,-8.70629687,-7.46168719,-25.05271606,-24.23910124,-23.39494371,-1.21534069,-0.79360309,-0.45029558
201,4.695,4.18266638,0.93355497,24.63208532,-28.6781504,4.685,4.69,-62.9711394,-63.82994896,-64.53977718,-8.70629687,-7.46168719,-6.3387694,-24.23910124,-23.39494371,-22.49247437,-0.79360309,-0.45029558,-0.20975311
202,4.7,4.04758995,0.72405272,20.8342432,-30.25232469,4.69,4.695,-63.82994896,-64.53977718,-65.05048647,-7.46168719,-6.3387694,-5.3506209,-23.39494371,-22.49247437,-21.57260421,-0.45029558,-0.20975311,-0.06614081
203,4.705,3.86339588,0.53717217,17.20696984,-31.66421266,4.695,4.7,-64.53977718,-65.05048647,-65.51160189,-6.3387694,-5.3506209,-4.34204276,-22.49247437,-21.57260421,-20.56486353,-0.20975311,-0.06614081,-0.05230919
204,4.71,3.63548564,0.37555454,13.8155589,-32.90731911,4.7,4.705,-65.05048647,-65.51160189,-65.84349346,-5.3506209,-4.34204276,-3.37936117,-21.57260421,-20.56486353,-19.61820328,-0.06614081,-0.05230919,0.03303533
205,4.715,3.37113109,0.24056798,10.7617125,-33.97501151,4.705,4.71,-65.51160189,-65.84349346,-66.0751304,-4.34204276,-3.37936117,-2.23920193,-20.56486353,-19.61820328,-18.55837991,-0.05230919,0.03303533,-0.13317145
206,4.72,3.07941408,0.13247595,8.06162386,-34.85477649,4.71,4.715,-65.84349346,-66.0751304,-66.20789016,-3.37936117,-2.23920193,-1.01037221,-19.61820328,-18.55837991,-17.6026786,0.03303533,-0.13317145,-0.1302252
207,4.725,2.77101972,0.05064674,5.70658496,-35.54259157,4.715,4.72,-66.0751304,-66.20789016,-66.19907157,-2.23920193,-1.01037221,0.20178583,-18.55837991,-17.6026786,-16.54214893,-0.13317145,-0.1302252,-0.35999023
