,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
989,4.055,75.15890763,2.6964155,7.10726922,2.82575731,4.045,4.05,-33.16305076,-33.24973181,-33.29323082,5.50621568,6.14022984,6.74278366,-53.35266809,-55.29076115,-57.16053803,4.36362219,3.00266428,1.80517536
990,4.06,75.51861524,1.84824493,7.61387283,2.85035019,4.05,4.055,-33.24973181,-33.29323082,-33.29058381,6.14022984,6.74278366,7.31229055,-55.29076115,-57.16053803,-58.95674361,3.00266428,1.80517536,0.81167647
991,4.065,75.55151505,1.02142306,8.0941457,2.85213927,4.055,4.06,-33.29323082,-33.29058381,-33.25500639,6.74278366,7.31229055,7.85503931,-57.16053803,-58.95674361,-60.67193489,1.80517536,0.81167647,0.0401304
992,4.07,75.29225637,0.20680402,8.53410173,2.83008858,4.06,4.065,-33.29058381,-33.25500639,-33.18310066,7.31229055,7.85503931,8.36721443,-58.95674361,-60.67193489,-62.30033108,0.81167647,0.0401304,-0.48794765
993,4.075,74.77515329,-0.60380554,8.92110437,2.78402414,4.065,4.07,-33.25500639,-33.18310066,-33.08475148,7.85503931,8.36721443,8.85604559,-60.67193489,-62.30033108,-63.83474507,0.0401304,-0.48794765,-0.763568
994,4.08,74.02052453,-1.42013636,9.2286849,2.71283249,4.07,4.075,-33.18310066,-33.08475148,-32.94625136,8.36721443,8.85604559,9.29291242,-62.30033108,-63.83474507,-65.2614907,-0.48794765,-0.763568,-0.82115736
995,4.085,73.04869771,-2.24851903,9.39641408,2.61037386,4.075,4.08,-33.08475148,-32.94625136,-32.77462461,8.85604559,9.29291242,9.72220416,-63.83474507,-65.2614907,-66.57924438,-0.763568,-0.82115736,-0.68929798
996,4.09,71.8746144,-3.09350799,9.54098268,2.49414014,4.08,4.085,-32.94625136,-32.77462461,-32.553901,9.29291242,9.72220416,10.18255633,-65.2614907,-66.57924438,-67.77592045,-0.82115736,-0.68929798,-0.38362531
997,4.095,70.50844304,-3.95810551,9.64241918,2.36703794,4.085,4.09,-32.77462461,-32.553901,-32.33113468,9.72220416,10.18255633,10.56965479,-66.57924438,-67.77592045,-68.86554264,-0.68929798,-0.38362531,0.0291505
998,4.1,68.9614019,-4.84261664,9.68309843,2.2322263,4.09,4.095,-32.553901,-32.33113468,-32.07977761,10.18255633,10.56965479,10.90731022,-67.77592045,-68.86554264,-69.84910513,-0.38362531,0.0291505,0.53093537
999,4.105,67.24857368,-5.74495602,9.64873912,2.09295735,4.095,4.1,-32.33113468,-32.07977761,-31.78911322,10.56965479,10.90731022,11.3143199,-68.86554264,-69.84910513,-70.69122886,0.0291505,0.53093537,1.13548591
1000,4.11,65.38659384,-6.66179375,9.52905211,1.95240745,4.1,4.105,-32.07977761,-31.78911322,-31.47717073,10.90731022,11.3143199,11.69243802,-69.84910513,-70.69122886,-71.43518163,0.53093537,1.13548591,1.82363518
1001,4.115,63.39585821,-7.58853432,9.31807331,1.81352011,4.105,4.11,-31.78911322,-31.47717073,-31.13705377,11.3143199,11.69243802,12.05816473,-70.69122886,-71.43518163,-72.07145872,1.13548591,1.82363518,2.59471166
1002,4.12,61.29869582,-8.52015816,9.01422406,1.67888205,4.11,4.115,-31.47717073,-31.13705377,-30.77047864,11.69243802,12.05816473,12.41698625,-71.43518163,-72.07145872,-72.59895316,1.82363518,2.59471166,3.40757064
1003,4.125,59.11801817,-9.45193835,8.62017829,1.55064105,4.115,4.12,-31.13705377,-30.77047864,-30.37739698,12.05816473,12.41698625,12.77458302,-72.07145872,-72.59895316,-73.01901139,2.59471166,3.40757064,4.25701743
1004,4.13,56.88296377,-10.38003632,8.14260646,1.43046595,4.12,4.125,-30.77047864,-30.37739698,-29.95913924,12.41698625,12.77458302,13.11906624,-72.59895316,-73.01901139,-73.33815578,3.40757064,4.25701743,5.14568012
1005,4.135,54.61587859,-11.30050221,7.59178941,1.31955121,4.125,4.13,-30.37739698,-29.95913924,-29.50220865,12.77458302,13.11906624,13.41574042,-73.01901139,-73.33815578,-73.55851585,4.25701743,5.14568012,6.08980936
1006,4.14,52.33770239,-12.21020491,6.98106349,1.2186664,4.13,4.135,-29.95913924,-29.50220865,-29.03453578,13.11906624,13.41574042,13.72194653,-73.33815578,-73.55851585,-73.67689138,5.14568012,6.08980936,7.02708978
1007,4.145,50.06600477,-13.10723087,6.32610105,1.12823884,4.135,4.14,-29.50220865,-29.03453578,-28.54535909,13.41574042,13.72194653,14.0185906,-73.55851585,-73.67689138,-73.71106569,6.08980936,7.02708978,7.96753925
1008,4.15,47.8166437,-13.99041256,5.64406582,1.04845143,4.14,4.145,-29.03453578,-28.54535909,-28.04857787,13.72194653,14.0185906,14.27556272,-73.67689138,-73.71106569,-73.62507922,7.02708978,7.96753925,8.91644898
1009,4.155,45.60356318,-14.85913864,4.95268919,0.97934062,4.145,4.15,-28.54535909,-28.04857787,-27.53992338,14.0185906,14.27556272,14.53096271,-73.71106569,-73.62507922,-73.45233019,7.96753925,8.91644898,9.85272299
1010,4.16,43.43723228,-15.71381736,4.2693196,0.92088294,4.15,4.155,-28.04857787,-27.53992338,-27.02389045,14.27556272,14.53096271,14.74667702,-73.62507922,-73.45233019,-73.18319093,8.91644898,9.85272299,10.76067924
1011,4.165,41.32603293,-16.55545279,3.61000524,0.87306141,4.155,4.16,-27.53992338,-27.02389045,-26.48920352,14.53096271,14.74667702,14.95794006,-73.45233019,-73.18319093,-72.82480793,9.85272299,10.76067924,11.63823196
1012,4.17,39.27980248,-17.38522212,2.98867453,0.83590729,4.16,4.165,-27.02389045,-26.48920352,-25.96616004,14.74667702,14.95794006,15.13535093,-73.18319093,-72.82480793,-72.3545825,10.76067924,11.63823196,12.47806325
1013,4.175,37.30421707,-18.20568968,2.41648179,0.8095166,4.165,4.17,-26.48920352,-25.96616004,-25.4159702,14.95794006,15.13535093,15.26834449,-72.82480793,-72.3545825,-71.77807894,11.63823196,12.47806325,13.25778262
1014,4.18,35.40649013,-19.01913034,1.90137388,0.7940444,4.17,4.175,-25.96616004,-25.4159702,-24.9209998,15.13535093,15.26834449,15.44347648,-72.3545825,-71.77807894,-71.12170319,12.47806325,13.25778262,14.00880826
1015,4.185,33.59344669,-19.8277964,1.44790112,0.78968213,4.175,4.18,-25.4159702,-24.9209998,-24.40744212,15.26834449,15.44347648,15.58691672,-71.77807894,-71.12170319,-70.36375374,13.25778262,14.00880826,14.69963997
1016,4.19,31.87097401,-20.63414483,1.0572586,0.79662536,4.18,4.185,-24.9209998,-24.40744212,-23.90523264,15.44347648,15.58691672,15.74897633,-71.12170319,-70.36375374,-69.51276986,14.00880826,14.69963997,15.30595051
1017,4.195,30.24303426,-21.44116527,0.72753237,0.81503879,4.185,4.19,-24.40744212,-23.90523264,-23.39770278,15.58691672,15.74897633,15.86497808,-70.36375374,-69.51276986,-68.56998268,14.69963997,15.30595051,15.89555441
1018,4.2,28.71488622,-22.25179683,0.45412805,0.8450218,4.19,4.195,-23.90523264,-23.39770278,-22.90063943,15.74897633,15.86497808,15.99064687,-69.51276986,-68.56998268,-67.53321887,15.30595051,15.89555441,16.40551235
1019,4.205,27.28864006,-23.0700852,0.23035402,0.88657569,4.195,4.2,-23.39770278,-22.90063943,-22.42244659,15.86497808,15.99064687,16.1278653,-68.56998268,-67.53321887,-66.41441818,15.89555441,16.40551235,16.86593664
1020,4.21,25.96653605,-23.90038474,0.04811933,0.93957258,4.2,4.205,-22.90063943,-22.42244659,-21.96563736,15.99064687,16.1278653,16.26419215,-67.53321887,-66.41441818,-65.20810202,16.40551235,16.86593664,17.28228743
1021,4.215,24.75024368,-24.74779053,-0.1013117,1.00372473,4.205,4.21,-22.42244659,-21.96563736,-21.55094618,16.1278653,16.26419215,16.42502375,-66.41441818,-65.20810202,-63.94533005,16.86593664,17.28228743,17.67880636
1022,4.22,23.6403586,-25.61841823,-0.23663408,1.07743369,4.21,4.215,-21.96563736,-21.55094618,-21.10714091,16.26419215,16.42502375,16.57880818,-65.20810202,-63.94533005,-62.56507539,17.28228743,17.67880636,17.97182199
1023,4.225,22.6358833,-26.51930794,-0.46360535,1.14989132,4.215,4.22,-21.55094618,-21.10714091,-20.70880915,16.42502375,16.57880818,16.73179161,-63.94533005,-62.56507539,-61.12220506,17.67880636,17.97182199,18.2604399
1024,4.23,21.73213392,-27.45745512,-0.73480142,1.22751923,4.22,4.225,-21.10714091,-20.70880915,-20.33556363,16.57880818,16.73179161,16.8991003,-62.56507539,-61.12220506,-59.61313912,17.97182199,18.2604399,18.51363243
1025,4.235,20.92374734,-28.44109395,-1.06797702,1.30887741,4.225,4.23,-20.70880915,-20.33556363,-19.98994762,16.73179161,16.8991003,17.06378762,-61.12220506,-59.61313912,-58.02721076,18.2604399,18.51363243,18.72885281
1026,4.24,20.20810668,-29.47842765,-1.48023179,1.39236781,4.23,4.235,-20.33556363,-19.98994762,-19.67312358,16.8991003,17.06378762,17.25480792,-59.61313912,-58.02721076,-56.37547137,18.51363243,18.72885281,18.92790279
1027,4.245,19.58057799,-30.57789547,-1.98732508,1.47625514,4.235,4.24,-19.98994762,-19.67312358,-19.38597331,17.06378762,17.25480792,17.4433196,-58.02721076,-56.37547137,-54.65001666,18.72885281,18.92790279,19.09894203
1028,4.25,19.03588341,-31.74762786,-2.60286626,1.55868648,4.24,4.245,-19.67312358,-19.38597331,-19.12672061,17.25480792,17.4433196,17.64413264,-56.37547137,-54.65001666,-52.86093914,18.92790279,19.09894203,19.25729036
1029,4.255,18.56712477,-32.99544489,-3.3374463,1.63771382,4.245,4.25,-19.38597331,-19.12672061,-18.89669066,17.4433196,17.64413264,17.86088295,-54.65001666,-52.86093914,-51.00394863,19.09894203,19.25729036,19.40377637
1030,4.26,18.16838174,-34.3281563,-4.1977869,1.71132303,4.25,4.255,-19.12672061,-18.89669066,-18.69825859,17.64413264,17.86088295,18.09510443,-52.86093914,-51.00394863,-49.08666956,19.25729036,19.40377637,19.5455936
1031,4.265,17.835361,-35.75185935,-5.18593416,1.77746546,4.255,4.26,-18.89669066,-18.69825859,-18.52842687,17.86088295,18.09510443,18.33902054,-51.00394863,-49.08666956,-47.09523271,19.40377637,19.5455936,19.66966901
1032,4.27,17.56618264,-37.27246237,-6.29852658,1.83408453,4.26,4.265,-18.69825859,-18.52842687,-18.39149568,18.09510443,18.33902054,18.5853696,-49.08666956,-47.09523271,-45.04350081,19.5455936,19.66966901,19.78428729
1033,4.275,17.36272819,-38.89579925,-7.52624028,1.87913497,4.265,4.27,-18.52842687,-18.39149568,-18.27309602,18.33902054,18.5853696,18.85166423,-47.09523271,-45.04350081,-42.94053008,19.66966901,19.78428729,19.89549851
1034,4.28,17.23206747,-40.62702311,-8.74350859,1.91679863,4.27,4.275,-18.39149568,-18.27309602,-18.18280798,18.5853696,18.85166423,19.13003174,-45.04350081,-42.94053008,-40.77021623,19.78428729,19.89549851,19.98209392
1035,4.285,17.18392512,-42.47043085,-9.88344169,1.94627328,4.275,4.28,-18.27309602,-18.18280798,-18.12085166,18.85166423,19.13003174,19.41185842,-42.94053008,-40.77021623,-38.55077309,19.89549851,19.98209392,20.05131647
1036,4.29,17.22960038,-44.42865905,-11.05859507,1.95735623,4.28,4.285,-18.18280798,-18.12085166,-18.07116895,19.13003174,19.41185842,19.7044183,-40.77021623,-38.55077309,-36.29294201,19.98209392,20.05131647,20.09976742
1037,4.295,17.3802304,-46.50182818,-12.25899612,1.94748799,4.285,4.29,-18.12085166,-18.07116895,-18.03923121,19.41185842,19.7044183,20.00199686,-38.55077309,-36.29294201,-34.00081613,20.05131647,20.09976742,20.11347067
1038,4.3,17.64192188,-48.68707499,-13.47670063,1.91442665,4.29,4.295,-18.07116895,-18.03923121,-18.01763231,19.7044183,20.00199686,20.30520363,-36.29294201,-34.00081613,-31.6879524,20.09976742,20.11347067,20.09289442
1039,4.305,18.01165986,-50.97839747,-14.29955588,1.80055753,4.295,4.3,-18.03923121,-18.01763231,-18.01290114,20.00199686,20.30520363,20.60187071,-34.00081613,-31.6879524,-29.44156095,20.11347067,20.09289442,20.09934578
1040,4.31,18.47768675,-53.36712022,-15.13460718,1.63638257,4.3,4.305,-18.01763231,-18.01290114,-18.02700431,20.30520363,20.60187071,20.91378465,-31.6879524,-29.44156095,-27.06883286,20.09289442,20.09934578,19.92727641
1041,4.315,19.02391775,-55.84235721,-16.23473371,1.45797225,4.305,4.31,-18.01290114,-18.02700431,-18.03622151,20.60187071,20.91378465,21.20437452,-29.44156095,-27.06883286,-24.79452104,20.09934578,19.92727641,19.76068459
1042,4.32,19.63584415,-58.3907133,-17.57197605,1.27197889,4.31,4.315,-18.02700431,-18.03622151,-18.01944042,20.91378465,21.20437452,21.4867877,-27.06883286,-24.79452104,-22.55796681,19.92727641,19.76068459,19.53636728
1043,4.325,20.30110165,-60.99627838,-19.09982322,1.08486699,4.315,4.32,-18.03622151,-18.01944042,-18.03324788,21.20437452,21.4867877,21.76376995,-24.79452104,-22.55796681,-20.39956263,19.76068459,19.53636728,19.26361934
1044,4.33,21.00739946,-63.64046921,-20.98227687,0.9701533,4.32,4.325,-18.01944042,-18.03324788,-18.06602593,21.4867877,21.76376995,22.03574682,-22.55796681,-20.39956263,-18.35269023,19.53636728,19.26361934,18.92052008
1045,4.335,21.73969414,-66.30249829,-22.87388329,0.88975968,4.325,4.33,-18.03324788,-18.06602593,-18.08244176,21.76376995,22.03574682,22.30213061,-20.39956263,-18.35269023,-16.37386443,19.26361934,18.92052008,18.52912207
1046,4.34,22.48225226,-68.96007561,-24.50300425,0.77598106,4.33,4.335,-18.06602593,-18.08244176,-18.09224371,22.03574682,22.30213061,22.56804318,-18.35269023,-16.37386443,-14.53732538,18.92052008,18.52912207,18.08765928
1047,4.345,23.22055184,-71.59060584,-25.89196276,0.63286406,4.335,4.34,-18.08244176,-18.09224371,-18.11056451,22.30213061,22.56804318,22.83283544,-16.37386443,-14.53732538,-12.84778175,18.52912207,18.08765928,17.61962118
1048,4.35,23.94359172,-74.17207643,-27.06501882,0.46706094,4.34,4.345,-18.09224371,-18.11056451,-18.14336735,22.56804318,22.83283544,23.10343698,-14.53732538,-12.84778175,-11.31771293,18.08765928,17.61962118,17.10787026
1049,4.355,24.64344434,-76.68427024,-28.04004922,0.28721889,4.345,4.35,-18.11056451,-18.14336735,-18.17142553,22.83283544,23.10343698,23.35431256,-12.84778175,-11.31771293,-9.96479459,17.61962118,17.10787026,16.6126865
1050,4.36,25.31632158,-79.10921714,-28.82354223,0.103179,4.35,4.355,-18.14336735,-18.17142553,-18.19377222,23.10343698,23.35431256,23.58748033,-11.31771293,-9.96479459,-8.790045,17.10787026,16.6126865,16.1778168
1051,4.365,25.96217243,-81.43188166,-29.40955766,-0.07490524,4.355,4.36,-18.17142553,-18.19377222,-18.26536537,23.35431256,23.58748033,23.84538341,-9.96479459,-8.790045,-7.79355504,16.6126865,16.1778168,15.6911543
1052,4.37,26.58443988,-83.64014434,-29.78588885,-0.24057163,4.36,4.365,-18.19377222,-18.26536537,-18.30902193,23.58748033,23.84538341,24.05274221,-8.790045,-7.79355504,-6.99620351,16.1778168,15.6911543,15.32510826
1053,4.375,27.18899561,-85.72418081,-29.92928012,-0.37831488,4.365,4.37,-18.26536537,-18.30902193,-18.38235107,23.84538341,24.05274221,24.2452582,-7.79355504,-6.99620351,-6.40593449,15.6911543,15.32510826,14.9667032
1054,4.38,27.78352089,-87.67488141,-29.81770475,-0.48344573,4.37,4.375,-18.30902193,-18.38235107,-18.50406175,24.05274221,24.2452582,24.47968489,-6.99620351,-6.40593449,-5.96783939,15.32510826,14.9667032,14.69086374
1055,4.385,28.37565546,-89.48203128,-29.440455,-0.55402797,4.375,4.38,-18.38235107,-18.50406175,-18.61673637,24.2452582,24.47968489,24.6525853,-6.40593449,-5.96783939,-5.76043986,14.9667032,14.69086374,14.45630587
1056,4.39,28.97239414,-91.13239355,-28.79827136,-0.58910535,4.38,4.385,-18.50406175,-18.61673637,-18.79322743,24.47968489,24.6525853,24.81961601,-5.96783939,-5.76043986,-5.71280315,14.69086374,14.45630587,14.31911122
1057,4.395,29.578726,-92.6082986,-27.90319842,-0.58869789,4.385,4.39,-18.61673637,-18.79322743,-18.97927573,24.6525853,24.81961601,24.94717141,-5.76043986,-5.71280315,-5.8615854,14.45630587,14.31911122,14.22702478
1058,4.4,30.19744633,-93.88584685,-26.77770715,-0.55378328,4.39,4.395,-18.79322743,-18.97927573,-19.20584522,24.81961601,24.94717141,25.05343994,-5.71280315,-5.8615854,-6.18519422,14.31911122,14.22702478,14.20727308
1059,4.405,30.82799566,-94.93340374,-25.4531964,-0.48625857,4.395,4.4,-18.97927573,-19.20584522,-19.46772441,24.94717141,25.05343994,25.11117346,-5.8615854,-6.18519422,-6.67211291,14.22702478,14.20727308,14.21539819
1060,4.41,31.46583342,-95.71091807,-23.96803347,-0.38887605,4.4,4.405,-19.20584522,-19.46772441,-19.76704513,25.05343994,25.11117346,25.13216782,-6.18519422,-6.67211291,-7.30190282,14.20727308,14.21539819,14.24259356
1061,4.415,32.10225628,-96.17076282,-22.36528519,-0.2651513,4.405,4.41,-19.46772441,-19.76704513,-20.10566295,25.11117346,25.13216782,25.1199309,-6.67211291,-7.30190282,-8.06572808,14.21539819,14.24259356,14.26323742
1062,4.42,32.72598613,-96.25918368,-20.68824115,-0.12550923,4.41,4.415,-19.76704513,-20.10566295,-20.49964394,25.13216782,25.1199309,25.06153263,-7.30190282,-8.06572808,-8.93041973,14.24259356,14.26323742,14.26670223
1063,4.425,33.32302314,-95.91865801,-18.9696838,0.02665774,4.415,4.42,-20.10566295,-20.49964394,-20.94248552,25.1199309,25.06153263,24.96880493,-8.06572808,-8.93041973,-9.87993846,14.26323742,14.26670223,14.21751278
1064,4.43,33.885472,-95.08984807,-20.48323919,1.83583176,4.42,4.425,-20.49964394,-20.94248552,-21.44312575,25.06153263,24.96880493,24.8185108,-8.93041973,-9.87993846,-10.8885665,14.26670223,14.21751278,14.10543542
1065,4.435,34.40860467,-93.7163296,-19.16024424,3.01255282,4.425,4.43,-20.94248552,-21.44312575,-22.01700875,24.96880493,24.8185108,24.6429672,-9.87993846,-10.8885665,-11.93338924,14.21751278,14.10543542,13.90270959
1066,4.44,34.88029352,-91.74698602,-17.3531154,4.50171396,4.43,4.435,-21.44312575,-22.01700875,-22.66265637,24.8185108,24.6429672,24.40567471,-10.8885665,-11.93338924,-12.99642624,14.10543542,13.90270959,13.59563179
1067,4.445,35.28833447,-89.13999191,-14.87797909,6.26410379,4.435,4.44,-22.01700875,-22.66265637,-23.38549278,24.6429672,24.40567471,24.11121908,-11.93338924,-12.99642624,-14.06497742,13.90270959,13.59563179,13.17719145
1068,4.45,35.62153407,-85.86643199,-11.58411908,8.19648589,4.44,4.445,-22.66265637,-23.38549278,-24.20378191,24.40567471,24.11121908,23.73059361,-12.99642624,-14.06497742,-15.12143552,13.59563179,13.17719145,12.65600715
1069,4.455,35.86766862,-81.91446962,-7.39166301,10.13072172,4.445,4.45,-23.38549278,-24.20378191,-25.12582567,24.11121908,23.73059361,23.29597123,-14.06497742,-15.12143552,-16.17741578,13.17719145,12.65600715,12.05572026
1070,4.46,36.00591519,-77.29497085,-2.34713494,11.92386147,4.45,4.455,-24.20378191,-25.12582567,-26.13924528,23.73059361,23.29597123,22.75910514,-15.12143552,-16.17741578,-17.21868399,12.65600715,12.05572026,11.37936894
1071,4.465,36.02587307,-72.04465639,3.1726894,13.50610105,4.455,4.46,-25.12582567,-26.13924528,-27.25374997,23.29597123,22.75910514,22.1190453,-16.17741578,-17.21868399,-18.25442379,12.05572026,11.37936894,10.66827247
1072,4.47,35.92031155,-66.22786816,8.68771544,14.80710662,4.46,4.465,-26.13924528,-27.25374997,-28.4607369,22.75910514,22.1190453,21.36230277,-17.21868399,-18.25442379,-19.29513782,11.37936894,10.66827247,9.95957675
1073,4.475,35.67088341,-59.9409658,13.88997524,15.80249623,4.465,4.47,-27.25374997,-28.4607369,-29.78120824,22.1190453,21.36230277,20.49549265,-18.25442379,-19.29513782,-20.35048603,10.66827247,9.95957675,9.2613167
1074,4.48,35.27208415,-53.30317231,18.74274405,16.48051203,4.47,4.475,-28.4607369,-29.78120824,-31.18691734,21.36230277,20.49549265,19.49050231,-19.29513782,-20.35048603,-21.41231242,9.95957675,9.2613167,8.59422881
1075,4.485,34.69806787,-46.45905293,23.29452367,16.86671365,4.475,4.48,-29.78120824,-31.18691734,-32.66648772,20.49549265,19.49050231,18.34224818,-20.35048603,-21.41231242,-22.47480531,9.2613167,8.59422881,8.06739744
1076,4.49,33.93887803,-39.57123845,27.67136376,17.00435799,4.48,4.485,-31.18691734,-32.66648772,-34.23914331,19.49050231,18.34224818,17.08198189,-21.41231242,-22.47480531,-23.52820268,8.59422881,8.06739744,7.56150946
1077,4.495,32.95171762,-32.81493688,31.99799724,16.92731601,4.485,4.49,-32.66648772,-34.23914331,-35.87142288,18.34224818,17.08198189,15.67049142,-22.47480531,-23.52820268,-24.53786787,8.06739744,7.56150946,7.14785302
1078,4.5,31.66191971,-26.35413979,36.33055681,16.67031503,4.49,4.495,-34.23914331,-35.87142288,-37.56202257,17.08198189,15.67049142,14.14322352,-23.52820268,-24.53786787,-25.50177242,7.56150946,7.14785302,6.86449604
1079,4.505,30.01409432,-20.34896603,40.67143815,16.26019779,4.495,4.5,-35.87142288,-37.56202257,-39.27392436,15.67049142,14.14322352,12.47836988,-24.53786787,-25.50177242,-26.39600179,7.14785302,6.86449604,6.73495596
1080,4.51,27.98138714,-14.93182258,44.97796048,15.72550737,4.5,4.505,-37.56202257,-39.27392436,-41.08483605,14.14322352,12.47836988,10.8193418,-25.50177242,-26.39600179,-27.24423094,6.86449604,6.73495596,6.65153625
